time (s),charge (pC),mass (g),RH (%),temp (C)
15.776278018951416,0.9450881000000001,-0.007,0.0,0.0
16.119277000427246,0.9428143,-0.007,0.0,0.0
16.46227502822876,0.9339259000000001,-0.008,0.0,0.0
16.80527377128601,0.934546,-0.01,0.0,0.0
17.14827299118042,0.9326856,-0.01,0.0,0.0
17.49127197265625,0.9275178000000001,-0.011,0.0,0.0
17.83427095413208,0.9256574000000001,-0.011,0.0,0.0
18.17726969718933,0.9171823,-0.012,0.0,0.0
18.52026891708374,0.9149087,-0.012,0.0,0.0
18.86326766014099,0.9128415000000001,-0.012,0.0,0.0
19.206266403198242,0.9035396,-0.012,0.0,0.0
19.549265384674072,0.8958914,-0.012,0.0,0.0
19.892264127731323,0.9014725,-0.012,0.0,0.0
20.23526358604431,0.8985786,-0.011,0.0,0.0
20.579262495040894,0.8934108,-0.011,0.0,0.0
20.921260833740234,0.8882431000000001,-0.011,0.0,0.0
21.265259981155396,0.8746004,-0.011,0.0,0.0
21.608261823654175,0.8764607,-0.011,0.0,0.0
21.95125722885132,0.8729467000000001,-0.011,0.0,0.0
22.29425549507141,0.8673655,-0.012,0.0,0.0
22.638256072998047,0.8679856,-0.012,0.0,0.0
22.981254816055298,0.8559966,-0.012,0.0,0.0
23.324252605438232,0.8601307,-0.012,0.0,0.0
23.66725182533264,0.8553763999999999,-0.012,0.0,0.0
24.011253356933594,0.8506220999999999,-0.013,0.0,0.0
24.35325050354004,0.8520691,-0.014,0.0,0.0
24.6972496509552,0.8446276,-0.014,0.0,0.0
25.039247751235962,0.8398733,-0.014,0.0,0.0
25.38324737548828,0.8423537,-0.014,0.0,0.0
25.72624635696411,0.832225,-0.014,0.0,0.0
26.06924533843994,0.8338787000000001,-0.014,0.0,0.0
26.41224479675293,0.8251970000000001,-0.014,0.0,0.0
26.755242586135864,0.8245768,-0.014,0.0,0.0
27.098242044448853,0.820856,-0.014,0.0,0.0
27.441240310668945,0.8177554,-0.015,0.0,0.0
27.784240007400513,0.8171353,-0.016,0.0,0.0
28.127238988876343,0.8144481,-0.016,0.0,0.0
28.470237731933594,0.801012,-0.017,0.0,0.0
28.813238382339478,0.8020456,-0.017,0.0,0.0
29.156234979629517,0.7968778,-0.017,0.0,0.0
29.499234676361084,0.7890229,-0.017,0.0,0.0
29.842234134674072,0.7884028,-0.018,0.0,0.0
30.18523383140564,0.7875759,-0.018,0.0,0.0
30.529231548309326,0.7760002,-0.018,,
30.874229192733765,0.7793076,-0.018,47.48,20.63
31.219229698181152,0.7689721,-0.018,47.45,20.65
31.56373882293701,0.7650446,-0.018,47.47,0.65
31.908766269683838,0.7588433,-0.018,47.47,20.64
32.253833532333374,0.7586366,-0.018,47.37,20.64
32.59888052940369,0.7542958000000001,-0.018,47.46,20.63
32.94390654563904,0.7501616,-0.019,47.47,20.64
33.288959980010986,0.7501616,-0.019,47.47,20.64
33.63398337364197,0.7468542,-0.019,47.54,20.62
33.979013442993164,0.7371389,-0.019,47.45,20.63
34.32406711578369,0.7361053999999999,-0.019,47.48,20.63
34.66860294342041,0.7315578,-0.019,47.45,20.65
35.01360249519348,0.7272169,-0.02,47.93,20.5
35.35811448097229,0.7208089,-0.02,47.52,20.55
35.70313572883606,0.717915,-0.02,47.46,20.57
36.04819107055664,0.7158479,-0.02,47.49,20.57
36.39322018623352,0.7063393,-0.02,47.47,20.6
36.738242387771606,0.7048924,-0.02,47.47,20.59
37.083301305770874,0.7024117999999999,-0.02,47.44,20.59
37.42784333229065,0.6997246,-0.021,47.45,20.61
37.77284216880798,0.6964173,-0.022,47.52,20.62
38.117841482162476,0.6937301,-0.022,47.42,20.61
38.46284031867981,0.6864952,-0.022,47.45,20.62
38.807353258132935,0.6836013,-0.022,47.47,20.62
39.15286302566528,0.6819477,-0.022,47.51,20.62
39.49738144874573,0.6809141,-0.022,47.51,20.62
39.84189200401306,0.6753330000000001,-0.022,47.49,20.63
40.18688988685608,0.6722323,-0.022,47.44,20.63
40.531890630722046,0.6652043,-0.022,47.52,20.63
40.87688899040222,0.6658243,-0.022,47.45,20.63
41.221887826919556,0.6618969,-0.022,47.47,20.62
41.566885232925415,0.6618970000000001,-0.022,47.5,20.62
41.91188430786133,0.6563157000000001,-0.022,47.52,20.61
42.25688338279724,0.6552821999999999,-0.023,47.5,20.63
42.60188150405884,0.6494943,-0.024,47.56,20.62
42.946882009506226,0.6437066,-0.025,47.5,20.62
43.29187989234924,0.6449467999999999,-0.025,47.5,20.63
43.636879444122314,1.6499650000000001,-0.025,47.57,20.62
43.98187804222107,1.646658,-0.025,47.52,20.62
44.32687711715698,1.650172,0.007,47.47,20.63
44.671875953674316,1.644178,0.009,47.48,20.61
45.01687431335449,1.639837,0.009,47.53,20.63
45.3618745803833,1.637149,0.009,47.44,20.64
45.70687246322632,1.6311550000000001,0.009,47.5,20.64
46.05187106132507,1.636323,0.009,47.48,20.64
46.396406412124634,1.636322,0.009,47.51,20.64
46.740946531295776,1.6301210000000002,0.009,47.46,20.63
47.08549928665161,1.6280540000000001,0.009,47.51,20.62
47.430551052093506,1.6249529999999999,0.009,47.48,20.63
47.77557563781738,1.62144,0.009,47.44,20.62
48.12063384056091,1.616479,0.009,47.49,20.62
48.46465849876404,1.6162720000000002,0.009,47.49,20.62
48.80920362472534,1.9846270000000001,0.008,47.54,20.61
49.15376663208008,2.6225300000000002,0.008,47.5,20.63
49.4992995262146,2.6146760000000002,0.044,47.48,20.64
49.84429907798767,2.612196,0.044,47.49,20.61
50.18929719924927,2.607647,0.044,47.48,20.62
50.5342960357666,2.601447,0.044,47.48,20.63
50.879295110702515,2.6095070000000002,0.044,47.46,20.64
51.22429609298706,2.600413,0.043,47.47,20.62
51.56880784034729,2.5985530000000003,0.043,47.51,20.63
51.91336250305176,2.600206,0.042,47.53,20.63
52.25786733627319,2.593798,0.042,47.54,20.62
52.602867126464844,2.590904,0.041,47.53,20.63
52.947864294052124,2.594004,0.041,47.48,20.63
53.2923800945282,2.589044,0.041,47.52,20.62
53.63688898086548,2.5875969999999997,0.041,47.47,20.62
53.98188900947571,2.5838759999999996,0.041,47.49,20.61
54.32688879966736,2.58801,0.041,47.49,20.63
54.671886920928955,2.581396,0.041,47.52,20.61
55.01688575744629,3.597164,0.041,47.49,20.63
55.36188364028931,3.6054310000000003,0.041,47.48,20.63
55.70688438415527,3.603364,0.073,47.52,20.63
56.0513916015625,3.604191,0.075,47.51,20.64
56.39639353752136,3.596542,0.075,47.52,20.63
56.74138927459717,3.599024,0.075,47.49,20.63
57.08638882637024,3.59675,0.075,47.45,20.62
57.431387186050415,3.597368,0.075,47.51,20.63
57.77641248703003,3.589101,0.075,47.51,20.61
58.121413707733154,3.594062,0.075,47.54,20.63
58.46641206741333,3.593649,0.074,47.42,20.62
58.81141138076782,3.5839339999999997,0.074,47.43,20.63
59.156410932540894,3.577527,0.074,47.46,20.62
59.50140690803528,3.583314,0.073,47.49,20.63
59.84640645980835,3.579593,0.073,47.5,20.63
60.19140410423279,3.5804199999999997,0.073,47.49,20.63
60.5364043712616,3.574425,0.072,47.43,20.61
60.88140273094177,3.5781460000000003,0.072,47.54,20.63
61.226401805877686,3.597163,0.072,47.51,20.62
61.57139992713928,4.610658,0.072,47.49,20.63
61.91639971733093,4.605282,0.108,47.49,20.61
62.261399030685425,4.602388,0.107,47.48,20.62
62.60639786720276,4.601148,0.107,47.47,20.62
62.951396465301514,4.600735,0.107,47.38,20.61
63.29639458656311,4.602595,0.108,47.56,20.61
63.64139413833618,4.601768,0.108,47.53,20.6
63.98639416694641,4.594326,0.108,47.5,20.63
64.33139133453369,4.595154,0.108,47.49,20.62
64.67639017105103,4.591431,0.108,47.43,20.62
65.0213897228241,4.590813,0.107,47.45,20.62
65.36638903617859,4.58668,0.107,47.5,20.62
65.71138763427734,4.587504999999999,0.107,47.41,20.63
66.05638670921326,4.5833710000000005,0.107,47.48,20.6
66.40093302726746,4.5813049999999995,0.107,47.5,20.63
66.74548125267029,4.576963,0.107,47.44,20.62
67.09050393104553,4.575516,0.106,47.5,20.62
67.43550109863281,4.573657,0.106,47.48,20.62
67.78049850463867,5.590250999999999,0.106,47.5,20.64
68.12549781799316,5.594591,0.106,47.45,20.62
68.47049880027771,5.590458,0.136,47.53,20.64
68.81549525260925,5.590044,0.138,47.47,20.61
69.16049385070801,5.59087,0.139,47.54,20.61
69.5054943561554,5.587565000000001,0.139,47.55,20.62
69.85049271583557,5.58901,0.139,47.46,20.61
70.19549083709717,5.582809,0.139,47.49,20.61
70.54049372673035,5.580743,0.139,47.55,20.62
70.88549041748047,5.586322999999999,0.139,47.5,20.62
71.23049139976501,5.584255,0.139,47.47,20.62
71.57548713684082,5.579915000000001,0.139,47.48,20.62
71.92048621177673,5.580743,0.139,47.51,20.61
72.26548528671265,5.579502,0.139,47.51,20.62
72.6104838848114,5.572061,0.139,47.51,20.63
72.95548367500305,5.577228,0.139,47.54,20.63
73.2994818687439,5.573507,0.139,47.51,20.61
73.64399433135986,5.575573,0.138,47.46,20.61
73.98850178718567,5.992093,0.138,47.45,20.63
74.333500623703,6.565917,0.138,47.49,20.63
74.67801284790039,6.56323,0.171,47.43,20.61
75.02252459526062,6.569634,0.171,47.55,20.62
75.36752390861511,6.563229,0.171,47.51,20.61
75.71252250671387,6.563848,0.171,47.44,20.61
76.05755043029785,6.566537,0.171,47.47,20.62
76.40255236625671,6.569636,0.171,47.5,20.63
76.747549533844,6.56612,0.171,47.52,20.6
77.09254765510559,6.558681,0.171,47.46,20.63
77.43754529953003,6.557443,0.171,47.53,20.62
77.78254675865173,6.560542,0.171,47.47,20.63
78.12754464149475,6.5562,0.171,47.5,20.62
78.47254180908203,6.555168,0.171,47.54,20.61
78.8175437450409,6.553101,0.171,47.54,20.63
79.16254019737244,6.55744,0.171,47.52,20.62
79.50753951072693,6.5531,0.171,47.46,20.63
79.85253739356995,6.551241,0.171,47.51,20.63
80.1975371837616,6.553721,0.171,47.51,20.62
80.54253625869751,7.577963,0.171,47.5,20.63
80.8875343799591,7.585196999999999,0.171,47.5,20.63
81.23253512382507,7.580442,0.201,47.47,20.63
81.57753205299377,7.5818900000000005,0.203,47.54,20.63
81.92253184318542,7.586021000000001,0.203,47.52,20.63
82.26753163337708,7.587264,0.203,47.53,20.63
82.61203861236572,7.58685,0.203,47.48,20.63
82.9570631980896,7.577963,0.203,47.51,20.62
83.30208611488342,7.582097,0.202,47.5,20.62
83.64713597297668,7.578996,0.202,47.48,20.63
83.99215984344482,7.571557,0.202,47.48,20.62
84.33721160888672,7.583543,0.202,47.5,20.63
84.68233585357666,7.573828000000001,0.202,47.47,20.62
85.02736139297485,7.575482000000001,0.202,47.49,20.62
85.37241172790527,7.573414,0.202,47.51,20.62
85.71743965148926,7.575689000000001,0.202,47.5,20.63
86.06246423721313,7.572175,0.202,47.49,20.63
86.40751695632935,7.570933,0.202,47.48,20.63
86.75253987312317,8.572234,0.202,47.45,20.62
87.09710955619812,8.577606999999999,0.238,47.39,20.62
87.44264006614685,8.575954,0.236,47.46,20.63
87.78766441345215,8.570165000000001,0.236,47.47,20.63
88.13319993019104,8.575957,0.236,47.49,20.61
88.4781985282898,8.577397,0.236,47.5,20.62
88.82319760322571,8.565207,0.235,47.46,20.62
89.1681957244873,8.56872,0.235,47.48,20.63
89.51319527626038,8.568097999999999,0.235,47.45,20.63
89.85819411277771,8.569339000000001,0.235,47.46,20.62
90.20319318771362,8.568508000000001,0.235,47.46,20.63
90.54819226264954,8.566859000000001,0.235,47.49,20.62
90.89319038391113,8.568097,0.235,47.53,20.62
91.2381899356842,8.555905000000001,0.235,47.48,20.63
91.58318877220154,8.561486,0.235,47.48,20.61
91.92769956588745,8.557141,0.235,47.47,20.63
92.27320718765259,8.556728999999999,0.235,47.52,20.63
92.6182062625885,9.549965,0.235,47.55,20.64
92.96320509910583,9.549138000000001,0.235,47.48,20.63
93.30820345878601,9.552239,0.267,47.46,20.62
93.65320587158203,9.551416,0.268,47.47,20.63
93.99920225143433,9.556578,0.269,47.52,20.64
94.34420084953308,9.553272999999999,0.27,47.47,20.63
94.68920254707336,9.552859,0.27,47.45,20.64
95.03419852256775,9.551409,0.27,47.43,20.63
95.3791971206665,9.552031,0.27,47.44,20.64
95.72419738769531,9.553685,0.27,47.45,20.64
96.06919574737549,9.548931,0.27,47.49,20.63
96.41419434547424,9.548931,0.27,47.5,20.63
96.759192943573,9.55038,0.27,47.44,20.63
97.10419249534607,9.552859,0.27,47.48,20.63
97.44919061660767,9.547693,0.27,47.52,20.64
97.79419040679932,9.546246,0.27,47.46,20.63
98.13918924331665,9.940644,0.27,47.45,20.62
98.48418807983398,10.5957,0.27,47.53,20.63
98.8291871547699,10.600660000000001,0.304,47.45,20.63
99.17418575286865,10.59364,0.303,47.53,20.64
99.51918482780457,10.597150000000001,0.303,47.47,20.62
99.86418390274048,10.600249999999999,0.303,47.44,20.64
100.20918202400208,10.59054,0.303,47.42,20.61
100.55418157577515,10.595289999999999,0.303,47.46,20.64
100.8991813659668,10.5955,0.303,47.45,20.63
101.24317955970764,10.59839,0.303,47.52,20.64
101.58769607543945,10.59798,0.303,47.5,20.64
101.9322862625122,10.59549,0.304,47.44,20.64
102.27782487869263,10.593839999999998,0.304,47.4,20.64
102.62290716171265,10.605,0.304,47.48,20.63
102.96841406822205,10.598189999999999,0.304,47.45,20.65
103.31341648101807,10.594259999999998,0.304,47.42,20.64
103.65841460227966,10.593839999999998,0.304,47.47,20.63
104.002925157547,10.749500000000001,0.303,47.46,20.64
104.3479437828064,11.613330000000001,0.303,47.46,20.64
104.69299411773682,11.61809,0.33,47.39,20.65
105.03802561759949,11.61271,0.336,47.46,20.65
105.38304901123047,11.609,0.337,47.51,20.65
105.7281014919281,11.61023,0.338,47.48,20.65
106.07263851165771,11.613339999999999,0.338,47.47,20.65
106.41763663291931,11.6121,0.338,47.49,20.65
106.76214933395386,11.61416,0.338,47.47,20.64
107.1066575050354,11.614780000000001,0.338,47.43,20.64
107.45165610313416,11.613750000000001,0.337,47.48,20.64
107.79619073867798,11.62222,0.337,47.52,20.64
108.14121317863464,11.62325,0.337,47.45,20.66
108.48578524589539,11.62801,0.337,47.47,20.64
108.83029103279114,11.62346,0.337,47.39,20.64
109.17480039596558,11.62388,0.337,47.37,20.63
109.51930856704712,11.62594,0.337,47.44,20.64
109.86430740356445,11.63152,0.337,47.52,20.64
110.20930528640747,12.600579999999999,0.337,47.39,20.64
110.55430364608765,12.60388,0.372,47.38,20.62
110.89930319786072,12.60223,0.372,47.37,20.64
111.24430227279663,12.60016,0.372,47.46,20.63
111.58881640434265,12.60079,0.372,47.44,20.64
111.93383932113647,12.608220000000001,0.372,47.44,20.64
112.27838063240051,12.60264,0.372,47.37,20.63
112.623379945755,12.60574,0.372,47.41,20.63
112.96789383888245,12.613389999999999,0.372,47.41,20.65
113.31293892860413,12.60636,0.372,47.39,20.65
113.65796685218811,12.60678,0.372,47.35,20.62
114.00299549102783,12.60533,0.371,47.47,20.64
114.34757566452026,12.61401,0.371,47.36,20.63
114.69210934638977,12.61256,0.371,47.39,20.64
115.03813982009888,12.608839999999999,0.37,47.34,20.63
115.38319969177246,12.60678,0.37,47.39,20.64
115.7282292842865,12.610700000000001,0.37,47.43,20.62
116.07326364517212,12.61649,0.37,47.44,20.63
116.41834139823914,13.610140000000001,0.37,47.47,20.63
116.76237750053406,13.607240000000001,0.371,47.37,20.64
117.10699939727783,13.60208,0.401,47.43,20.64
117.45254468917847,13.59712,0.403,47.47,20.62
117.79708456993103,13.609110000000001,0.404,47.39,20.63
118.14161801338196,13.60497,0.404,47.38,20.63
118.48664116859436,13.608690000000001,0.404,47.43,20.63
118.83167052268982,13.60166,0.404,47.44,20.64
119.17673325538635,13.60291,0.404,47.37,20.64
119.52175712585449,13.60435,0.404,47.48,20.64
119.86678385734558,13.60497,0.404,47.41,20.64
120.21135306358337,13.60146,0.404,47.42,20.63
120.55635118484497,13.60001,0.404,47.5,20.63
120.90087389945984,13.60229,0.404,47.4,20.63
121.24638724327087,13.60787,0.404,47.42,20.64
121.59090971946716,13.605799999999999,0.404,47.43,20.64
121.93641972541809,13.60394,0.404,47.35,20.64
122.2809545993805,13.606630000000001,0.404,47.45,20.64
122.62547016143799,14.66332,0.404,47.41,20.63
122.9704692363739,14.660639999999999,0.438,47.37,20.63
123.31546783447266,14.66353,0.438,47.47,20.63
123.66046404838562,14.65754,0.438,47.45,20.63
124.0054624080658,14.658780000000002,0.438,47.42,20.64
124.35046243667603,14.66435,0.438,47.43,20.63
124.69546055793762,14.66332,0.438,47.44,20.63
125.04045963287354,14.665189999999999,0.438,47.36,20.65
125.38545775413513,14.66146,0.438,47.42,20.63
125.7304573059082,14.656300000000002,0.438,47.44,20.63
126.07545614242554,14.66084,0.438,47.45,20.63
126.41945457458496,14.660219999999999,0.438,47.46,20.63
126.76445364952087,14.66642,0.438,47.39,20.64
127.10945296287537,14.66849,0.438,47.38,20.64
127.45445203781128,14.66766,0.438,47.41,20.63
127.79896450042725,14.66291,0.437,47.38,20.65
128.14347219467163,14.6658,0.437,47.39,20.65
128.48847246170044,14.670350000000001,0.437,47.35,20.62
128.8329839706421,15.676189999999998,0.437,47.45,20.63
129.1780641078949,15.669170000000001,0.437,47.41,20.63
129.5225784778595,15.67248,0.468,47.46,20.64
129.86757731437683,15.673300000000001,0.47,47.36,20.61
130.21209168434143,15.67557,0.47,47.37,20.62
130.5566005706787,15.677850000000001,0.47,47.46,20.63
130.9015989303589,15.67392,0.47,47.38,20.64
131.24660181999207,15.6704,0.469,47.4,20.62
131.59159803390503,15.67082,0.469,47.38,20.63
131.93659663200378,15.673300000000001,0.469,47.43,20.65
132.281596660614,15.674330000000001,0.469,47.4,20.62
132.62659454345703,15.66379,0.469,47.41,20.63
132.97159266471863,15.67143,0.469,47.34,20.63
133.31659126281738,15.670199999999998,0.469,47.44,20.63
133.66212487220764,15.667300000000001,0.469,47.45,20.63
134.00663661956787,15.66173,0.469,47.41,20.64
134.351637840271,15.672880000000001,0.469,47.42,20.63
134.69563460350037,15.676400000000001,0.469,47.36,20.62
135.04014897346497,16.003,0.469,47.42,20.64
135.3846561908722,16.65041,0.469,47.39,20.64
135.72965455055237,16.65785,0.505,47.42,20.63
136.0741674900055,16.65351,0.505,47.5,20.63
136.41919684410095,16.64731,0.505,47.45,20.64
136.76425123214722,16.65186,0.505,47.41,20.63
137.10880303382874,16.65206,0.504,47.39,20.63
137.4533166885376,16.64958,0.504,47.38,20.63
137.7983365058899,16.64917,0.504,47.46,20.64
138.14287948608398,16.64855,0.503,47.42,20.63
138.48842215538025,16.64648,0.503,47.44,20.62
138.83349204063416,16.64752,0.503,47.35,20.62
139.17852520942688,16.64483,0.503,47.48,20.64
139.52310299873352,16.641939999999998,0.503,47.46,20.62
139.8676438331604,16.64318,0.503,47.38,20.64
140.21267080307007,16.64917,0.503,47.45,20.64
140.55772972106934,16.64607,0.503,47.44,20.63
140.90226912498474,16.64669,0.503,47.42,20.63
141.2472689151764,16.65682,0.503,47.35,20.63
141.59226608276367,17.665560000000003,0.503,47.4,20.63
141.93726444244385,17.6761,0.503,47.43,20.63
142.2822620868683,17.665969999999998,0.536,47.5,20.64
142.62726521492004,17.66763,0.538,47.41,20.64
142.97225904464722,17.67155,0.538,47.44,20.64
143.31725811958313,17.67093,0.538,47.39,20.63
143.66225790977478,17.6699,0.538,47.39,20.65
144.007257938385,17.67444,0.538,47.39,20.64
144.35225558280945,17.673,0.538,47.44,20.63
144.69725465774536,17.67465,0.538,47.45,20.63
145.04225325584412,17.67341,0.538,47.41,20.62
145.3872516155243,17.67857,0.538,47.42,20.64
145.7322506904602,17.6761,0.537,47.33,20.64
146.0772523880005,17.67899,0.537,47.42,20.64
146.42224955558777,17.68147,0.537,47.41,20.64
146.7672483921051,17.6825,0.537,47.41,20.64
147.11224699020386,17.682100000000002,0.537,47.44,20.64
147.45725321769714,17.68127,0.537,47.37,20.65
147.80224514007568,18.29437,0.537,47.43,20.64
148.1472442150116,18.73776,0.537,47.4,20.63
148.49224424362183,18.741690000000002,0.572,47.36,20.64
148.83724212646484,18.74044,0.572,47.42,20.67
149.181786775589,18.74417,0.572,47.38,20.64
149.52632999420166,18.75594,0.572,47.42,20.64
149.87087535858154,18.74355,0.572,47.42,20.64
150.2154221534729,18.746029999999998,0.572,47.36,20.64
150.56100630760193,18.74541,0.572,47.34,20.63
150.90604329109192,18.76008,0.572,47.39,20.64
151.25106692314148,18.749959999999998,0.572,47.47,20.64
151.5956358909607,18.755119999999998,0.572,47.43,20.65
151.94117283821106,18.750780000000002,0.572,47.41,20.64
152.28620314598083,18.74954,0.571,47.41,20.62
152.63074278831482,18.75388,0.571,47.44,20.64
152.97574305534363,18.74934,0.571,47.44,20.64
153.3202555179596,18.7576,0.571,47.46,20.64
153.66530847549438,18.755119999999998,0.571,47.45,20.65
154.0103361606598,19.80976,0.571,47.42,20.65
154.35538840293884,19.811609999999998,0.571,47.47,20.65
154.70041632652283,19.81285,0.603,47.36,20.65
155.04544258117676,19.81657,0.605,47.42,20.65
155.39097690582275,19.814300000000003,0.605,47.47,20.64
155.7359755039215,19.81967,0.605,47.42,20.66
156.08097529411316,19.820899999999998,0.605,47.42,20.66
156.42597317695618,19.82277,0.605,47.4,20.65
156.77048540115356,19.81967,0.606,47.41,20.63
157.11550617218018,19.81988,0.606,47.42,20.64
157.4605052471161,19.81967,0.606,47.42,20.64
157.80550408363342,19.819869999999998,0.606,47.42,20.63
158.15001940727234,19.82401,0.605,47.49,20.65
158.49461197853088,19.8236,0.605,47.38,20.63
158.8401517868042,19.82029,0.605,47.38,20.63
159.18520855903625,19.82525,0.605,47.43,20.63
159.5297155380249,19.81905,0.605,47.36,20.63
159.87422227859497,20.832749999999997,0.605,47.41,20.63
160.21924996376038,20.831719999999997,0.606,47.44,20.63
160.5643093585968,20.834400000000002,0.641,47.4,20.63
160.90933752059937,20.838530000000002,0.641,47.47,20.65
161.25439763069153,20.83482,0.641,47.45,20.65
161.5984287261963,20.83192,0.641,47.48,20.64
161.94296860694885,20.832549999999998,0.64,47.4,20.64
162.28754234313965,20.84019,0.64,47.43,20.62
162.63256978988647,20.84639,0.64,47.45,20.63
162.9776213169098,20.836679999999998,0.639,47.35,20.63
163.32267117500305,20.84433,0.639,47.36,20.63
163.66774535179138,20.83792,0.639,47.46,20.65
164.01277136802673,20.83772,0.639,47.41,20.64
164.35783338546753,20.842869999999998,0.639,47.36,20.63
164.70285940170288,20.835449999999998,0.639,47.4,20.63
165.04792475700378,20.84309,0.64,47.35,20.64
165.39247250556946,20.85239,0.64,47.41,20.64
165.73698472976685,21.84026,0.64,47.43,20.63
166.0814914703369,21.8386,0.652,47.44,20.62
166.42649054527283,21.8384,0.673,47.41,20.64
166.77149271965027,21.84335,0.674,47.4,20.63
167.11648893356323,21.84087,0.674,47.43,20.63
167.46148800849915,21.84355,0.674,47.37,20.64
167.8064887523651,21.8419,0.674,47.47,20.64
168.1510066986084,21.839830000000003,0.675,47.39,20.63
168.49602818489075,21.83653,0.675,47.43,20.63
168.8406000137329,21.84149,0.675,47.39,20.65
169.18513941764832,21.84315,0.675,47.42,20.64
169.53016710281372,21.846239999999998,0.675,47.4,20.63
169.87522149085999,21.840670000000003,0.675,47.47,20.62
170.22025537490845,21.84335,0.674,47.43,20.63
170.56530332565308,21.83839,0.674,47.37,20.63
170.91035771369934,21.8355,0.673,47.38,20.64
171.255384683609,21.83633,0.673,47.48,20.65
171.60043835639954,22.87772,0.673,47.35,20.63
171.94595336914062,22.87855,0.706,47.42,20.64
172.290953874588,22.87649,0.707,47.47,20.65
172.63595247268677,22.88681,0.707,47.4,20.64
172.98095154762268,22.87958,0.707,47.43,20.63
173.32594847679138,22.8802,0.707,47.46,20.64
173.6709499359131,22.874,0.707,47.45,20.65
174.01694631576538,22.87504,0.707,47.43,20.63
174.36194705963135,22.87565,0.707,47.45,20.64
174.70694422721863,22.87627,0.707,47.46,20.65
175.05194520950317,22.866979999999998,0.707,47.42,20.65
175.39694595336914,22.87689,0.706,47.43,20.62
175.74147057533264,22.87772,0.706,47.41,20.64
176.08648657798767,22.87441,0.706,47.37,20.64
176.43154311180115,22.87235,0.706,47.49,20.66
176.7760946750641,22.874,0.706,47.4,20.65
177.12160515785217,22.8804,0.706,47.41,20.64
177.46668767929077,23.947229999999998,0.706,47.41,20.64
177.81171679496765,23.949299999999997,0.716,47.46,20.65
178.15678429603577,23.94454,0.74,47.41,20.64
178.5013267993927,23.93876,0.742,47.45,20.65
178.84586477279663,23.94537,0.743,47.42,20.65
179.19140791893005,23.946820000000002,0.743,47.44,20.65
179.5364055633545,23.94434,0.743,47.43,20.65
179.8814034461975,23.950950000000002,0.743,47.45,20.64
180.22640347480774,23.94661,0.743,47.43,20.64
180.57140350341797,23.94558,0.743,47.43,20.66
180.91640257835388,23.948259999999998,0.743,47.42,20.66
181.26140356063843,23.94847,0.743,47.45,20.65
181.6063995361328,23.94434,0.743,47.41,20.65
181.95140147209167,23.946830000000002,0.743,47.47,20.64
182.29639744758606,23.945169999999997,0.742,47.46,20.65
182.64139485359192,23.944139999999997,0.742,47.42,20.66
