time (s),charge (pC),mass (g),RH (%),temp (C)
25.040638208389282,0.3241376,0.005,0.0,0.0
25.38363766670227,0.31834979999999996,0.005,0.0,0.0
25.726635932922363,0.3076009,0.005,0.0,0.0
26.069637298583984,0.3036734,0.005,0.0,0.0
26.411632299423218,0.2974723,0.005,0.0,0.0
26.75463080406189,0.2873434,0.005,0.0,0.0
27.09863042831421,0.2815558,0.005,0.0,0.0
27.44062829017639,0.2776285,0.005,0.0,0.0
27.78362774848938,0.26853309999999997,0.005,0.0,0.0
28.12662625312805,0.26667290000000005,0.005,0.0,0.0
28.470625638961792,0.2606784,0.006,0.0,0.0
28.81262493133545,0.2561308,0.006,0.0,0.0
29.156623125076294,0.24868939999999998,0.006,0.0,0.0
29.498620986938477,0.23876730000000002,0.006,0.0,0.0
29.842620611190796,0.2288453,0.006,0.0,0.0
30.184618949890137,0.2224372,0.006,0.0,0.0
30.528618097305298,0.2214039,0.006,45.89,20.83
30.873616695404053,0.2158228,0.006,45.9,20.82
31.217615127563477,0.2025932,0.006,45.9,20.83
31.5621280670166,0.1984594,0.006,45.87,20.84
31.906635284423828,0.196599,0.006,45.92,20.83
32.25163412094116,0.18791709999999998,0.006,45.91,20.82
32.59663271903992,0.1831628,0.006,45.87,20.82
32.94163203239441,0.1813028,0.006,45.82,20.81
33.2866313457489,0.1707603,0.005,45.89,20.83
33.63163375854492,0.1703472,0.005,46.41,20.69
33.976627826690674,0.1550508,0.005,45.84,20.73
34.32162666320801,0.1529835,0.005,45.9,20.75
34.66662526130676,0.1492627,0.005,45.87,20.78
35.01162672042847,0.1449219,0.005,45.86,20.79
35.35662317276001,0.1405811,0.005,45.99,20.77
35.70162296295166,0.1323129,0.005,45.94,20.81
36.04662299156189,0.1267317,0.005,45.92,20.79
36.391618490219116,0.1207373,0.005,45.95,20.81
36.73661708831787,0.11763649999999999,0.005,45.89,20.82
37.08161926269531,0.108128,0.006,45.96,20.81
37.426616191864014,0.1077146,0.008,45.96,20.81
37.77161359786987,0.1002734,0.008,45.9,20.82
38.11661195755005,0.09200502,0.008,45.96,20.81
38.4616117477417,0.08745739000000001,0.008,45.93,20.81
38.806610107421875,0.0824964,0.008,45.94,20.82
39.15160846710205,0.07980925999999999,0.007,45.99,20.82
39.49660801887512,0.07546844,0.007,45.93,20.82
39.841606855392456,0.06823333999999999,0.007,45.93,20.82
40.18660521507263,0.06595988,0.007,45.98,20.82
40.531604528427124,0.0560378,0.006,45.98,20.81
40.8766028881073,0.05231736,0.006,45.96,20.81
41.221601724624634,0.04570243,0.006,45.89,20.82
41.56660032272339,0.04012155,0.006,45.95,20.81
41.9115993976593,0.03226618,0.006,45.88,20.82
42.2566020488739,0.030199640000000003,0.007,45.93,20.81
42.60159730911255,0.021517619999999998,0.007,45.94,20.81
42.946595430374146,0.0149029,0.007,45.92,20.82
43.291595220565796,0.018623940000000002,0.008,45.91,20.82
43.636592864990234,0.0047743379999999995,0.008,46.01,20.82
43.98159313201904,0.005601259,0.008,45.94,20.83
44.32759213447571,-0.004734169000000001,0.008,45.87,20.81
44.672590494155884,-0.0068012,0.008,45.98,20.83
45.01758790016174,-0.0101085,0.008,46.0,20.82
45.36258602142334,-0.01775663,0.009,45.94,20.82
45.70758557319641,-0.024578210000000003,0.012,46.0,20.83
46.052584409713745,-0.030985959999999996,0.013,45.96,20.82
46.3975830078125,-0.03677402,0.013,45.85,20.83
46.742114543914795,-0.04545577,0.013,45.93,20.82
47.08662295341492,-0.04690248,0.013,45.93,20.82
47.43162155151367,-0.0481427,0.013,45.98,20.81
47.77661943435669,-0.050623190000000005,0.013,45.93,20.82
48.121620178222656,-0.053723900000000005,0.013,45.99,20.83
48.466620206832886,-0.0679869,0.013,45.93,20.83
48.81161665916443,-0.07046718,0.013,45.85,20.82
49.156614542007446,-0.07005388,0.012,45.93,20.84
49.5016143321991,-0.08162952999999999,0.012,45.92,20.83
49.84661293029785,-0.0911382,0.012,45.91,20.83
50.19161319732666,-0.08700419,0.012,45.93,20.81
50.53661060333252,-0.09031133,0.012,45.94,20.81
50.88161301612854,-0.09671929,0.012,45.96,20.82
51.22660732269287,-0.09113776,0.011,45.91,20.81
51.57160663604736,-0.1020938,0.011,45.88,20.8
51.916605949401855,-0.1074677,0.011,45.91,20.82
52.26160526275635,-0.11511609999999999,0.011,45.99,20.81
52.606603145599365,-0.11594310000000001,0.011,46.01,20.82
52.9516019821167,-0.12462490000000001,0.011,45.97,20.81
53.29660105705261,-0.12338439999999999,0.011,45.9,20.82
53.64159965515137,-0.1306191,0.011,45.95,20.82
53.986597776412964,-0.1308262,0.011,45.93,20.82
54.331597089767456,-0.1355805,0.011,45.9,20.81
54.67659568786621,-0.1432286,0.011,45.94,20.83
55.02159357070923,-0.1481898,0.011,45.9,20.81
55.36659383773804,-0.1479829,0.011,45.93,20.81
55.711591958999634,-0.14839629999999998,0.011,45.9,20.82
56.05659055709839,-0.1554242,0.011,46.0,20.81
56.40158939361572,-0.16121180000000002,0.011,45.96,20.82
56.7465877532959,-0.1638992,0.011,45.83,20.82
57.09158706665039,-0.16679270000000002,0.012,45.92,20.83
57.43658471107483,0.4448548,0.012,45.92,20.84
57.78158402442932,0.44878219999999996,0.012,45.92,20.83
58.126583099365234,0.44609509999999997,0.045,45.91,20.83
58.47158193588257,0.4398939,0.047,45.95,20.83
58.81658053398132,0.4367932,0.048,45.95,20.82
59.16157841682434,0.4281114,0.048,45.93,20.83
59.50658178329468,0.4241839,0.048,45.88,20.82
59.85157632827759,0.42439079999999996,0.048,45.99,20.83
60.19657564163208,0.4173627,0.048,45.93,20.84
60.54157376289368,0.4126085,0.048,45.95,20.84
60.886574506759644,0.4126085,0.048,45.95,20.84
61.23157215118408,0.400206,0.048,45.96,20.84
61.57657051086426,0.3960718,0.048,45.94,20.83
61.92156958580017,0.393798,0.048,45.95,20.84
62.266568183898926,0.3923511,0.048,45.93,20.83
62.61156702041626,0.3884237,0.048,45.93,20.84
62.95656681060791,0.9880823999999999,0.048,45.96,20.83
63.30156469345093,0.9949037000000001,0.078,45.98,20.84
63.64656329154968,0.9897360999999999,0.082,45.95,20.85
63.99156188964844,0.9802274999999999,0.083,45.9,20.84
64.33655977249146,0.9785737999999999,0.083,45.88,20.85
64.68156027793884,0.9665848,0.083,45.94,20.83
65.02655744552612,0.9612103999999999,0.083,45.93,20.84
65.3715569972992,0.9622437999999999,0.083,45.95,20.84
65.71655583381653,0.9581097999999999,0.083,45.93,20.83
66.06155467033386,0.9498414,0.083,45.91,20.83
66.40655303001404,0.9494279999999999,0.083,45.94,20.83
66.75155138969421,0.9450872,0.083,45.91,20.84
67.09655094146729,0.9401261,0.083,45.93,20.83
67.44154953956604,0.9295840999999999,0.083,45.92,20.82
67.7865481376648,0.9328915,0.083,45.98,20.83
68.13155245780945,0.9231761,0.083,45.92,20.83
68.47654747962952,0.9275171,0.083,45.99,20.83
68.82154417037964,1.303518,0.083,45.98,20.84
69.16654443740845,1.444906,0.083,45.94,20.83
69.51154279708862,1.444493,0.114,45.98,20.82
69.85654091835022,1.450487,0.118,45.97,20.83
70.20153951644897,1.438705,0.119,45.98,20.83
70.54653739929199,1.431677,0.119,45.98,20.82
70.89153718948364,1.42899,0.119,45.93,20.83
71.2365357875824,1.425063,0.119,45.94,20.83
71.581533908844,1.4188610000000001,0.119,45.87,20.81
71.92653322219849,1.4143139999999998,0.119,45.92,20.84
72.2715322971344,1.4089390000000002,0.119,45.97,20.82
72.61653089523315,1.404598,0.119,46.0,20.8
72.96152901649475,1.401704,0.119,45.93,20.82
73.30652856826782,1.402118,0.119,45.94,20.81
73.65152931213379,1.4012909999999998,0.119,45.95,20.81
73.99652695655823,1.391369,0.119,45.94,20.81
74.34152483940125,1.388682,0.119,45.94,20.82
74.6865234375,1.387235,0.119,45.97,20.8
75.0315215587616,1.974698,0.119,45.93,20.82
75.37652015686035,1.9749050000000001,0.154,45.94,20.83
75.72151899337769,1.96891,0.154,45.89,20.82
76.06651854515076,1.971184,0.153,45.95,20.82
76.41151714324951,1.964156,0.153,45.96,20.81
76.75651860237122,1.9604360000000003,0.153,45.95,20.82
77.10151672363281,1.961675,0.153,45.99,20.82
77.44651341438293,1.961262,0.153,45.97,20.83
77.79202103614807,1.955474,0.153,45.95,20.82
78.13704991340637,1.9560950000000001,0.153,45.97,20.83
78.48210835456848,1.942865,0.153,45.94,20.82
78.82713651657104,1.952167,0.153,45.93,20.81
79.17216992378235,1.950306,0.153,45.9,20.82
79.51722240447998,1.942452,0.153,45.95,20.82
79.8617844581604,1.936664,0.153,45.95,20.83
80.20632362365723,1.9395570000000002,0.153,45.96,20.82
80.55138540267944,1.939144,0.153,45.94,20.83
80.89593362808228,1.9321160000000002,0.153,45.93,20.81
81.24093103408813,2.431935,0.153,45.88,20.83
81.58592891693115,2.438964,0.153,45.91,20.83
81.93092775344849,2.4433040000000004,0.186,45.95,20.83
82.27592658996582,2.438964,0.188,45.96,20.81
82.62092447280884,2.433796,0.189,45.96,20.82
82.96592593193054,2.428422,0.189,45.94,20.83
83.31092262268066,2.423254,0.189,45.9,20.84
83.65592169761658,2.4176729999999997,0.19,45.89,20.82
84.00092029571533,2.420566,0.19,45.95,20.81
84.34591889381409,2.410851,0.19,45.92,20.84
84.69091749191284,2.405478,0.19,45.95,20.83
85.03594064712524,2.399896,0.19,45.9,20.83
85.38094663619995,2.4001020000000004,0.19,45.88,20.82
85.72593879699707,2.393488,0.19,45.92,20.84
86.06993913650513,2.3908,0.19,45.98,20.83
86.41445350646973,2.387493,0.191,45.95,20.82
86.75996327400208,2.394107,0.191,45.88,20.81
87.10496163368225,2.382946,0.191,45.91,20.82
87.44996070861816,2.721946,0.191,45.98,20.82
87.79447388648987,2.902816,0.191,45.93,20.81
88.13998341560364,2.9015750000000002,0.224,45.92,20.81
88.48498225212097,2.896407,0.224,45.91,20.81
88.82998061180115,2.8986810000000003,0.224,45.92,20.81
89.17449522018433,2.8866929999999997,0.224,45.98,20.83
89.51900506019592,2.8866929999999997,0.224,45.89,20.81
89.86400318145752,2.885659,0.224,45.9,20.81
90.20900201797485,2.8798719999999998,0.225,45.92,20.82
90.55400133132935,2.874497,0.225,45.93,20.81
90.89899921417236,2.867056,0.225,45.94,20.83
91.2439980506897,2.866642,0.225,45.94,20.82
91.58899760246277,2.861682,0.226,45.99,20.81
91.9339964389801,2.85734,0.226,45.84,20.82
92.27899432182312,2.85672,0.226,45.9,20.82
92.62399411201477,2.8532059999999997,0.226,45.93,20.81
92.96899247169495,2.847417,0.226,45.94,20.82
93.31399130821228,2.8449370000000003,0.226,45.91,20.82
93.65899014472961,2.838322,0.226,45.94,20.82
94.00403356552124,3.3836180000000002,0.226,45.9,20.82
94.34854578971863,3.3885780000000003,0.226,45.91,20.82
94.6935760974884,3.385271,0.257,45.96,20.82
95.0391218662262,3.380309,0.259,45.99,20.82
95.38412165641785,3.383617,0.26,45.88,20.83
95.72911953926086,3.3736960000000003,0.26,45.97,20.82
96.0736472606659,3.369148,0.261,45.94,20.82
96.41815948486328,3.367908,0.262,45.95,20.83
96.76315975189209,3.355919,0.262,45.95,20.84
97.10766935348511,3.361706,0.262,45.96,20.83
97.45268988609314,3.359226,0.262,45.94,20.81
97.79775094985962,3.3577790000000003,0.262,45.89,20.81
98.14277696609497,3.351371,0.262,45.98,20.81
98.48780298233032,3.351784,0.262,45.94,20.82
98.83285140991211,3.3472370000000002,0.262,45.93,20.82
99.17688822746277,3.342277,0.261,45.92,20.81
99.52139925956726,3.3472370000000002,0.261,45.98,20.82
99.8663980960846,3.3404160000000003,0.261,45.91,20.83
100.21139645576477,3.330081,0.261,46.01,20.82
100.55639553070068,3.8437499999999996,0.261,45.93,20.82
100.9013934135437,3.839822,0.297,45.9,20.82
101.24639415740967,3.845609,0.297,45.91,20.81
101.5913918018341,3.8354820000000003,0.297,45.99,20.83
101.93639039993286,3.8323810000000003,0.297,45.9,20.82
102.2813892364502,3.8307260000000003,0.297,45.97,20.81
102.62638807296753,3.8251459999999997,0.298,45.98,20.81
102.97138667106628,3.824732,0.298,45.91,20.82
103.31638503074646,3.822459,0.298,45.87,20.81
103.66138505935669,3.820184,0.298,45.84,20.81
104.00638604164124,3.8183239999999996,0.298,45.88,20.81
104.35138320922852,3.8164629999999997,0.298,45.98,20.82
104.69638276100159,3.8040619999999996,0.298,45.95,20.81
105.04137873649597,3.804475,0.298,46.0,20.8
105.38637828826904,3.7974469999999996,0.298,46.0,20.81
105.73137617111206,3.790833,0.298,45.96,20.83
106.07637763023376,3.7926919999999997,0.298,45.98,20.82
106.42137408256531,3.788145,0.298,45.92,20.82
106.7663733959198,4.141202,0.298,45.95,20.82
107.11137104034424,4.290031,0.298,45.93,20.82
107.45637106895447,4.2809360000000005,0.324,45.99,20.82
107.80136919021606,4.279696,0.328,45.99,20.82
108.14636850357056,4.273909,0.33,45.95,20.82
108.49136805534363,4.2747329999999994,0.331,45.98,20.82
108.83636569976807,4.267708,0.332,45.98,20.83
109.1813645362854,4.260473,0.332,45.96,20.83
109.52636384963989,4.2610920000000005,0.332,45.96,20.83
109.87136173248291,4.258405,0.333,45.99,20.82
110.21636056900024,4.252204,0.333,45.92,20.81
110.56135964393616,4.248896,0.333,46.0,20.83
110.9063606262207,4.241869,0.333,45.91,20.82
111.25135612487793,4.237527,0.333,45.96,20.83
111.59635543823242,4.23298,0.333,45.93,20.83
111.94135451316833,4.232773,0.333,45.96,20.83
112.28635358810425,4.226366,0.333,45.91,20.83
112.63135576248169,4.228639,0.333,45.95,20.82
112.97635269165039,4.77662,0.333,45.9,20.83
113.32135152816772,4.767526,0.366,45.98,20.83
113.66634821891785,4.765252,0.364,45.94,20.84
114.01134705543518,4.759258,0.364,45.94,20.83
114.35634779930115,4.756571,0.364,45.93,20.82
114.70134449005127,4.7559510000000005,0.364,45.91,20.84
115.04634261131287,4.745616999999999,0.364,45.95,20.82
115.39134192466736,4.744788,0.364,45.99,20.83
115.73634147644043,4.741481,0.364,45.95,20.82
116.08134174346924,4.737968,0.364,45.9,20.82
116.42633843421936,4.731973,0.365,45.95,20.81
116.7713360786438,4.7270129999999995,0.365,45.95,20.83
117.11633777618408,4.723706,0.365,45.95,20.84
117.4613344669342,4.728459,0.365,45.99,20.83
117.80633330345154,4.711717,0.365,45.97,20.83
118.15133213996887,4.70965,0.365,45.95,20.83
118.49633193016052,4.755332,0.365,45.95,20.84
118.84132957458496,5.2429570000000005,0.365,45.95,20.84
119.18632817268372,5.253291,0.395,45.96,20.83
119.53132915496826,5.245436,0.398,45.93,20.83
119.87632584571838,5.249981,0.399,45.93,20.84
120.22132515907288,5.244402,0.399,45.91,20.82
120.56632494926453,5.235102,0.399,45.92,20.83
120.91083765029907,5.233859,0.399,45.99,20.83
121.25586128234863,5.2394419999999995,0.4,45.91,20.84
121.600430727005,5.229106,0.4,45.94,20.85
121.9449691772461,5.226419,0.4,45.94,20.84
122.28999137878418,5.223526,0.401,45.94,20.82
122.63504576683044,5.222491,0.401,45.95,20.82
122.98006916046143,5.221248999999999,0.402,45.9,20.82
123.32509398460388,5.209262000000001,0.402,45.9,20.83
123.67014718055725,5.2067820000000005,0.403,45.93,20.84
124.01517271995544,5.203268,0.403,45.92,20.82
124.3602294921875,5.71177,0.403,45.98,20.84
124.704763174057,5.707841,0.437,45.96,20.82
125.04927682876587,5.701641,0.438,45.96,20.83
125.39478421211243,5.698539,0.438,45.91,20.84
125.73978209495544,5.701432,0.437,45.96,20.83
126.0847818851471,5.69172,0.437,45.94,20.82
126.4292962551117,5.693785,0.436,45.96,20.84
126.77480411529541,5.6908900000000004,0.436,45.87,20.85
127.11931586265564,5.686345,0.436,45.95,20.83
127.46382308006287,5.6838619999999995,0.436,45.91,20.83
127.80882263183594,5.6768350000000005,0.436,45.98,20.83
128.15382194519043,5.676006999999999,0.436,45.96,20.83
128.4988203048706,5.668153,0.436,45.96,20.85
128.84381866455078,5.666294000000001,0.436,45.91,20.83
129.18881750106812,5.661332,0.436,45.95,20.85
129.53381633758545,5.658232,0.436,45.97,20.83
129.87881445884705,5.696263999999999,0.436,45.96,20.85
130.22333073616028,6.15805,0.436,45.92,20.85
130.56835317611694,6.151231,0.465,45.95,20.82
130.9129354953766,6.151021999999999,0.47,45.96,20.83
131.25846195220947,6.151228,0.472,45.92,20.82
131.60349416732788,6.146888000000001,0.473,45.99,20.84
131.94855880737305,6.149989000000001,0.473,45.96,20.86
132.29309463500977,6.140479,0.473,45.91,20.85
132.63759899139404,6.138413,0.473,45.92,20.84
132.98265075683594,6.127459,0.472,45.88,20.84
133.32767724990845,6.132417,0.472,45.92,20.84
133.6722207069397,6.129524,0.472,45.94,20.82
134.01777911186218,6.120636,0.471,45.97,20.83
134.3628044128418,6.12787,0.471,45.91,20.84
134.70786690711975,6.122082,0.471,45.93,20.84
135.05242085456848,6.122908,0.471,45.95,20.84
135.3974733352661,6.121049,0.471,45.99,20.83
135.74146962165833,6.271328,0.471,45.93,20.84
136.0864679813385,6.616942,0.471,45.88,20.84
136.43098330497742,6.243213,0.508,45.98,20.84
136.77549052238464,6.214274,0.508,45.95,20.83
137.12048959732056,6.2107589999999995,0.508,45.89,20.85
137.46500182151794,6.208694,0.508,45.88,20.83
137.810049533844,6.201667,0.508,45.92,20.83
138.15507626533508,6.2010440000000004,0.508,45.94,20.86
138.49914264678955,6.198357000000001,0.508,45.92,20.83
138.84370255470276,6.194429,0.508,46.02,20.84
139.18872237205505,6.187403,0.508,45.91,20.82
139.5337212085724,6.190916,0.508,45.93,20.84
139.8787190914154,6.18761,0.508,45.94,20.84
140.22371816635132,6.1814089999999995,0.508,45.91,20.84
140.56872153282166,6.176034,0.508,45.98,20.86
140.91371631622314,6.181408,0.508,45.96,20.83
141.25871634483337,6.177687,0.508,45.89,20.84
141.60371375083923,6.544596,0.508,45.93,20.85
141.948712348938,6.658901999999999,0.507,45.93,20.85
142.2937114238739,6.653116,0.535,45.92,20.84
142.63871002197266,6.6539410000000005,0.539,45.95,20.84
142.98370909690857,6.647741,0.54,45.99,20.85
143.32870721817017,6.644228,0.541,45.91,20.86
143.67370557785034,6.640712,0.541,45.91,20.84
144.01870441436768,6.637406,0.541,45.93,20.83
144.363703250885,6.634512,0.541,45.9,20.84
144.7087025642395,6.633476999999999,0.541,45.93,20.86
145.05370163917542,6.620661999999999,0.541,45.94,20.86
145.39870023727417,6.625829,0.542,45.97,20.83
145.74370074272156,6.62583,0.542,45.93,20.84
146.08869743347168,6.617972,0.542,46.0,20.84
146.4336965084076,6.611358999999999,0.542,45.94,20.83
146.7786943912506,6.605365,0.542,45.93,20.85
147.12369537353516,6.602263000000001,0.542,45.92,20.85
147.46869158744812,6.59875,0.542,45.89,20.84
147.81369137763977,7.079345,0.542,45.93,20.85
148.1586892604828,7.0791379999999995,0.578,45.93,20.84
148.50368905067444,7.080587,0.578,45.93,20.83
148.84822130203247,7.077485,0.578,45.94,20.84
149.19322776794434,7.068391,0.578,45.94,20.84
149.53828239440918,7.064876,0.578,45.88,20.84
149.88331151008606,7.060741999999999,0.578,45.93,20.84
150.22833561897278,7.0537149999999995,0.578,45.96,20.84
150.57338500022888,7.0584690000000005,0.578,45.94,20.85
150.9184126853943,7.0595,0.578,45.9,20.85
151.26344275474548,7.053919,0.578,45.97,20.84
151.60801482200623,7.047306,0.578,45.93,20.83
151.95251893997192,7.048544,0.577,45.96,20.84
152.29706001281738,7.043171,0.577,45.94,20.84
152.6416199207306,7.039039,0.577,45.96,20.83
152.98664784431458,7.036558,0.577,45.93,20.83
153.33170080184937,7.03511,0.577,45.97,20.86
153.67672491073608,7.560355,0.577,45.95,20.84
154.02174973487854,7.564488,0.577,45.93,20.85
154.36679792404175,7.563249000000001,0.608,45.89,20.83
154.7118215560913,7.5537410000000005,0.611,45.91,20.86
155.05684661865234,7.553946000000001,0.612,45.9,20.84
155.40140676498413,7.549191,0.612,45.95,20.86
155.74640536308289,7.5465040000000005,0.612,45.99,20.84
156.09140419960022,7.540722000000001,0.612,45.87,20.84
156.43640208244324,7.5382370000000005,0.612,45.94,20.84
156.7814016342163,7.538238,0.612,45.93,20.84
157.1264021396637,7.53989,0.612,45.93,20.83
157.47139835357666,7.534103999999999,0.612,45.91,20.84
157.8163981437683,7.535964000000001,0.612,45.94,20.83
158.16139674186707,7.5343100000000005,0.612,45.95,20.84
158.5063967704773,7.5223260000000005,0.612,45.97,20.84
158.85193419456482,7.519841,0.612,45.98,20.85
159.19647121429443,7.5212889999999994,0.612,45.93,20.84
159.54101014137268,7.6120339999999995,0.612,45.99,20.83
159.88605999946594,8.076919,0.612,45.92,20.83
160.23059725761414,8.064311,0.646,45.91,20.84
160.57609796524048,8.063073,0.647,45.98,20.83
160.92115330696106,8.062861,0.647,45.94,20.83
161.2661793231964,8.063277000000001,0.647,45.9,20.82
161.61120295524597,8.055422,0.647,45.88,20.84
161.95625233650208,8.058108,0.647,45.85,20.83
162.30127835273743,8.053146,0.647,45.92,20.84
162.64633178710938,8.050254,0.646,45.94,20.84
162.99086689949036,8.05108,0.646,45.91,20.84
163.33586478233337,8.049839,0.645,45.93,20.83
163.68037748336792,8.033512,0.645,45.9,20.84
164.02588486671448,8.038677,0.645,45.94,20.85
164.37039852142334,8.055423,0.645,45.96,20.83
164.71590542793274,8.054181,0.645,45.93,20.84
165.06041932106018,8.051911,0.645,45.89,20.83
165.4059295654297,8.050047000000001,0.645,45.97,20.83
165.75092768669128,8.579014,0.645,45.97,20.83
166.0959255695343,8.586456,0.645,45.92,20.83
166.44092440605164,8.585627,0.677,45.95,20.82
166.78592491149902,8.584178999999999,0.679,45.95,20.83
167.1309254169464,8.580874,0.681,45.96,20.83
167.47592210769653,8.575295,0.681,45.9,20.84
167.82092189788818,8.577155,0.681,45.97,20.85
168.16591811180115,8.575706,0.682,45.93,20.84
168.5109179019928,8.572193,0.682,45.98,20.85
168.85642528533936,8.572605000000001,0.682,45.91,20.84
169.20099639892578,8.565783,0.682,45.93,20.84
169.5465350151062,8.567643,0.682,45.9,20.82
169.8910732269287,8.557310999999999,0.682,45.99,20.83
170.23609161376953,8.559167,0.681,45.94,20.84
170.58108949661255,8.553381,0.681,45.92,20.84
170.9260892868042,8.547179,0.681,45.92,20.83
171.27108812332153,8.54553,0.681,45.92,20.84
171.61608719825745,8.545938,0.681,45.92,20.83
171.96108531951904,9.067257000000001,0.681,45.98,20.84
172.30608320236206,9.067668999999999,0.691,45.92,20.84
172.6510832309723,9.06519,0.715,45.9,20.84
172.99608159065247,9.064567,0.715,45.96,20.83
173.3410804271698,9.061054,0.715,45.95,20.84
173.68607902526855,9.062291,0.715,45.86,20.85
174.0310788154602,9.055679000000001,0.715,45.92,20.84
174.3760757446289,9.049685,0.715,45.89,20.83
174.72107577323914,9.044106999999999,0.715,45.92,20.84
175.06607365608215,9.043483,0.716,45.83,20.85
175.41107296943665,9.042864999999999,0.716,45.95,20.85
175.75607705116272,9.039555,0.716,45.91,20.82
176.10107159614563,9.036664,0.716,45.91,20.84
176.44606852531433,9.032527,0.716,45.9,20.84
176.79106855392456,9.026325,0.716,45.98,20.84
177.1360685825348,9.017439,0.716,45.94,20.83
177.48106479644775,9.02116,0.716,45.96,20.85
177.82606434822083,9.020126,0.716,45.88,20.83
178.17106246948242,9.546197000000001,0.716,45.94,20.85
178.51606154441833,9.541445000000001,0.716,45.89,20.84
178.8610599040985,9.540616,0.748,45.96,20.85
179.20606017112732,9.538548,0.75,45.9,20.85
179.55105805397034,9.543512,0.751,45.94,20.85
179.89605689048767,9.530899999999999,0.751,45.92,20.84
180.24105501174927,9.530278000000001,0.751,45.92,20.85
180.58605432510376,9.521186,0.751,45.91,20.86
180.9310531616211,9.522427,0.751,45.89,20.85
181.2760510444641,9.515604999999999,0.751,45.89,20.86
