deltaQ (pC),deltaM (g),time (s),mass jump indices,mid plateau indices,trial
0.15503,0.05,39.835930824279785,116.0,130.0,1113_350ulm_1.5V_ni_10cm_02.csv
0.12071700000000019,0.048,48.80391454696655,142.0,155.0,1113_350ulm_1.5V_ni_10cm_02.csv
0.1573040000000001,0.046999999999999986,57.42690014839173,167.0,180.0,1113_350ulm_1.5V_ni_10cm_02.csv
0.15668400000000005,0.048000000000000015,65.70688581466675,191.0,203.0,1113_350ulm_1.5V_ni_10cm_02.csv
0.14076800000000034,0.045999999999999985,73.64187169075012,214.0,226.0,1113_350ulm_1.5V_ni_10cm_02.csv
0.08785099999999968,0.04899999999999999,81.5748598575592,237.0,249.0,1113_350ulm_1.5V_ni_10cm_02.csv
0.06862700000000022,0.049000000000000044,89.1648461818695,259.0,271.0,1113_350ulm_1.5V_ni_10cm_02.csv
0.15730400000000033,0.04899999999999999,96.75383234024048,281.0,294.0,1113_350ulm_1.5V_ni_10cm_02.csv
0.050642999999999994,0.045999999999999985,105.03181838989258,305.0,318.0,1113_350ulm_1.5V_ni_10cm_02.csv
0.06325300000000045,0.04799999999999999,113.31180500984192,329.0,342.0,1113_350ulm_1.5V_ni_10cm_02.csv
0.06883300000000014,0.04700000000000004,121.93679022789,354.0,366.0,1113_350ulm_1.5V_ni_10cm_02.csv
0.08350999999999997,0.050999999999999934,129.87177681922913,377.0,390.0,1113_350ulm_1.5V_ni_10cm_02.csv
0.14965600000000023,0.04800000000000004,138.14976286888125,401.0,413.0,1113_350ulm_1.5V_ni_10cm_02.csv
0.1128619999999998,0.04800000000000004,146.083749294281,424.0,437.0,1113_350ulm_1.5V_ni_10cm_02.csv
0.41713500000000003,0.04799999999999993,154.3607370853424,448.0,461.0,1113_350ulm_1.5V_ni_10cm_02.csv
0.09694599999999998,0.04700000000000004,162.64072036743164,472.0,486.0,1113_350ulm_1.5V_ni_10cm_02.csv
0.07627500000000031,0.04799999999999993,171.61070585250854,498.0,512.0,1113_350ulm_1.5V_ni_10cm_02.csv
0.16019800000000117,0.049000000000000044,180.92069172859192,525.0,538.0,1113_350ulm_1.5V_ni_10cm_02.csv
0.12216100000000019,0.04700000000000004,189.54467487335205,550.0,563.0,1113_350ulm_1.5V_ni_10cm_02.csv
0.058703999999999645,0.04699999999999993,197.82366061210632,574.0,586.0,1113_350ulm_1.5V_ni_10cm_02.csv
0.1368400000000003,0.050999999999999934,205.755646944046,597.0,609.0,1113_350ulm_1.5V_ni_10cm_02.csv
0.04630299999999998,0.04800000000000004,213.69063425064087,620.0,632.0,1113_350ulm_1.5V_ni_10cm_02.csv
0.1612309999999999,0.049000000000000155,221.62562012672424,643.0,655.0,1113_350ulm_1.5V_ni_10cm_02.csv
0.10273400000000077,0.04599999999999982,229.2116072177887,665.0,677.0,1113_350ulm_1.5V_ni_10cm_02.csv
0.12299199999999999,0.050000000000000044,237.14559364318848,688.0,701.0,1113_350ulm_1.5V_ni_10cm_02.csv
0.14944700000000033,0.04800000000000004,245.4225811958313,712.0,725.0,1113_350ulm_1.5V_ni_10cm_02.csv
0.14531700000000036,0.04499999999999993,254.04756593704224,737.0,750.0,1113_350ulm_1.5V_ni_10cm_02.csv
0.04857600000000062,0.050000000000000044,262.3265509605408,761.0,774.0,1113_350ulm_1.5V_ni_10cm_02.csv
0.1391139999999993,0.04600000000000004,270.6065378189087,785.0,797.0,1113_350ulm_1.5V_ni_10cm_02.csv
0.06159899999999929,0.04800000000000004,278.5415241718292,808.0,820.0,1113_350ulm_1.5V_ni_10cm_02.csv
0.10603900000000088,0.04800000000000004,286.47250962257385,831.0,844.0,1113_350ulm_1.5V_ni_10cm_02.csv
0.14262699999999917,0.04799999999999982,295.09649538993835,856.0,869.0,1113_350ulm_1.5V_ni_10cm_02.csv
0.14014799999999994,0.04800000000000004,303.72048139572144,881.0,895.0,1113_350ulm_1.5V_ni_10cm_02.csv
0.06304599999999994,0.04800000000000004,313.03546476364136,908.0,922.0,1113_350ulm_1.5V_ni_10cm_02.csv
0.0915739999999996,0.04800000000000004,322.0054495334625,934.0,947.0,1113_350ulm_1.5V_ni_10cm_02.csv
0.07586000000000048,0.052000000000000046,330.63043570518494,959.0,971.0,1113_350ulm_1.5V_ni_10cm_02.csv
0.13890500000000028,0.04799999999999982,338.56442284584045,982.0,994.0,1113_350ulm_1.5V_ni_10cm_02.csv
0.14759100000000025,0.04800000000000004,346.4994087219238,1005.0,1016.0,1113_350ulm_1.5V_ni_10cm_02.csv
0.10727999999999938,0.04899999999999993,353.7443962097168,1026.0,1038.0,1113_350ulm_1.5V_ni_10cm_02.csv
0.04981599999999897,0.04800000000000004,361.6793828010559,1049.0,1061.0,1113_350ulm_1.5V_ni_10cm_02.csv
0.12484900000000021,0.04800000000000004,370.3053684234619,1074.0,1099.0,1113_350ulm_1.5V_ni_10cm_02.csv
0.055811000000000055,0.05,36.38293790817261,106.0,120.0,1113_350ulm_1.5V_ni_10cm_03.csv
0.15296300000000018,0.051000000000000004,45.35092544555664,132.0,145.0,1113_350ulm_1.5V_ni_10cm_03.csv
0.15440999999999994,0.04799999999999999,53.62990880012512,156.0,168.0,1113_350ulm_1.5V_ni_10cm_03.csv
0.15544400000000014,0.05000000000000002,61.563894510269165,179.0,192.0,1113_350ulm_1.5V_ni_10cm_03.csv
0.09343099999999993,0.046999999999999986,69.84388136863708,203.0,216.0,1113_350ulm_1.5V_ni_10cm_03.csv
0.04361499999999996,0.04799999999999999,78.12086701393127,227.0,240.0,1113_350ulm_1.5V_ni_10cm_03.csv
0.15792399999999995,0.049000000000000044,86.74285244941711,252.0,266.0,1113_350ulm_1.5V_ni_10cm_03.csv
0.1062470000000002,0.04799999999999999,95.71183729171752,278.0,292.0,1113_350ulm_1.5V_ni_10cm_03.csv
0.1128619999999998,0.04899999999999999,104.6818220615387,304.0,318.0,1113_350ulm_1.5V_ni_10cm_03.csv
0.11534399999999989,0.04799999999999999,113.64880681037904,330.0,343.0,1113_350ulm_1.5V_ni_10cm_03.csv
0.05333100000000002,0.04600000000000004,121.92879343032835,354.0,366.0,1113_350ulm_1.5V_ni_10cm_03.csv
0.04340900000000003,0.04899999999999993,129.86377835273743,377.0,389.0,1113_350ulm_1.5V_ni_10cm_03.csv
0.09777199999999997,0.04500000000000004,137.79876494407654,400.0,411.0,1113_350ulm_1.5V_ni_10cm_03.csv
0.05829100000000009,0.051000000000000045,144.69275403022766,420.0,432.0,1113_350ulm_1.5V_ni_10cm_03.csv
0.05477899999999991,0.04699999999999993,152.28174114227295,442.0,455.0,1113_350ulm_1.5V_ni_10cm_03.csv
0.03968800000000039,0.04800000000000004,160.56072616577148,466.0,479.0,1113_350ulm_1.5V_ni_10cm_03.csv
0.1477949999999999,0.04799999999999993,169.1857123374939,491.0,504.0,1113_350ulm_1.5V_ni_10cm_03.csv
0.09632400000000008,0.04500000000000004,177.81069684028623,516.0,528.0,1113_350ulm_1.5V_ni_10cm_03.csv
0.10108000000000095,0.04800000000000004,185.74468421936035,539.0,551.0,1113_350ulm_1.5V_ni_10cm_03.csv
0.06635200000000019,0.04799999999999993,193.3346712589264,561.0,574.0,1113_350ulm_1.5V_ni_10cm_03.csv
0.15006900000000023,0.04700000000000004,201.95965671539307,586.0,599.0,1113_350ulm_1.5V_ni_10cm_03.csv
0.11927000000000021,0.04699999999999993,210.2376425266266,610.0,623.0,1113_350ulm_1.5V_ni_10cm_03.csv
0.07627300000000048,0.049000000000000155,218.51763010025024,634.0,647.0,1113_350ulm_1.5V_ni_10cm_03.csv
0.10459399999999963,0.04999999999999982,226.7976143360138,658.0,671.0,1113_350ulm_1.5V_ni_10cm_03.csv
0.08764299999999992,0.04700000000000015,235.4215998649597,683.0,696.0,1113_350ulm_1.5V_ni_10cm_03.csv
0.04361499999999996,0.04799999999999982,244.04558491706848,708.0,722.0,1113_350ulm_1.5V_ni_10cm_03.csv
0.07669000000000015,0.04700000000000015,253.01556968688965,734.0,747.0,1113_350ulm_1.5V_ni_10cm_03.csv
0.09136400000000089,0.04600000000000004,261.29555583000183,758.0,770.0,1113_350ulm_1.5V_ni_10cm_03.csv
0.12319700000000022,0.04799999999999982,268.88254284858704,780.0,792.0,1113_350ulm_1.5V_ni_10cm_03.csv
0.0777239999999999,0.04700000000000015,276.4725298881531,802.0,813.0,1113_350ulm_1.5V_ni_10cm_03.csv
0.04547599999999985,0.04800000000000004,283.7165176868439,823.0,835.0,1113_350ulm_1.5V_ni_10cm_03.csv
0.062426999999999566,0.04999999999999982,291.6505038738251,846.0,859.0,1113_350ulm_1.5V_ni_10cm_03.csv
0.09632400000000096,0.04500000000000015,300.27548933029175,871.0,885.0,1113_350ulm_1.5V_ni_10cm_03.csv
0.12257600000000046,0.04999999999999982,309.24447441101074,897.0,910.0,1113_350ulm_1.5V_ni_10cm_03.csv
0.1006670000000005,0.049000000000000155,317.8694603443146,922.0,934.0,1113_350ulm_1.5V_ni_10cm_03.csv
0.045887000000000455,0.052000000000000046,325.80444598197937,945.0,958.0,1113_350ulm_1.5V_ni_10cm_03.csv
0.04547700000000088,0.04799999999999982,334.4244306087494,970.0,983.0,1113_350ulm_1.5V_ni_10cm_03.csv
0.1296059999999999,0.04600000000000004,342.7044172286988,994.0,1007.0,1113_350ulm_1.5V_ni_10cm_03.csv
0.10521500000000028,0.04600000000000004,350.9824023246765,1018.0,1031.0,1113_350ulm_1.5V_ni_10cm_03.csv
0.06407799999999941,0.04899999999999993,359.2603883743286,1042.0,1054.0,1113_350ulm_1.5V_ni_10cm_03.csv
0.14614200000000022,0.04700000000000015,367.5403742790222,1066.0,1091.0,1113_350ulm_1.5V_ni_10cm_03.csv
0.10728099999999996,0.052,33.27594232559204,97.0,110.0,1113_350ulm_1.5V_ni_10cm_04.csv
0.05725800000000003,0.04700000000000001,41.89992904663086,122.0,135.0,1113_350ulm_1.5V_ni_10cm_04.csv
0.03844800000000004,0.046999999999999986,50.52391242980957,147.0,160.0,1113_350ulm_1.5V_ni_10cm_04.csv
0.07751400000000008,0.048000000000000015,58.80289912223816,171.0,183.0,1113_350ulm_1.5V_ni_10cm_04.csv
0.1174090000000001,0.04799999999999999,66.73588466644287,194.0,205.0,1113_350ulm_1.5V_ni_10cm_04.csv
0.05023,0.05199999999999999,73.98087310791016,215.0,227.0,1113_350ulm_1.5V_ni_10cm_04.csv
0.14676199999999995,0.04800000000000004,81.91585993766785,238.0,251.0,1113_350ulm_1.5V_ni_10cm_04.csv
0.13994100000000032,0.045999999999999985,90.5398449897766,263.0,277.0,1113_350ulm_1.5V_ni_10cm_04.csv
0.11141500000000004,0.04899999999999999,99.8548300266266,290.0,303.0,1113_350ulm_1.5V_ni_10cm_04.csv
0.12402500000000005,0.044999999999999984,108.13281416893004,314.0,326.0,1113_350ulm_1.5V_ni_10cm_04.csv
0.07565400000000011,0.04800000000000004,115.72180151939392,336.0,349.0,1113_350ulm_1.5V_ni_10cm_04.csv
0.04382200000000003,0.04699999999999993,124.001788854599,360.0,373.0,1113_350ulm_1.5V_ni_10cm_04.csv
0.09859799999999996,0.049000000000000044,132.28177332878113,384.0,397.0,1113_350ulm_1.5V_ni_10cm_04.csv
0.11947800000000042,0.04800000000000004,140.55775928497314,408.0,420.0,1113_350ulm_1.5V_ni_10cm_04.csv
0.07916899999999982,0.04699999999999993,148.4907464981079,431.0,444.0,1113_350ulm_1.5V_ni_10cm_04.csv
0.05539700000000014,0.04800000000000004,156.76973223686218,455.0,468.0,1113_350ulm_1.5V_ni_10cm_04.csv
0.1492429999999998,0.04699999999999993,165.39271783828735,480.0,493.0,1113_350ulm_1.5V_ni_10cm_04.csv
0.045889000000000735,0.04500000000000004,173.6717028617859,504.0,517.0,1113_350ulm_1.5V_ni_10cm_04.csv
0.16019700000000014,0.052000000000000046,182.2966887950897,529.0,543.0,1113_350ulm_1.5V_ni_10cm_04.csv
0.10769399999999907,0.04999999999999993,191.26667380332947,555.0,567.0,1113_350ulm_1.5V_ni_10cm_04.csv
0.10666100000000078,0.04700000000000004,199.20066046714783,578.0,590.0,1113_350ulm_1.5V_ni_10cm_04.csv
0.15420299999999987,0.050999999999999934,206.79064750671387,600.0,612.0,1113_350ulm_1.5V_ni_10cm_04.csv
0.0649059999999988,0.049000000000000155,214.72563409805295,623.0,636.0,1113_350ulm_1.5V_ni_10cm_04.csv
0.14634899999999984,0.04699999999999993,223.34961867332456,648.0,662.0,1113_350ulm_1.5V_ni_10cm_04.csv
0.14738399999999974,0.04899999999999993,232.3196039199829,674.0,687.0,1113_350ulm_1.5V_ni_10cm_04.csv
0.15337600000000062,0.04800000000000004,240.94058918952945,699.0,711.0,1113_350ulm_1.5V_ni_10cm_04.csv
0.05291599999999974,0.04699999999999993,248.87457585334775,722.0,734.0,1113_350ulm_1.5V_ni_10cm_04.csv
0.12877799999999961,0.04800000000000004,256.8085622787476,745.0,758.0,1113_350ulm_1.5V_ni_10cm_04.csv
0.12712599999999963,0.04800000000000004,265.0875475406647,769.0,782.0,1113_350ulm_1.5V_ni_10cm_04.csv
0.04320199999999996,0.04899999999999993,273.36753392219543,793.0,806.0,1113_350ulm_1.5V_ni_10cm_04.csv
0.12423099999999998,0.051000000000000156,281.64751982688904,817.0,830.0,1113_350ulm_1.5V_ni_10cm_04.csv
0.15689200000000003,0.04999999999999982,290.2705054283142,842.0,856.0,1113_350ulm_1.5V_ni_10cm_04.csv
0.09364099999999986,0.04400000000000004,299.2394895553589,868.0,881.0,1113_350ulm_1.5V_ni_10cm_04.csv
0.07358799999999999,0.04899999999999993,307.5184762477875,892.0,905.0,1113_350ulm_1.5V_ni_10cm_04.csv
0.04775099999999988,0.04500000000000015,316.14346075057983,917.0,930.0,1113_350ulm_1.5V_ni_10cm_04.csv
0.07648300000000052,0.04699999999999993,324.76944732666016,942.0,954.0,1113_350ulm_1.5V_ni_10cm_04.csv
0.05973899999999954,0.04899999999999993,332.7044334411621,965.0,977.0,1113_350ulm_1.5V_ni_10cm_04.csv
0.1271249999999995,0.04700000000000015,340.2934205532074,987.0,998.0,1113_350ulm_1.5V_ni_10cm_04.csv
0.10604000000000013,0.04499999999999993,347.53840732574463,1008.0,1020.0,1113_350ulm_1.5V_ni_10cm_04.csv
0.07503299999999946,0.050999999999999934,355.47339487075806,1031.0,1045.0,1113_350ulm_1.5V_ni_10cm_04.csv
0.09901199999999921,0.04800000000000004,364.4433786869049,1057.0,1070.0,1113_350ulm_1.5V_ni_10cm_04.csv
0.15358099999999997,0.04899999999999993,373.4133641719818,1083.0,1108.0,1113_350ulm_1.5V_ni_10cm_04.csv
0.053537999999999863,0.046,32.24387073516846,94.0,106.0,1113_350ulm_1V_ni_10cm_02.csv
0.09343100000000004,0.048,40.17786383628845,117.0,129.0,1113_350ulm_1V_ni_10cm_02.csv
0.034521000000000024,0.04899999999999999,48.11185383796692,140.0,153.0,1113_350ulm_1V_ni_10cm_02.csv
-0.003927000000000014,0.04600000000000001,56.39033126831055,164.0,177.0,1113_350ulm_1V_ni_10cm_02.csv
0.04175499999999999,0.04799999999999999,64.66832256317139,188.0,202.0,1113_350ulm_1V_ni_10cm_02.csv
-0.018809999999999993,0.045999999999999985,73.63631057739258,214.0,226.0,1113_350ulm_1V_ni_10cm_02.csv
0.09673900000000013,0.04700000000000004,81.57078957557678,237.0,249.0,1113_350ulm_1V_ni_10cm_02.csv
0.05519199999999991,0.04799999999999999,89.50478291511536,260.0,272.0,1113_350ulm_1V_ni_10cm_02.csv
0.08413000000000004,0.045999999999999985,97.43877601623537,283.0,295.0,1113_350ulm_1V_ni_10cm_02.csv
-0.0031010000000000204,0.04799999999999999,105.37325501441956,306.0,319.0,1113_350ulm_1V_ni_10cm_02.csv
-0.015088999999999908,0.04700000000000004,113.9972438812256,331.0,345.0,1113_350ulm_1V_ni_10cm_02.csv
0.08309699999999998,0.050999999999999934,122.96623396873474,357.0,371.0,1113_350ulm_1V_ni_10cm_02.csv
0.09095099999999956,0.04700000000000004,131.93373084068298,383.0,396.0,1113_350ulm_1V_ni_10cm_02.csv
0.038446999999999676,0.04700000000000004,140.5572350025177,408.0,420.0,1113_350ulm_1V_ni_10cm_02.csv
0.014470000000000205,0.04999999999999993,148.49071216583252,431.0,444.0,1113_350ulm_1V_ni_10cm_02.csv
-0.017776000000000014,0.04700000000000004,156.76968002319336,455.0,467.0,1113_350ulm_1V_ni_10cm_02.csv
-0.00558100000000028,0.04700000000000004,164.70415830612183,478.0,490.0,1113_350ulm_1V_ni_10cm_02.csv
0.0847500000000001,0.04699999999999993,172.63863587379456,501.0,513.0,1113_350ulm_1V_ni_10cm_02.csv
-0.02315099999999992,0.050000000000000044,180.572140455246,524.0,537.0,1113_350ulm_1V_ni_10cm_02.csv
-0.01446999999999976,0.04499999999999993,188.8506343364716,548.0,562.0,1113_350ulm_1V_ni_10cm_02.csv
0.027905999999999764,0.050999999999999934,197.81961750984192,574.0,587.0,1113_350ulm_1V_ni_10cm_02.csv
-0.010748999999999675,0.04800000000000004,206.4431059360504,599.0,612.0,1113_350ulm_1V_ni_10cm_02.csv
0.08102999999999971,0.04700000000000015,214.72109055519104,623.0,635.0,1113_350ulm_1V_ni_10cm_02.csv
-0.009094999999999853,0.04999999999999982,222.65359091758728,646.0,659.0,1113_350ulm_1V_ni_10cm_02.csv
-0.012815999999999939,0.04600000000000004,230.93260526657104,670.0,683.0,1113_350ulm_1V_ni_10cm_02.csv
0.08723100000000006,0.04800000000000004,239.21136784553528,694.0,707.0,1113_350ulm_1V_ni_10cm_02.csv
0.0851630000000001,0.04699999999999993,247.83488702774048,719.0,733.0,1113_350ulm_1V_ni_10cm_02.csv
0.010334999999999983,0.049000000000000155,256.8033854961395,745.0,758.0,1113_350ulm_1V_ni_10cm_02.csv
0.08971100000000032,0.04899999999999993,265.42637300491333,770.0,783.0,1113_350ulm_1V_ni_10cm_02.csv
-0.015502000000000127,0.04800000000000004,274.04893732070923,795.0,808.0,1113_350ulm_1V_ni_10cm_02.csv
0.08164900000000008,0.04800000000000004,282.3259236812592,819.0,832.0,1113_350ulm_1V_ni_10cm_02.csv
0.07565500000000025,0.04599999999999982,290.6039357185364,843.0,855.0,1113_350ulm_1V_ni_10cm_02.csv
0.04092799999999963,0.051000000000000156,298.5374407768249,866.0,878.0,1113_350ulm_1V_ni_10cm_02.csv
0.0630449999999998,0.04899999999999993,306.1274099349976,888.0,900.0,1113_350ulm_1V_ni_10cm_02.csv
0.06490499999999999,0.04600000000000004,314.0614051818848,911.0,924.0,1113_350ulm_1V_ni_10cm_02.csv
-0.017983000000000082,0.04899999999999993,322.34137320518494,935.0,948.0,1113_350ulm_1V_ni_10cm_02.csv
0.04754200000000086,0.04699999999999993,330.9663405418396,960.0,974.0,1113_350ulm_1V_ni_10cm_02.csv
0.014263000000000137,0.04800000000000004,339.93534111976624,986.0,999.0,1113_350ulm_1V_ni_10cm_02.csv
0.026250999999999802,0.049000000000000155,348.21435046195984,1010.0,1022.0,1113_350ulm_1V_ni_10cm_02.csv
0.01591599999999893,0.050999999999999934,356.1488285064697,1033.0,1046.0,1113_350ulm_1V_ni_10cm_02.csv
0.04712799999999984,0.04699999999999993,364.4273500442505,1057.0,1069.0,1113_350ulm_1V_ni_10cm_02.csv
0.010748000000000424,0.04800000000000004,373.0483369827271,1082.0,1107.0,1113_350ulm_1V_ni_10cm_02.csv
0.00950899999999999,0.045,38.795894145965576,113.0,126.0,1113_350ulm_1V_ni_10cm_03.csv
-0.021911000000000014,0.051000000000000004,47.420374631881714,138.0,151.0,1113_350ulm_1V_ni_10cm_03.csv
-0.011575999999999809,0.044999999999999984,56.04387354850769,163.0,176.0,1113_350ulm_1V_ni_10cm_03.csv
0.004960999999999993,0.048000000000000015,64.66839814186096,188.0,201.0,1113_350ulm_1V_ni_10cm_03.csv
0.028112000000000137,0.05099999999999999,73.29089641571045,213.0,226.0,1113_350ulm_1V_ni_10cm_03.csv
0.060151000000000066,0.045999999999999985,81.56888675689697,237.0,249.0,1113_350ulm_1V_ni_10cm_03.csv
-0.014469999999999983,0.04600000000000004,89.15837240219116,259.0,271.0,1113_350ulm_1V_ni_10cm_03.csv
0.05126300000000006,0.04999999999999999,97.09185481071472,282.0,294.0,1113_350ulm_1V_ni_10cm_03.csv
0.049401999999999946,0.046999999999999986,105.02633452415466,305.0,317.0,1113_350ulm_1V_ni_10cm_03.csv
0.016536000000000106,0.04899999999999999,112.9603259563446,328.0,341.0,1113_350ulm_1V_ni_10cm_03.csv
-0.031212999999999935,0.04800000000000004,121.58333992958067,353.0,367.0,1113_350ulm_1V_ni_10cm_03.csv
0.05436299999999994,0.04899999999999993,130.55281591415405,379.0,392.0,1113_350ulm_1V_ni_10cm_03.csv
0.002894000000000174,0.04500000000000004,138.83278441429138,403.0,415.0,1113_350ulm_1V_ni_10cm_03.csv
0.04692200000000013,0.04700000000000004,146.76777720451355,426.0,438.0,1113_350ulm_1V_ni_10cm_03.csv
0.07772299999999999,0.050999999999999934,154.70274662971497,449.0,462.0,1113_350ulm_1V_ni_10cm_03.csv
0.035552999999999724,0.04600000000000004,163.32472920417786,474.0,487.0,1113_350ulm_1V_ni_10cm_03.csv
0.008475000000000232,0.04999999999999993,171.94873142242432,499.0,512.0,1113_350ulm_1V_ni_10cm_03.csv
0.07730800000000038,0.04800000000000004,180.57272696495056,524.0,537.0,1113_350ulm_1V_ni_10cm_03.csv
0.024806000000000328,0.04700000000000004,189.1947288513184,549.0,562.0,1113_350ulm_1V_ni_10cm_03.csv
0.07462100000000005,0.04799999999999993,197.47373270988464,573.0,586.0,1113_350ulm_1V_ni_10cm_03.csv
0.006202000000000041,0.051999999999999935,206.09870076179504,598.0,611.0,1113_350ulm_1V_ni_10cm_03.csv
0.017983999999999778,0.04500000000000015,214.3767023086548,622.0,634.0,1113_350ulm_1V_ni_10cm_03.csv
0.07441399999999998,0.050000000000000044,222.31120944023127,645.0,657.0,1113_350ulm_1V_ni_10cm_03.csv
-0.0004129999999999967,0.04599999999999982,230.2461793422699,668.0,680.0,1113_350ulm_1V_ni_10cm_03.csv
0.077928,0.050000000000000044,237.8361506462097,690.0,703.0,1113_350ulm_1V_ni_10cm_03.csv
0.07586199999999987,0.04600000000000004,246.1161208152771,714.0,727.0,1113_350ulm_1V_ni_10cm_03.csv
0.05829200000000023,0.050999999999999934,254.395601272583,738.0,752.0,1113_350ulm_1V_ni_10cm_03.csv
-0.022944000000000297,0.04800000000000004,263.71007561683655,765.0,778.0,1113_350ulm_1V_ni_10cm_03.csv
0.03059299999999987,0.04600000000000004,271.98908138275146,789.0,801.0,1113_350ulm_1V_ni_10cm_03.csv
-0.004754000000000147,0.04699999999999993,279.5755693912506,811.0,824.0,1113_350ulm_1V_ni_10cm_03.csv
-0.015297000000000338,0.050000000000000044,287.8540544509888,835.0,848.0,1113_350ulm_1V_ni_10cm_03.csv
0.0010340000000006455,0.04600000000000004,296.1315689086914,859.0,873.0,1113_350ulm_1V_ni_10cm_03.csv
0.07214100000000023,0.04899999999999993,305.1000821590424,885.0,898.0,1113_350ulm_1V_ni_10cm_03.csv
0.07606800000000025,0.04600000000000004,313.3795611858368,909.0,922.0,1113_350ulm_1V_ni_10cm_03.csv
0.06428499999999993,0.04800000000000004,322.00452947616577,934.0,947.0,1113_350ulm_1V_ni_10cm_03.csv
0.07730899999999963,0.050000000000000044,330.62852668762207,959.0,972.0,1113_350ulm_1V_ni_10cm_03.csv
0.04712899999999909,0.04599999999999982,339.2520036697388,984.0,996.0,1113_350ulm_1V_ni_10cm_03.csv
0.02831799999999962,0.04600000000000004,347.1860017776489,1007.0,1019.0,1113_350ulm_1V_ni_10cm_03.csv
0.05023,0.052000000000000046,355.12048840522766,1030.0,1042.0,1113_350ulm_1V_ni_10cm_03.csv
0.06139199999999967,0.04600000000000004,363.0549771785736,1053.0,1065.0,1113_350ulm_1V_ni_10cm_03.csv
0.01901799999999998,0.050999999999999934,371.334460735321,1077.0,1102.0,1113_350ulm_1V_ni_10cm_03.csv
-0.009301999999999921,0.05,36.7261118888855,107.0,120.0,1113_350ulm_1V_ni_10cm_04.csv
-0.0039279999999999315,0.047,45.003599405288696,131.0,144.0,1113_350ulm_1V_ni_10cm_04.csv
0.037828000000000195,0.043999999999999984,53.62610030174256,156.0,169.0,1113_350ulm_1V_ni_10cm_04.csv
-0.02976599999999996,0.05100000000000002,62.24911379814148,181.0,194.0,1113_350ulm_1V_ni_10cm_04.csv
-0.021911000000000014,0.046999999999999986,70.52908134460449,205.0,218.0,1113_350ulm_1V_ni_10cm_04.csv
0.009094999999999853,0.04999999999999999,78.80707335472107,229.0,242.0,1113_350ulm_1V_ni_10cm_04.csv
0.0066150000000000375,0.050000000000000044,87.42857050895691,254.0,267.0,1113_350ulm_1V_ni_10cm_04.csv
-0.00041399999999991444,0.04799999999999999,96.05058073997498,279.0,293.0,1113_350ulm_1V_ni_10cm_04.csv
-0.03927400000000003,0.046999999999999986,105.01707911491394,305.0,318.0,1113_350ulm_1V_ni_10cm_04.csv
-0.026252000000000164,0.045999999999999985,113.64058303833008,330.0,343.0,1113_350ulm_1V_ni_10cm_04.csv
0.06139200000000011,0.04800000000000004,122.26408290863036,355.0,367.0,1113_350ulm_1V_ni_10cm_04.csv
-0.02666499999999994,0.04899999999999993,130.19457745552063,378.0,390.0,1113_350ulm_1V_ni_10cm_04.csv
0.06821299999999986,0.04800000000000004,138.1290638446808,401.0,414.0,1113_350ulm_1V_ni_10cm_04.csv
-0.031833,0.050000000000000044,146.4080560207367,425.0,437.0,1113_350ulm_1V_ni_10cm_04.csv
0.062011999999999956,0.04699999999999993,154.34204697608948,448.0,461.0,1113_350ulm_1V_ni_10cm_04.csv
0.0256320000000001,0.04600000000000004,162.62005972862244,472.0,484.0,1113_350ulm_1V_ni_10cm_04.csv
0.009714999999999918,0.052999999999999936,170.554053068161,495.0,507.0,1113_350ulm_1V_ni_10cm_04.csv
-0.031626000000000154,0.04600000000000004,178.48656034469604,518.0,531.0,1113_350ulm_1V_ni_10cm_04.csv
0.07420799999999983,0.049000000000000044,187.1105501651764,543.0,556.0,1113_350ulm_1V_ni_10cm_04.csv
0.06738700000000009,0.04699999999999993,195.73303055763245,568.0,581.0,1113_350ulm_1V_ni_10cm_04.csv
-0.015090000000000048,0.04999999999999993,204.0115296840668,592.0,604.0,1113_350ulm_1V_ni_10cm_04.csv
0.0022729999999999695,0.04800000000000004,211.9450318813324,615.0,628.0,1113_350ulm_1V_ni_10cm_04.csv
0.06387200000000015,0.04800000000000004,220.56852531433103,640.0,653.0,1113_350ulm_1V_ni_10cm_04.csv
0.07648100000000002,0.04899999999999993,229.1934998035431,665.0,679.0,1113_350ulm_1V_ni_10cm_04.csv
-0.030593000000000092,0.038000000000000034,238.1619763374329,691.0,705.0,1113_350ulm_1V_ni_10cm_04.csv
0.007028000000000034,0.05600000000000005,247.1304535865784,717.0,730.0,1113_350ulm_1V_ni_10cm_04.csv
0.014262999999999915,0.04699999999999993,255.7539360523224,742.0,754.0,1113_350ulm_1V_ni_10cm_04.csv
-0.02666499999999994,0.04800000000000004,263.686931848526,765.0,778.0,1113_350ulm_1V_ni_10cm_04.csv
0.05829100000000009,0.04800000000000004,271.96543192863464,789.0,801.0,1113_350ulm_1V_ni_10cm_04.csv
0.06635299999999988,0.04699999999999993,279.8984444141388,812.0,824.0,1113_350ulm_1V_ni_10cm_04.csv
0.06345899999999993,0.04800000000000004,287.8324398994446,835.0,847.0,1113_350ulm_1V_ni_10cm_04.csv
0.04898900000000017,0.04600000000000004,295.76643204689026,858.0,870.0,1113_350ulm_1V_ni_10cm_04.csv
0.0031000000000001027,0.04699999999999993,303.7009119987488,881.0,893.0,1113_350ulm_1V_ni_10cm_04.csv
