time (s),charge (pC),mass (g),RH (%),temp (C)
42.598063707351685,1.29525,0.0,35.55,20.85
42.94306492805481,1.290083,0.0,35.5,20.84
43.28805923461914,1.2840880000000001,0.0,35.54,20.83
43.633057594299316,1.29091,0.0,35.55,20.83
43.978060483932495,1.296284,0.0,35.55,20.82
44.32305598258972,1.301038,0.0,35.5,20.84
44.66806221008301,1.30848,0.0,35.54,20.83
45.01305413246155,1.309307,0.0,35.56,20.83
45.35805583000183,1.313234,0.0,35.56,20.83
45.70305418968201,1.315508,0.0,35.51,20.82
46.048054218292236,1.315301,0.0,35.52,20.82
46.39305019378662,1.321916,0.0,35.55,20.84
46.738049268722534,1.324603,0.0,35.48,20.83
47.08311128616333,1.327083,0.0,35.57,20.84
47.42861771583557,1.3289440000000001,0.0,35.5,20.85
47.77372932434082,1.3303909999999999,0.0,35.53,20.83
48.11876726150513,1.3336979999999998,0.0,35.55,20.85
48.46385407447815,1.3388660000000001,0.0,35.51,20.83
48.8089075088501,1.341553,0.0,35.55,20.84
49.15392518043518,1.345894,0.0,35.54,20.83
49.49901294708252,1.344654,0.0,35.53,20.82
49.84352159500122,1.3494080000000002,0.0,35.54,20.83
50.18803787231445,1.349821,0.0,35.58,20.83
50.53311252593994,1.356022,-0.001,35.55,20.82
50.878148794174194,1.348994,-0.002,35.51,20.83
51.2226996421814,1.3525079999999998,-0.002,35.56,20.84
51.56820511817932,1.356229,-0.002,35.51,20.82
51.91320562362671,1.359743,-0.002,35.51,20.83
52.25820565223694,1.371939,-0.001,35.52,20.83
52.60320210456848,1.360363,-0.001,35.54,20.83
52.948201179504395,1.367598,-0.001,35.52,20.84
53.29320549964905,1.368425,-0.001,35.6,20.84
53.63819861412048,1.372972,-0.001,35.57,20.82
53.98320174217224,1.3706990000000001,-0.001,35.54,20.83
54.32819628715515,1.3746260000000001,-0.001,35.53,20.85
54.673197746276855,1.377314,-0.001,35.6,20.84
55.01919770240784,1.3746260000000001,-0.001,35.53,20.83
55.36423468589783,1.380414,-0.001,35.48,20.85
55.709235191345215,1.383515,-0.001,35.55,20.84
56.05423307418823,1.383928,-0.001,35.5,20.84
56.39923119544983,1.3849609999999999,-0.001,35.51,20.84
56.744229555130005,1.385788,-0.001,35.48,20.83
57.08923268318176,1.392816,-0.001,35.54,20.85
57.43423104286194,1.389716,-0.001,35.59,20.85
57.7792284488678,1.397157,-0.001,35.53,20.85
58.124760150909424,1.393643,-0.001,35.45,20.85
58.46977639198303,1.401085,-0.001,35.54,20.83
58.81480956077576,1.40894,-0.001,35.58,20.85
59.15986728668213,1.403359,-0.001,35.51,20.84
59.5049102306366,1.407079,-0.001,35.57,20.83
59.84997797012329,1.412454,-0.001,35.49,20.83
60.194486141204834,1.4170010000000002,-0.001,35.53,20.85
60.53948950767517,1.418448,-0.001,35.52,20.84
60.884485721588135,1.428577,-0.001,35.52,20.84
61.22948098182678,1.432711,-0.001,35.52,20.83
61.57399320602417,1.430437,-0.001,35.51,20.83
61.91850304603577,1.440979,-0.001,35.54,20.83
62.263511180877686,1.4382920000000001,-0.001,35.51,20.83
62.60850191116333,1.4416,-0.001,35.54,20.84
62.95349860191345,1.447387,-0.001,35.61,20.84
63.29849815368652,1.450488,-0.001,35.54,20.85
63.64349985122681,1.452968,-0.001,35.59,20.82
63.988497734069824,1.456689,-0.001,35.6,20.83
64.33349394798279,1.455242,-0.001,35.6,20.84
64.67849683761597,1.454622,-0.001,35.49,20.83
65.02349781990051,1.467645,-0.001,35.54,20.83
65.36849641799927,1.4666109999999999,-0.001,35.51,20.84
65.7134940624237,1.466405,-0.001,35.51,20.83
66.05849313735962,1.466612,-0.001,35.5,20.84
66.403493642807,1.4701250000000001,-0.001,35.52,20.83
66.74849820137024,1.4804609999999998,-0.001,35.5,20.83
67.09348654747009,1.481701,-0.001,35.49,20.84
67.43848872184753,1.4810809999999999,-0.001,35.51,20.84
67.7834882736206,1.487282,-0.001,35.53,20.83
68.12848472595215,1.492656,-0.001,35.56,20.85
68.47348618507385,1.493897,-0.001,35.58,20.83
68.81848096847534,1.493277,-0.001,35.56,20.83
69.16348242759705,1.4910029999999999,-0.001,35.5,20.84
69.50848150253296,1.501338,-0.001,35.46,20.83
69.85348153114319,1.5029919999999999,-0.001,35.53,20.83
70.1984794139862,1.508986,-0.001,35.59,20.84
70.54347848892212,1.5100200000000001,-0.001,35.51,20.83
70.88847804069519,1.512087,-0.001,35.57,20.84
71.23347353935242,1.513534,-0.001,35.51,20.84
71.5784752368927,1.517048,-0.001,35.48,20.83
71.92347240447998,1.517668,-0.001,35.56,20.84
72.26847052574158,1.5249030000000001,-0.001,35.57,20.84
72.6134705543518,1.5286229999999998,-0.001,35.5,20.85
72.95798873901367,1.5317239999999999,-0.001,35.56,20.82
73.30301213264465,1.533378,-0.001,35.5,20.84
73.64759063720703,1.5387520000000001,0.0,35.53,20.85
73.99212646484375,1.541439,0.0,35.51,20.84
74.33715224266052,1.537719,0.0,35.54,20.84
74.68221187591553,1.539165,0.0,35.57,20.83
75.02723860740662,1.547847,0.0,35.53,20.83
75.37226557731628,1.549294,0.0,35.51,20.83
75.71732378005981,1.549088,0.0,35.54,20.83
76.06235599517822,1.551361,0.0,35.48,20.85
76.40741014480591,1.5474340000000002,0.0,35.52,20.83
76.75191855430603,1.555082,0.0,35.57,20.83
77.09643149375916,1.551155,0.0,35.53,20.84
77.44093799591064,1.547847,0.0,35.52,20.83
77.7859377861023,1.5579759999999998,0.0,35.53,20.82
78.13093781471252,1.552188,0.0,35.54,20.81
78.47593569755554,1.550328,0.0,35.49,20.82
78.82093477249146,1.5557020000000001,0.0,35.49,20.82
79.16593384742737,1.56335,-0.001,35.53,20.82
79.5109338760376,1.56149,-0.001,35.54,20.83
79.8559319972992,1.56273,-0.001,35.5,20.84
80.20093059539795,1.5685179999999999,-0.001,35.52,20.81
80.54592895507812,1.563971,-0.001,35.48,20.82
80.8899278640747,1.571412,-0.001,35.52,20.84
81.23444104194641,1.573066,-0.001,35.52,20.83
81.57894921302795,1.580714,-0.001,35.53,20.83
81.92394828796387,1.573272,-0.001,35.52,20.85
82.26846098899841,1.586915,-0.001,35.57,20.83
82.61348581314087,1.582988,-0.001,35.56,20.84
82.95854592323303,1.595803,-0.001,35.55,20.83
83.3035798072815,1.591463,-0.001,35.44,20.85
83.64860963821411,1.590223,-0.001,35.58,20.82
83.99415135383606,1.59787,-0.001,35.49,20.82
84.33915209770203,1.602831,-0.001,35.46,20.82
84.68415093421936,1.607379,-0.001,35.52,20.83
85.02914905548096,1.599938,-0.001,35.55,20.82
85.37414932250977,1.603865,-0.001,35.55,20.84
85.7191469669342,1.607379,-0.001,35.51,20.84
86.0641462802887,1.613994,-0.001,35.51,20.84
86.4091444015503,1.610273,-0.001,35.48,20.82
86.75414395332336,1.618955,-0.001,35.58,20.85
87.09914302825928,1.623089,-0.001,35.55,20.84
87.44414162635803,1.625776,-0.001,35.5,20.83
87.78914093971252,1.6303239999999999,-0.001,35.56,20.83
88.13414025306702,1.623916,-0.001,35.63,20.84
88.47913908958435,1.629497,-0.001,35.54,20.84
88.82413721084595,1.634871,-0.001,35.54,20.84
89.16913652420044,1.641486,-0.001,35.48,20.84
89.5141351222992,1.6441729999999999,-0.001,35.55,20.86
89.85913586616516,1.64376,-0.001,35.52,20.85
90.2041335105896,1.64562,-0.001,35.55,20.86
90.54913306236267,1.648307,-0.001,35.51,20.84
90.89413285255432,1.652441,-0.001,35.51,20.84
91.23815965652466,1.656782,-0.001,35.54,20.85
91.58267283439636,1.649961,-0.001,35.58,20.85
91.9271833896637,1.653475,-0.001,35.55,20.85
92.27218198776245,1.6623629999999998,-0.001,35.51,20.86
92.61718487739563,1.663397,-0.001,35.52,20.86
92.96218228340149,1.670012,-0.001,35.47,20.85
93.30717921257019,1.665878,-0.001,35.49,20.84
93.65217733383179,1.674766,-0.001,35.53,20.84
93.99717712402344,1.676626,-0.001,35.55,20.86
94.34217619895935,1.680347,-0.001,35.52,20.86
94.68717527389526,1.676626,-0.001,35.57,20.86
95.03217339515686,1.682621,-0.001,35.53,20.85
95.37717318534851,1.680554,-0.001,35.56,20.85
95.72217154502869,1.690476,-0.001,35.45,20.87
96.0671718120575,1.521595,-0.001,35.51,20.86
96.41217017173767,1.527797,-0.001,35.59,20.87
96.75716924667358,1.539579,0.046,35.56,20.85
97.1021683216095,1.542266,0.047,35.54,20.85
97.4461669921875,1.538132,0.047,35.53,20.84
97.79116773605347,1.548261,0.047,35.53,20.88
98.13616442680359,1.5437130000000001,0.047,35.56,20.85
98.48116397857666,1.549294,0.047,35.52,20.86
98.82616257667542,1.548261,0.047,35.48,20.84
99.17116236686707,1.5449540000000002,0.046,35.45,20.85
99.5161612033844,1.550948,0.046,35.46,20.85
99.86115956306458,1.5536349999999999,0.046,35.56,20.86
100.20615935325623,1.550948,0.046,35.51,20.86
100.55115962028503,1.553428,0.045,35.53,20.86
100.89615654945374,1.5530149999999998,0.045,35.53,20.86
101.24067974090576,1.554255,0.045,35.48,20.85
101.58522081375122,1.5554949999999999,0.045,35.48,20.86
101.92972707748413,1.559836,0.045,35.55,20.85
102.2747859954834,1.556116,0.045,35.45,20.86
102.61934280395508,1.559629,0.045,35.54,20.87
102.96389722824097,1.552602,0.045,35.54,20.86
103.30896949768066,1.5557020000000001,0.045,35.52,20.86
103.65399765968323,1.554875,0.045,35.47,20.86
103.99906611442566,1.558183,0.045,35.47,20.87
104.34361624717712,1.556942,0.045,35.6,20.86
104.68861365318298,1.5606630000000001,0.045,35.57,20.86
105.03361487388611,1.561697,0.045,35.51,20.85
105.37812447547913,1.563144,0.045,35.55,20.87
105.72263193130493,1.563971,0.045,35.55,20.86
106.06763410568237,1.567691,0.045,35.47,20.87
106.41214394569397,1.5687250000000001,0.045,35.54,20.88
106.7571668624878,1.567898,0.045,35.52,20.87
107.10222434997559,1.569552,0.045,35.5,20.86
107.44725012779236,1.574513,0.045,35.56,20.86
107.79230523109436,1.568312,0.045,35.56,20.87
108.13684391975403,1.5716189999999999,0.045,35.59,20.88
108.48135614395142,1.572239,0.045,35.57,20.88
108.82586336135864,1.5743060000000002,0.045,35.58,20.88
109.1708619594574,1.574719,0.045,35.53,20.88
109.51586151123047,1.581127,0.045,35.53,20.88
109.86086320877075,1.584228,0.045,35.56,20.87
110.20586037635803,1.584021,0.045,35.52,20.87
110.55085778236389,1.587742,0.045,35.48,20.85
110.89537358283997,1.587122,0.045,35.57,20.86
111.24039888381958,1.5924960000000001,0.045,35.58,20.86
111.58496880531311,1.5922889999999998,0.045,35.57,20.87
111.92950868606567,1.589809,0.045,35.58,20.88
112.2740547657013,1.59601,0.046,35.56,20.89
112.61963868141174,1.589396,0.046,35.51,20.87
112.96466636657715,1.595183,0.046,35.59,20.87
113.3096911907196,1.594356,0.046,35.61,20.89
113.65426898002625,1.588776,0.046,35.57,20.88
113.99881219863892,1.5924960000000001,0.046,35.54,20.88
114.34384083747864,1.599938,0.046,35.57,20.89
114.68889904022217,1.59663,0.046,35.61,20.87
115.03392577171326,1.5953899999999999,0.046,35.54,20.87
115.37899804115295,1.601798,0.046,35.54,20.86
115.72402930259705,1.607379,0.046,35.56,20.87
116.06858038902283,1.602212,0.046,35.55,20.87
116.41309189796448,1.61048,0.046,35.57,20.88
116.75759959220886,1.607379,0.046,35.54,20.87
117.1025984287262,1.609653,0.046,35.53,20.88
117.44711112976074,1.6144070000000001,0.046,35.59,20.87
117.79214859008789,1.6208150000000001,0.046,35.5,20.86
118.13617634773254,1.617921,0.046,35.54,20.86
118.4812343120575,1.625156,0.046,35.52,20.87
118.8257782459259,1.628877,0.046,35.6,20.88
119.17079448699951,1.624949,0.046,35.55,20.87
119.515793800354,1.62991,0.046,35.59,20.87
119.86079525947571,1.6292900000000001,0.046,35.58,20.86
120.20579290390015,1.634664,0.046,35.49,20.85
120.55079078674316,1.644793,0.046,35.56,20.85
120.8957896232605,1.6412790000000002,0.046,35.51,20.85
121.24079132080078,1.6441729999999999,0.046,35.57,20.85
121.58579015731812,1.6441729999999999,0.046,35.58,20.85
121.93078684806824,1.645,0.046,35.57,20.87
122.27578592300415,1.644379,0.046,35.53,20.87
122.6207857131958,1.6437590000000002,0.046,35.61,20.86
122.9657838344574,1.653681,0.046,35.54,20.87
123.31078481674194,1.653475,0.046,35.63,20.87
123.65578269958496,1.6543020000000002,0.046,35.52,20.87
124.00078058242798,1.653682,0.046,35.55,20.87
124.34577894210815,1.661123,0.046,35.52,20.87
124.69077777862549,1.655129,0.046,35.54,20.86
125.03577756881714,1.663603,0.046,35.59,20.85
125.38077735900879,1.656575,0.046,35.58,20.86
125.72577571868896,1.659469,0.046,35.53,20.85
126.0707745552063,1.665257,0.046,35.56,20.87
126.41577363014221,1.6642240000000001,0.046,35.55,20.87
126.7607729434967,1.665877,0.046,35.54,20.86
127.10577178001404,1.662777,0.046,35.57,20.86
127.45077061653137,1.665257,0.046,35.53,20.86
127.79576992988586,1.6679439999999999,0.046,35.52,20.87
128.14076781272888,1.672285,0.046,35.49,20.87
128.48576760292053,1.671252,0.046,35.57,20.87
128.8307662010193,1.670218,0.046,35.62,20.86
129.17576575279236,1.673525,0.046,35.47,20.87
129.52076387405396,1.677453,0.046,35.54,20.88
129.86576747894287,1.678693,0.046,35.57,20.86
130.21076655387878,1.679727,0.046,35.5,20.88
130.55576372146606,1.67828,0.046,35.53,20.88
130.90076231956482,1.685721,0.046,35.58,20.86
131.24575972557068,1.688408,0.046,35.57,20.88
131.5907597541809,1.690475,0.046,35.5,20.88
131.9357590675354,1.691923,0.045,35.54,20.87
132.28075790405273,1.690682,0.045,35.56,20.86
132.62575793266296,1.693369,0.045,35.56,20.87
132.97075390815735,1.6983300000000001,0.045,35.59,20.87
133.315753698349,1.698124,0.045,35.49,20.87
133.6607551574707,1.7053589999999998,0.045,35.54,20.87
134.00575256347656,1.7049450000000002,0.045,35.61,20.87
134.35075163841248,1.713213,0.045,35.47,20.87
134.69574999809265,1.71156,0.045,35.56,20.85
135.0407485961914,1.720448,0.045,35.62,20.86
135.38574767112732,1.721895,0.045,35.57,20.87
135.73074674606323,1.722929,0.046,35.42,20.86
136.0757451057434,1.723342,0.046,35.54,20.88
136.42074465751648,1.733057,0.046,35.54,20.88
136.7657437324524,1.730783,0.046,35.53,20.86
137.11074209213257,1.741325,0.046,35.58,20.87
137.45574188232422,1.738018,0.046,35.56,20.87
137.80073976516724,1.7467,0.046,35.54,20.87
138.14573979377747,1.754141,0.046,35.52,20.87
138.49074339866638,1.751247,0.046,35.58,20.88
138.8357412815094,1.7555880000000001,0.046,35.57,20.87
139.18073725700378,1.7537280000000002,0.046,35.49,20.87
139.52573561668396,1.755382,0.046,35.52,20.87
139.87073493003845,1.759929,0.046,35.51,20.88
140.21573281288147,1.767784,0.046,35.53,20.87
140.56073260307312,1.7723309999999999,0.046,35.48,20.89
140.9057331085205,1.773365,0.046,35.52,20.89
141.25073075294495,1.771092,0.046,35.55,20.89
141.59572958946228,1.776052,0.046,35.53,20.87
141.9407286643982,1.782047,0.045,35.64,20.88
142.28572702407837,1.778326,0.045,35.54,20.89
142.6307270526886,1.783287,0.045,35.51,20.87
142.97572565078735,1.7878349999999998,0.045,35.51,20.87
143.3207244873047,1.7969300000000001,0.045,35.55,20.87
143.66572380065918,1.793209,0.045,35.52,20.89
144.01072311401367,1.797137,0.045,35.44,20.87
144.3557209968567,1.79817,0.045,35.53,20.89
144.70071983337402,1.799204,0.045,35.56,20.88
145.04571962356567,1.802511,0.045,35.49,20.89
145.390718460083,1.800651,0.045,35.55,20.87
145.7357177734375,1.8058189999999998,0.045,35.58,20.87
146.0807158946991,1.810366,0.045,35.54,20.89
146.42571568489075,1.8066449999999998,0.045,35.54,20.88
146.77071499824524,1.815533,0.045,35.48,20.89
147.11571741104126,1.81202,0.045,35.48,20.88
147.46072053909302,1.810366,0.045,35.57,20.88
147.80571222305298,1.819048,0.045,35.52,20.88
148.15071272850037,1.823388,0.045,35.5,20.89
148.49570894241333,1.822355,0.045,35.51,20.9
148.84070873260498,1.826489,0.045,35.49,20.88
149.1857078075409,1.8328969999999998,0.045,35.57,20.88
149.53070664405823,1.8300030000000003,0.045,35.52,20.86
149.87570595741272,1.838065,0.045,35.47,20.86
150.22070455551147,1.834344,0.045,35.53,20.87
150.5657036304474,1.8386850000000001,0.045,35.53,20.86
150.91070413589478,1.846746,0.045,35.49,20.88
151.25570249557495,1.839512,0.045,35.5,20.88
151.60070061683655,1.8428189999999998,0.045,35.5,20.88
151.94569993019104,1.844266,0.045,35.43,20.89
152.2906985282898,1.8488130000000003,0.045,35.5,20.89
152.63569688796997,1.8492270000000002,0.045,35.44,20.87
152.98069596290588,1.855635,0.044,35.57,20.88
153.3256950378418,1.861423,0.044,35.54,20.88
153.67069458961487,1.857702,0.044,35.51,20.88
154.01569390296936,1.864316,0.044,35.53,20.87
154.36069202423096,1.8641099999999997,0.044,35.54,20.89
154.7056908607483,1.862457,0.044,35.55,20.88
155.05069279670715,1.8639029999999999,0.044,35.54,20.87
155.39568901062012,1.870932,0.044,35.59,20.88
155.74069142341614,1.876099,0.044,35.5,20.88
156.08568906784058,1.8678309999999998,0.044,35.54,20.87
156.4306881427765,1.8756860000000002,0.044,35.52,20.88
156.77620267868042,1.87858,0.044,35.52,20.87
157.12071347236633,1.8740320000000001,0.044,35.49,20.87
157.46571230888367,1.8872609999999999,0.044,35.53,20.89
157.81070947647095,1.8882949999999998,0.044,35.52,20.89
158.15570974349976,1.896356,0.044,35.53,20.86
158.5007095336914,1.8876749999999998,0.044,35.53,20.87
158.8457067012787,1.890155,0.044,35.55,20.89
159.19070625305176,1.898423,0.044,35.52,20.87
159.5357050895691,1.898423,0.044,35.5,20.87
159.88070344924927,1.9019370000000002,0.044,35.47,20.88
160.22570276260376,1.903177,0.044,35.54,20.88
160.5707015991211,1.912893,0.044,35.51,20.87
160.915700674057,1.9044180000000002,0.044,35.54,20.86
161.26069974899292,1.907518,0.045,35.53,20.87
161.60570120811462,1.9058650000000001,0.045,35.51,20.88
161.95069670677185,1.9091719999999999,0.045,35.5,20.86
162.29569673538208,1.911032,0.045,35.54,20.87
162.6406955718994,1.91372,0.045,35.43,20.87
162.98569440841675,1.9164070000000002,0.045,35.53,20.88
163.33069372177124,1.915167,0.045,35.51,20.87
163.6756956577301,1.920541,0.045,35.53,20.89
164.02021408081055,1.9184739999999998,0.045,35.58,20.88
164.365238904953,1.922608,0.045,35.53,20.88
164.71029353141785,1.9217819999999999,0.045,35.56,20.88
165.05531907081604,1.919714,0.045,35.54,20.88
165.4003505706787,1.9232289999999999,0.045,35.55,20.87
165.74491548538208,1.9232280000000002,0.045,35.54,20.87
166.08991384506226,1.9221949999999999,0.045,35.54,20.89
166.43491554260254,1.9257090000000001,0.045,35.48,20.87
166.77991247177124,1.928189,0.045,35.47,20.87
167.12491297721863,1.9269489999999998,0.045,35.46,20.88
167.46991086006165,1.932737,0.045,35.59,20.89
167.8149094581604,1.9348040000000002,0.045,35.54,20.89
168.15942311286926,1.936044,0.045,35.53,20.88
168.50447297096252,1.9368710000000002,0.045,35.53,20.88
168.84950137138367,1.939558,0.045,35.54,20.87
169.19452691078186,1.939765,0.045,35.54,20.88
169.53958535194397,1.941625,0.045,35.53,20.87
169.88461232185364,1.943279,0.045,35.57,20.86
170.23015713691711,1.9476200000000001,0.045,35.55,20.87
170.5751552581787,1.9447249999999998,0.045,35.5,20.87
170.92015528678894,1.9529940000000001,0.045,35.55,20.87
171.26515412330627,1.9534079999999998,0.045,35.55,20.88
171.61015224456787,1.953821,0.045,35.48,20.89
171.9551510810852,1.9567150000000002,0.045,35.58,20.88
172.30015110969543,1.956922,0.045,35.48,20.87
172.64520812034607,1.9565080000000001,0.045,35.51,20.86
172.99071216583252,1.9596090000000002,0.045,35.56,20.89
173.33577370643616,1.967464,0.045,35.49,20.87
173.68081283569336,1.9722179999999998,0.045,35.51,20.9
174.0258731842041,1.974078,0.045,35.5,20.88
174.3709008693695,1.9707709999999998,0.045,35.49,20.88
174.71592807769775,1.9792460000000003,0.045,35.47,20.89
175.06098318099976,1.9815199999999997,0.045,35.55,20.89
175.40601062774658,1.98462,0.045,35.53,20.87
175.7505509853363,1.977179,0.045,35.48,20.87
176.09511160850525,1.977386,0.045,35.5,20.89
176.4406499862671,1.98338,0.045,35.5,20.87
176.7856481075287,1.990202,0.045,35.47,20.87
177.13064789772034,1.9922690000000003,0.045,35.49,20.88
177.47564673423767,1.994542,0.045,35.63,20.88
177.82064604759216,1.993303,0.045,35.54,20.87
178.16564416885376,1.995576,0.045,35.5,20.87
178.5106439590454,2.001778,0.045,35.55,20.87
178.85564255714417,2.0048779999999997,0.045,35.52,20.88
179.20064115524292,2.0028110000000003,0.045,35.53,20.87
179.54563999176025,2.006325,0.045,35.56,20.88
179.8906433582306,2.010046,0.045,35.54,20.88
180.23463988304138,2.01294,0.045,35.58,20.89
180.5796377658844,2.0201740000000004,0.045,35.5,20.87
180.92363667488098,2.0179009999999997,0.045,35.48,20.89
181.26863718032837,2.029269,0.045,35.56,20.88
181.6131477355957,2.026376,0.045,35.46,20.86
181.95818281173706,2.019142,0.045,35.49,20.87
