time (s),charge (pC),mass (g),RH (%),temp (C)
0.0,0.0,0.0,0.0,0.0
0.0,0.9293781,,0.0,0.0
0.3415825366973877,0.9380599000000001,0.0,0.0,0.0
0.6856136322021484,0.9457080999999999,0.0,0.0,0.0
1.0286478996276855,0.9479819,0.0,0.0,0.0
1.372241497039795,0.9541831000000001,0.0,0.0,0.0
1.7142412662506104,0.9535631,0.0,0.0,0.0
2.058241605758667,0.9589376,0.0,0.0,0.0
2.400240898132324,0.9593509,0.0,0.0,0.0
2.74424147605896,0.964312,0.0,0.0,0.0
3.0872950553894043,0.9667924999999999,0.0,0.0,0.0
3.431295394897461,0.9717534999999999,0.0,0.0,0.0
3.77429461479187,0.9694797,0.0,0.0,0.0
4.117293357849121,0.97134,0.0,0.0,0.0
4.460291624069214,0.9810553,0.0,0.0,0.0
4.804291486740112,0.9796082999999999,0.0,0.0,0.0
5.147289514541626,0.9750609,0.0,0.0,0.0
5.491289854049683,0.9744407,0.0,0.0,0.0
5.833291530609131,0.9878766999999999,0.0,0.0,0.0
6.177289247512817,0.9781615,0.0,0.0,0.0
6.5202882289886475,0.9841559,0.0,0.0,0.0
6.864288806915283,0.9918042,0.0,0.0,0.0
7.207288503646851,0.9880834,0.0,0.0,0.0
7.551287651062012,0.9897372,0.0,0.0,0.0
7.8942859172821045,0.9944913999999999,0.0,0.0,0.0
8.237283945083618,0.9942847,0.0,0.0,0.0
8.580284595489502,0.999039,0.0,0.0,0.0
8.92428469657898,1.000073,0.0,0.0,0.0
9.266282320022583,1.0050340000000002,0.0,0.0,0.0
9.60928225517273,1.003587,0.0,0.0,0.0
9.952281951904297,1.00586,0.0,0.0,0.0
10.295280694961548,0.9992456999999999,0.0,0.0,0.0
10.638279676437378,1.0031729999999999,0.0,0.0,0.0
10.981279134750366,1.00586,0.0,0.0,0.0
11.324280023574829,1.0066869999999999,0.0,0.0,0.0
11.667278051376343,1.00586,0.0,0.0,0.0
12.010278940200806,1.014335,0.0,0.0,0.0
12.353277683258057,1.003793,0.0,0.0,0.0
12.69627857208252,1.012062,0.0,0.0,0.0
13.03927755355835,1.012062,0.0,0.0,0.0
13.382275104522705,1.010821,0.0,0.0,0.0
13.725274801254272,1.019503,0.0,0.0,0.0
14.068274736404419,1.016609,0.0,0.0,0.0
14.410273790359497,1.011855,0.0,0.0,0.0
14.753273487091064,1.02033,0.0,0.0,0.0
15.096271753311157,1.018676,0.0,0.0,0.0
15.4392728805542,1.0300449999999999,0.0,0.0,0.0
15.781270980834961,1.030872,0.0,0.0,0.0
16.124270915985107,1.032319,0.0,0.0,0.0
16.467270374298096,1.032939,0.0,0.0,0.0
16.810269117355347,1.035626,0.0,0.0,0.0
17.153267860412598,1.042241,0.0,0.0,0.0
17.49626898765564,1.040381,0.0,0.0,0.0
17.84026837348938,1.0385199999999999,0.0,0.0,0.0
18.18326687812805,1.042861,0.0,0.0,0.0
18.526267290115356,1.041414,0.0,0.0,0.0
18.86926579475403,1.046789,0.0,0.0,0.0
19.212265729904175,1.054644,0.0,0.0,0.0
19.55526566505432,1.052163,0.0,0.0,0.0
19.89826464653015,1.056504,0.0,0.0,0.0
20.24077606201172,1.055264,0.0,0.0,0.0
20.58381152153015,1.0579509999999999,0.0,0.0,0.0
20.925870656967163,1.060638,0.0,0.0,0.0
21.268898248672485,1.063532,0.0,0.0,0.0
21.6119282245636,1.0687,0.0,0.0,0.0
21.954986810684204,1.069733,0.0,0.0,0.0
22.29801654815674,1.074488,0.0,0.0,0.0
22.64106822013855,1.084203,0.0,0.0,0.0
22.984098434448242,1.079449,0.0,0.0,0.0
23.327127695083618,1.0798619999999999,0.0,0.0,0.0
23.66967225074768,1.085857,0.0,0.0,0.0
24.012671947479248,1.089371,0.0,0.0,0.0
