time (s),charge (pC),mass (g),RH (%),temp (C)
0.0,0.0,0.0,0.0,0.0
0.0,1.0025519999999999,,0.0,0.0
0.3425931930541992,1.004825,0.0,0.0,0.0
0.6846106052398682,1.016814,0.0,0.0,0.0
1.0276379585266113,1.013094,0.0,0.0,0.0
1.3706984519958496,1.0215690000000002,0.0,0.0,0.0
1.7137203216552734,1.022809,0.0,0.0,0.0
2.0567433834075928,1.026943,0.0,0.0,0.0
2.398810863494873,1.02591,0.0,0.0,0.0
2.7418391704559326,1.026943,0.0,0.0,0.0
3.0848658084869385,1.0376919999999998,0.0,0.0,0.0
3.4274003505706787,1.036452,0.0,0.0,0.0
3.770399808883667,1.036865,0.0,0.0,0.0
4.112398862838745,1.039552,0.0,0.0,0.0
4.455398082733154,1.036038,0.0,0.0,0.0
4.79839825630188,1.035831,0.0,0.0,0.0
5.141397714614868,1.038519,0.0,0.0,0.0
5.484398126602173,1.038312,0.0,0.0,0.0
5.826397180557251,1.0453400000000002,0.0,0.0,0.0
6.169396638870239,1.045547,0.0,0.0,0.0
6.512395858764648,1.041826,0.0,0.0,0.0
6.85439658164978,1.0478210000000001,0.0,0.0,0.0
7.1973958015441895,1.0531949999999999,0.0,0.0,0.0
7.53991436958313,1.047407,0.0,0.0,0.0
7.882911682128906,1.0531949999999999,0.0,0.0,0.0
8.225908756256104,1.055055,0.0,0.0,0.0
8.568913459777832,1.064977,0.0,0.0,0.0
8.910909652709961,1.06477,0.0,0.0,0.0
9.253907918930054,1.067664,0.0,0.0,0.0
9.5969078540802,1.063737,0.0,0.0,0.0
9.939907789230347,1.068078,0.0,0.0,0.0
10.282908916473389,1.0670439999999999,0.0,0.0,0.0
10.625909805297852,1.078413,0.0,0.0,0.0
10.967906713485718,1.078206,0.0,0.0,0.0
11.310904741287231,1.074692,0.0,0.0,0.0
11.653903722763062,1.071178,0.0,0.0,0.0
11.995903253555298,1.078413,0.0,0.0,0.0
12.338902473449707,1.073659,0.0,0.0,0.0
12.681902647018433,1.079653,0.0,0.0,0.0
13.02490234375,1.081307,0.0,0.0,0.0
13.367900371551514,1.0811,0.0,0.0,0.0
13.710900783538818,1.086681,0.0,0.0,0.0
14.053900480270386,1.092676,0.0,0.0,0.0
14.396899700164795,1.084408,0.0,0.0,0.0
14.739899396896362,1.088128,0.0,0.0,0.0
15.0829017162323,1.089575,0.0,0.0,0.0
15.42589807510376,1.089369,0.0,0.0,0.0
15.768898248672485,1.101151,0.0,0.0,0.0
16.111897468566895,1.09433,0.0,0.0,0.0
16.454896688461304,1.1038379999999999,0.0,0.0,0.0
16.797896146774292,1.116654,0.0,0.0,0.0
17.14089608192444,1.1129330000000002,0.0,0.0,0.0
17.48289442062378,1.110039,0.0,0.0,0.0
17.82689356803894,1.120788,0.0,0.0,0.0
18.168893337249756,1.122235,0.0,0.0,0.0
18.511893033981323,1.1259560000000002,0.0,0.0,0.0
18.854892015457153,1.129676,0.0,0.0,0.0
19.1978919506073,1.131124,0.0,0.0,0.0
19.540891647338867,1.134638,0.0,0.0,0.0
19.883891105651855,1.137945,0.0,0.0,0.0
20.226890563964844,1.141252,0.0,0.0,0.0
20.569889545440674,1.1458,0.0,0.0,0.0
20.912889003753662,1.150967,0.0,0.0,0.0
21.255887985229492,1.145593,0.0,0.0,0.0
21.598888158798218,1.151174,0.0,0.0,0.0
21.941887855529785,1.1546880000000002,0.0,0.0,0.0
22.284887313842773,1.159856,0.0,0.0,0.0
22.627888441085815,1.16523,0.0,0.0,0.0
22.97088932991028,1.164197,0.0,0.0,0.0
23.31442880630493,1.169571,0.0,0.0,0.0
23.657454013824463,1.164817,0.0,0.0,0.0
24.000519037246704,1.174325,0.0,0.0,0.0
24.34354567527771,1.174325,0.0,0.0,0.0
24.686575651168823,1.1799060000000001,0.0,0.0,0.0
25.028634309768677,1.181147,0.0,0.0,0.0
25.371658325195312,1.1840410000000001,0.0,0.0,0.0
25.714693069458008,1.188175,0.0,0.0,0.0
26.057771682739258,1.193756,0.0,0.0,0.0
26.400822639465332,1.194996,0.0,0.0,0.0
26.743356227874756,1.19851,0.0,0.0,0.0
27.086355686187744,1.206985,0.0,0.0,0.0
27.429357290267944,1.208019,0.0,0.0,0.0
27.7723548412323,1.211533,0.0,0.0,0.0
28.11535406112671,1.218974,0.0,0.0,0.0
28.458354711532593,1.212566,0.0,0.0,0.0
28.801353693008423,1.218354,0.0,0.0,0.0
29.144352436065674,1.218561,0.0,0.0,0.0
29.487353086471558,1.221041,0.0,0.0,0.0
29.830352067947388,1.222902,0.0,0.0,0.0
30.173352003097534,1.23241,0.0,0.0,0.0
30.51535129547119,1.239025,0.0,39.77,20.85
30.861350059509277,1.246053,0.0,39.39,20.9
31.20634961128235,1.247086,0.0,39.38,20.9
31.55134892463684,1.2450189999999999,0.0,39.38,20.94
31.896348476409912,1.2466730000000001,0.0,39.36,20.93
32.24134945869446,1.254941,0.0,39.31,20.95
32.585347414016724,1.25122,0.0,39.33,20.95
32.92985939979553,1.262796,0.0,39.41,20.98
33.274911403656006,1.260109,0.0,39.33,20.97
33.61993885040283,1.266103,0.0,39.33,20.97
33.963969469070435,1.269204,0.0,39.38,20.97
