time (s),charge (pC),mass (g),RH (%),temp (C)
0.0,0.0,0.0,0.0,0.0
0.0,1.0693160000000002,,0.0,0.0
0.341994047164917,1.068696,0.0,0.0,0.0
0.6839950084686279,1.0786179999999999,0.0,0.0,0.0
1.0269925594329834,1.067042,0.0,0.0,0.0
1.3699920177459717,1.076344,0.0,0.0,0.0
1.7139923572540283,1.074483,0.0,0.0,0.0
2.0559909343719482,1.07407,0.0,0.0,0.0
2.3989899158477783,1.077998,0.0,0.0,0.0
2.741990566253662,1.0693160000000002,0.0,0.0,0.0
3.084989070892334,1.07407,0.0,0.0,0.0
3.4269886016845703,1.0691089999999999,0.0,0.0,0.0
3.7709884643554688,1.07407,0.0,0.0,0.0
4.113987684249878,1.065182,0.0,0.0,0.0
4.455986738204956,1.0627010000000001,0.0,0.0,0.0
4.798986196517944,1.068489,0.0,0.0,0.0
5.141985893249512,1.063528,0.0,0.0,0.0
5.484985828399658,1.060014,0.0,0.0,0.0
5.826983213424683,1.058774,0.0,0.0,0.0
6.170983076095581,1.058774,0.0,0.0,0.0
6.512983798980713,1.052573,0.0,0.0,0.0
6.855982780456543,1.053193,0.0,0.0,0.0
7.1989829540252686,1.052986,0.0,0.0,0.0
7.5419816970825195,1.052573,0.0,0.0,0.0
7.883980989456177,1.0453379999999999,0.0,0.0,0.0
8.226979494094849,1.0438910000000001,0.0,0.0,0.0
8.569979906082153,1.043478,0.0,0.0,0.0
8.912979364395142,1.039757,0.0,0.0,0.0
9.25497817993164,1.036243,0.0,0.0,0.0
9.597978353500366,1.03645,0.0,0.0,0.0
9.940978765487671,1.033762,0.0,0.0,0.0
10.283977508544922,1.034589,0.0,0.0,0.0
10.626975297927856,1.0329359999999999,0.0,0.0,0.0
10.969975471496582,1.038723,0.0,0.0,0.0
11.31297492980957,1.033142,0.0,0.0,0.0
11.655974388122559,1.0350030000000001,0.0,0.0,0.0
11.998974561691284,1.041204,0.0,0.0,0.0
12.341973543167114,1.039344,0.0,0.0,0.0
12.684972524642944,1.03769,0.0,0.0,0.0
13.027972221374512,1.033556,0.0,0.0,0.0
13.370971202850342,1.029422,0.0,0.0,0.0
13.71397089958191,1.0314889999999999,0.0,0.0,0.0
14.055969476699829,1.036656,0.0,0.0,0.0
14.398969650268555,1.0405840000000002,0.0,0.0,0.0
14.741968154907227,1.0372759999999999,0.0,0.0,0.0
15.084967374801636,1.03769,0.0,0.0,0.0
15.42796802520752,1.0356230000000002,0.0,0.0,0.0
15.77096700668335,1.034589,0.0,0.0,0.0
16.11396622657776,1.0314889999999999,0.0,0.0,0.0
16.455965757369995,1.0329359999999999,0.0,0.0,0.0
16.79896569252014,1.031902,0.0,0.0,0.0
17.141963958740234,1.033556,0.0,0.0,0.0
17.484962701797485,1.033556,0.0,0.0,0.0
17.826961755752563,1.031902,0.0,0.0,0.0
18.169962644577026,1.019293,0.0,0.0,0.0
18.512961864471436,1.01826,0.0,0.0,0.0
18.854959964752197,1.024047,0.0,0.0,0.0
19.19896149635315,1.022394,0.0,0.0,0.0
19.54096007347107,1.028181,0.0,0.0,0.0
19.883959531784058,1.023634,0.0,0.0,0.0
20.226958513259888,1.0161930000000001,0.0,0.0,0.0
20.569958448410034,1.018053,0.0,0.0,0.0
20.91195797920227,1.016399,0.0,0.0,0.0
21.2549569606781,1.008338,0.0,0.0,0.0
21.59795641899109,1.008338,0.0,0.0,0.0
21.94095492362976,1.005857,0.0,0.0,0.0
22.282955646514893,1.003584,0.0,0.0,0.0
22.6259548664093,1.004204,0.0,0.0,0.0
22.96795344352722,0.994075,0.0,0.0,0.0
23.31195306777954,0.9998627000000001,0.0,0.0,0.0
23.65495228767395,0.9988292000000001,0.0,0.0,0.0
23.998952388763428,0.9975889,0.0,0.0,0.0
24.341951370239258,0.9963487,0.0,0.0,0.0
24.68595051765442,0.9930415,0.0,0.0,0.0
25.028949737548828,0.9901476,0.0,0.0,0.0
25.371948957443237,0.9899409,0.0,0.0,0.0
25.7159481048584,0.9808459,0.0,0.0,0.0
26.058947324752808,0.9878738000000001,0.0,0.0,0.0
26.40194845199585,0.989114,0.0,0.0,0.0
26.745947122573853,0.9849799999999999,0.0,0.0,0.0
27.088947296142578,0.9856001,0.0,0.0,0.0
27.43194603919983,0.9862201,0.0,0.0,0.0
27.7749445438385,0.9880805,0.0,0.0,0.0
28.118944883346558,0.9856001,0.0,0.0,0.0
28.46194291114807,0.9781586,0.0,0.0,0.0
28.80594301223755,0.9752647999999999,0.0,0.0,0.0
29.148942947387695,0.9723708999999999,0.0,0.0,0.0
29.491942882537842,0.976505,0.0,0.0,0.0
29.834941625595093,0.976505,0.0,0.0,0.0
30.178942680358887,0.9789855999999999,0.0,0.0,0.0
30.5219407081604,0.9738178,0.0,33.68,21.71
30.867939233779907,0.9684435,0.0,33.24,21.75
31.2129385471344,0.9723708000000001,0.0,33.26,21.77
31.557940006256104,0.9692702999999999,0.0,33.18,21.79
31.902937173843384,0.9694769999999999,0.0,33.17,21.8
32.247936725616455,0.9717508,0.0,33.17,21.8
32.59293603897095,0.9707173,0.0,33.23,21.81
32.93744969367981,0.9736112,0.0,33.24,21.82
33.28295874595642,0.9667898999999999,0.0,33.2,21.81
33.62747883796692,0.971544,0.0,33.22,21.82
33.97298979759216,0.9663763999999999,0.0,33.25,21.82
34.31750154495239,0.96741,0.0,33.19,21.83
34.66300940513611,0.9610021000000001,0.0,33.27,21.82
35.007521867752075,0.9643094,0.0,33.28,21.82
35.35202980041504,0.9672032,0.0,33.21,21.81
35.69702959060669,0.9665832,0.0,33.26,21.81
36.0420286655426,0.9651362000000001,0.0,33.22,21.83
36.38702869415283,0.9647228,0.0,33.23,21.83
36.731541872024536,0.9632759,0.0,33.27,21.84
37.076537132263184,0.9661696999999999,0.0,33.18,21.83
37.421536445617676,0.9566613,0.0,33.24,21.83
37.766536235809326,0.962449,0.0,33.19,21.83
38.11153769493103,0.9610021000000001,0.0,33.23,21.83
38.45653510093689,0.9576948999999999,0.0,33.2,21.84
38.80153465270996,0.9556278,0.0,33.21,21.83
39.14653396606445,0.9554211,0.0,33.3,21.84
39.491533517837524,0.9607954000000001,0.0,33.26,21.83
39.836533069610596,0.9593485,0.0,33.25,21.84
40.18153238296509,0.9554211,0.0,33.24,21.83
40.526531457901,0.9576948999999999,0.0,33.21,21.84
40.87153100967407,0.956868,0.0,33.24,21.84
41.21652936935425,0.9531473000000001,0.0,33.22,21.83
41.56153106689453,0.9543876,0.0,33.3,21.85
41.90652894973755,0.9475662,0.0,33.29,21.83
42.25152850151062,0.9514936999999999,0.0,33.29,21.83
42.59652805328369,0.9527338999999999,0.0,33.28,21.81
42.941529273986816,0.9502534,0.0,33.22,21.83
43.286526679992676,0.9475662,0.0,33.28,21.83
43.63152527809143,0.9485997999999999,0.0,33.25,21.83
43.97652530670166,0.9417783999999999,0.0,33.23,21.81
44.32152462005615,0.9473595,0.0,33.28,21.83
44.666523933410645,0.9446724000000001,0.0,33.22,21.83
45.011523485183716,0.9444656,0.0,33.22,21.84
45.35652279853821,0.9502534,0.0,33.3,21.83
45.70152163505554,0.9461194,0.0,33.25,21.83
46.04652142524719,0.9475662,0.0,33.24,21.84
46.39152002334595,0.9374376999999999,0.0,33.3,21.84
46.736520290374756,0.9419852,0.0,33.24,21.83
47.081520557403564,0.9312365,0.0,33.21,21.83
47.42651844024658,0.9382645000000001,0.0,33.3,21.83
47.77151870727539,0.9353707000000001,0.0,33.22,21.82
48.116517782211304,0.9384712000000001,0.0,33.21,21.82
48.461517333984375,0.9359908,0.0,33.32,21.83
48.80651664733887,0.9359908,0.0,33.29,21.83
49.15151786804199,0.9256555,0.0,33.25,21.82
49.49651527404785,0.9289627,0.0,33.21,21.83
49.8415150642395,0.9277225,0.0,33.17,21.81
50.186514139175415,0.9273091000000001,0.0,33.24,21.82
50.53151273727417,0.9299963,0.0,33.25,21.83
50.87651205062866,0.9293762000000001,0.0,33.24,21.82
51.22151494026184,0.9254486999999999,0.0,33.28,21.82
51.56651186943054,0.9209013,0.0,33.28,21.84
51.911510944366455,0.9219348,0.0,33.27,21.85
52.25651025772095,0.9178007,0.0,33.25,21.83
52.60150980949402,0.9178007,0.001,33.25,21.83
52.94650888442993,0.9109794000000001,0.002,33.25,21.82
53.2915096282959,0.9128397,0.002,33.22,21.82
53.636507987976074,0.9072587,0.002,33.21,21.82
53.981507539749146,0.9060184,0.002,33.2,21.81
54.32650661468506,0.9049849000000001,0.002,33.29,21.85
54.67150616645813,0.9031246,0.002,33.2,21.83
55.01650547981262,0.9012642000000001,0.002,33.22,21.83
55.36150574684143,0.8979569,0.001,33.25,21.82
55.706504106521606,0.8940295,0.001,33.27,21.83
56.05150532722473,0.8946496,0.0,33.19,21.83
56.39650297164917,0.8936160999999999,0.0,33.24,21.83
56.7415030002594,0.7677323,0.0,33.24,21.82
57.086501121520996,0.7737268,0.0,33.3,21.82
57.431501150131226,0.7708329,0.05,33.27,21.81
57.77650284767151,0.7762073,0.05,33.22,21.82
58.121501207351685,0.7757939,0.05,33.25,21.83
58.4665002822876,0.7695927,0.05,33.18,21.82
58.811501026153564,0.7780676,0.05,33.25,21.83
59.15649771690369,0.7700061,0.05,33.2,21.83
59.50101280212402,0.7708329,0.05,33.25,21.82
59.846522092819214,0.7702128,0.05,33.21,21.8
60.19152355194092,0.7627714,0.05,33.22,21.81
60.53652095794678,0.767939,0.05,33.23,21.82
60.881038188934326,0.7631848,0.05,33.3,21.83
61.225549936294556,0.7592574,0.05,33.26,21.82
61.57054853439331,0.7534697,0.05,33.27,21.82
61.91554808616638,0.7493355,0.05,33.22,21.81
62.26054835319519,0.7499557,0.05,33.2,21.81
62.605546712875366,0.7509891999999999,0.05,33.23,21.81
62.95054626464844,0.7416874,0.05,33.21,21.8
63.295546531677246,0.7371399,0.05,33.19,21.82
63.64054775238037,0.7383802,0.05,33.24,21.82
63.98554444313049,0.7338326,0.05,33.21,21.82
64.33054375648499,0.7323857,0.051,33.22,21.82
64.6755440235138,0.7394137,0.051,33.25,21.82
65.02054262161255,0.7325924,0.051,33.22,21.81
65.36554265022278,0.7232906,0.051,33.23,21.8
65.71054434776306,0.7296984999999999,0.051,33.18,21.82
