time (s),charge (pC),mass (g),RH (%),temp (C)
36.043118476867676,1.269205,-0.007,35.57,20.81
36.38765788078308,1.266518,-0.007,35.57,20.8
36.732656955718994,1.265692,-0.007,35.55,20.8
37.077656984329224,1.260937,-0.007,35.56,20.81
37.42265582084656,1.269825,-0.007,35.54,20.8
37.767656326293945,1.2700319999999998,-0.007,35.57,20.81
38.11265444755554,1.266311,-0.008,35.58,20.82
38.457653760910034,1.262797,-0.008,35.62,20.81
38.802653312683105,1.262798,-0.008,35.55,20.82
39.1476526260376,1.267552,-0.008,35.59,20.83
39.49265146255493,1.265071,-0.008,35.59,20.82
39.837652921676636,1.2561829999999998,-0.008,35.56,20.83
40.18265151977539,1.2638310000000001,-0.008,35.55,20.82
40.52764964103699,1.258457,-0.008,35.55,20.82
40.872649908065796,1.2557690000000001,-0.009,35.62,20.8
41.217650413513184,1.2572160000000001,-0.01,35.62,20.83
41.56264925003052,1.262797,-0.011,35.52,20.81
41.90764808654785,1.27334,-0.011,35.56,20.83
42.25264763832092,1.277267,-0.011,35.57,20.83
42.597646951675415,1.2702390000000001,-0.011,35.57,20.82
42.942646741867065,1.271066,-0.011,35.54,20.83
43.28764748573303,1.271272,-0.011,35.57,20.83
43.632160902023315,1.270652,-0.011,35.57,20.82
43.97719049453735,1.274373,-0.011,35.57,20.82
44.32177376747131,1.266518,-0.011,35.56,20.83
44.66630673408508,1.270446,-0.011,35.61,20.82
45.01133346557617,1.276027,-0.011,35.56,20.84
45.35639476776123,1.269619,-0.011,35.55,20.83
45.70143413543701,1.274166,-0.011,35.56,20.83
46.04646134376526,1.276854,-0.011,35.6,20.85
46.39153575897217,1.27582,-0.011,35.6,20.83
46.73657035827637,1.279747,-0.011,35.55,20.83
47.081626176834106,1.276854,-0.011,35.62,20.85
47.42713642120361,1.278507,-0.011,35.62,20.84
47.772136211395264,1.27334,-0.011,35.53,20.85
48.117135763168335,1.27582,-0.011,35.62,20.82
48.46213436126709,1.272099,-0.011,35.54,20.82
48.80713438987732,1.273546,-0.011,35.55,20.84
49.152135372161865,1.274373,-0.011,35.59,20.83
49.49713349342346,1.279747,-0.011,35.58,20.82
49.842132806777954,1.2727190000000002,-0.011,35.53,20.83
50.18713140487671,1.27334,-0.011,35.57,20.83
50.53213167190552,1.270652,-0.011,35.49,20.83
50.87713003158569,1.269205,-0.011,35.55,20.82
51.22213053703308,1.2718930000000002,-0.011,35.59,20.84
51.56712985038757,1.272306,-0.011,35.59,20.83
51.912129402160645,1.265485,-0.011,35.6,20.83
52.25666928291321,1.267345,-0.011,35.56,20.83
52.601739168167114,1.266518,-0.011,35.54,20.82
52.94675970077515,1.265485,-0.011,35.57,20.83
53.29130935668945,1.2638310000000001,-0.011,35.57,20.82
53.63637685775757,1.272099,-0.011,35.57,20.83
53.98137331008911,1.2702390000000001,-0.011,35.59,20.83
54.3263738155365,1.268172,-0.011,35.62,20.83
54.67137145996094,1.269205,-0.011,35.55,20.83
55.016371965408325,1.274786,-0.011,35.51,20.83
55.36137080192566,1.272099,-0.011,35.53,20.83
55.70637106895447,1.276027,-0.011,35.55,20.82
56.051369428634644,1.273753,-0.011,35.5,20.83
56.396368741989136,1.282021,-0.011,35.54,20.83
56.74136805534363,1.2783010000000001,-0.011,35.6,20.84
57.08636689186096,1.282021,-0.012,35.58,20.84
57.43136644363403,1.284915,-0.012,35.63,20.83
57.776365756988525,1.281814,-0.012,35.55,20.84
58.12136697769165,1.282228,-0.012,35.55,20.83
58.46636724472046,1.29277,-0.012,35.53,20.83
58.81136465072632,1.300418,-0.012,35.51,20.84
59.15636324882507,1.297731,-0.012,35.55,20.84
59.50136351585388,1.295044,-0.012,35.59,20.84
59.84636306762695,1.2987650000000002,-0.012,35.56,20.83
60.191362380981445,1.295044,-0.012,35.52,20.84
60.53636193275452,1.303105,-0.012,35.51,20.84
60.88136124610901,1.3045520000000002,-0.012,35.59,20.84
61.22587752342224,1.305793,-0.012,35.56,20.84
61.57090187072754,1.309307,-0.012,35.55,20.84
61.915486097335815,1.3068259999999998,-0.012,35.61,20.85
62.26101493835449,1.303312,-0.012,35.56,20.84
62.606045961380005,1.304346,-0.012,35.57,20.84
62.951112508773804,1.307653,-0.012,35.54,20.83
63.295655250549316,1.30724,-0.012,35.52,20.83
63.64016270637512,1.314475,-0.013,35.63,20.83
63.98473572731018,1.321296,-0.013,35.53,20.83
64.32929301261902,1.317162,-0.013,35.58,20.85
64.67433142662048,1.32853,-0.013,35.58,20.84
65.01838755607605,1.321709,-0.013,35.59,20.83
65.3629298210144,1.327084,-0.014,35.49,20.83
65.70749545097351,1.329564,-0.014,35.58,20.83
66.05252313613892,1.332458,-0.014,35.54,20.84
66.39706802368164,1.339073,-0.014,35.53,20.84
66.74162459373474,1.334112,-0.014,35.53,20.84
67.08616614341736,1.3370060000000001,-0.014,35.58,20.84
67.43070149421692,1.338039,-0.014,35.48,20.84
67.77576494216919,1.339693,-0.014,35.6,20.84
68.12079930305481,1.346514,-0.014,35.5,20.83
68.46533942222595,1.343,-0.014,35.57,20.84
68.81033897399902,1.348788,-0.014,35.59,20.84
69.1548523902893,1.348168,-0.014,35.61,20.84
69.4993634223938,1.357883,-0.014,35.56,20.84
69.84436535835266,1.3605699999999998,-0.014,35.52,20.83
70.18887305259705,1.357056,-0.014,35.53,20.84
70.53392791748047,1.35933,-0.014,35.47,20.83
70.87895584106445,1.364911,-0.014,35.52,20.85
71.22397756576538,1.364498,-0.014,35.58,20.84
71.5690438747406,1.362638,-0.014,35.58,20.83
71.91358304023743,1.374213,-0.014,35.53,20.83
72.2585859298706,1.3795870000000001,-0.014,35.54,20.83
72.60310816764832,1.382895,-0.014,35.61,20.83
72.94812631607056,1.3824809999999998,-0.014,35.58,20.82
73.29319787025452,1.392817,-0.014,35.51,20.83
73.63822722434998,1.391576,-0.014,35.49,20.83
73.98325634002686,1.391783,-0.014,35.63,20.82
74.3283154964447,1.393023,-0.014,35.52,20.82
74.6728265285492,1.398811,-0.014,35.54,20.84
75.01782631874084,1.395917,-0.014,35.54,20.84
75.3628237247467,1.399018,-0.014,35.53,20.83
75.70782208442688,1.401912,-0.015,35.59,20.84
76.05282282829285,1.406666,-0.015,35.57,20.83
76.39782285690308,1.398811,-0.015,35.58,20.83
76.7428207397461,1.4000510000000002,-0.015,35.54,20.84
77.08782482147217,1.399638,-0.015,35.62,20.83
77.4328203201294,1.403979,-0.015,35.58,20.83
77.77781867980957,1.402118,-0.015,35.51,20.82
78.12281942367554,1.4029449999999999,-0.015,35.58,20.82
78.46733212471008,1.404599,-0.015,35.57,20.84
78.81184101104736,1.407286,-0.015,35.52,20.84
79.1568398475647,1.404599,-0.015,35.55,20.83
79.50135588645935,1.406873,-0.015,35.5,20.82
79.84640741348267,1.4112140000000002,-0.015,35.57,20.82
80.1914381980896,1.41204,-0.015,35.56,20.82
80.53646540641785,1.4128669999999999,-0.015,35.57,20.83
80.8815233707428,1.4108,-0.015,35.5,20.83
81.22654938697815,1.411834,-0.015,35.58,20.81
81.57109093666077,1.4174149999999999,-0.015,35.57,20.83
81.91561460494995,1.419895,-0.015,35.6,20.83
82.26064729690552,1.42713,-0.015,35.57,20.84
82.6057071685791,1.427543,-0.015,35.61,20.83
82.95073771476746,1.42713,-0.015,35.46,20.85
83.29576563835144,1.4322979999999998,-0.015,35.6,20.85
83.64082145690918,1.4362249999999999,-0.015,35.63,20.84
83.98533320426941,1.436019,-0.015,35.51,20.85
84.33033204078674,1.44284,-0.015,35.59,20.83
84.67533254623413,1.450075,-0.015,35.57,20.85
85.02033162117004,1.450282,-0.016,35.6,20.84
85.36533188819885,1.4473880000000001,-0.016,35.58,20.83
85.71033024787903,1.467231,-0.016,35.64,20.84
86.05532908439636,1.465371,-0.016,35.53,20.83
86.40032911300659,1.4643380000000001,-0.016,35.57,20.83
86.74532842636108,1.4732260000000001,-0.016,35.49,20.84
87.09032797813416,1.4812880000000002,-0.016,35.57,20.83
87.43532729148865,1.488316,-0.016,35.63,20.84
87.78032684326172,1.483975,-0.016,35.57,20.85
88.12532615661621,1.487075,-0.016,35.56,20.86
88.4698441028595,1.497204,-0.016,35.55,20.84
88.81435489654541,1.493483,-0.016,35.62,20.84
89.1593542098999,1.496584,-0.016,35.56,20.82
89.5038673877716,1.502372,-0.016,35.6,20.84
89.84889316558838,1.506093,-0.016,35.54,20.84
90.19396877288818,1.5098129999999998,-0.016,35.55,20.84
90.5385262966156,1.507746,-0.017,35.5,20.84
90.88302302360535,1.518702,-0.017,35.55,20.84
91.22761845588684,1.513741,-0.017,35.59,20.83
91.5731213092804,1.517461,-0.017,35.55,20.83
91.91814994812012,1.523456,-0.017,35.53,20.84
92.26320314407349,1.533171,-0.017,35.57,20.83
92.60823798179626,1.528003,-0.017,35.55,20.85
92.95282125473022,1.5288300000000001,-0.017,35.61,20.85
93.29735922813416,1.530897,-0.017,35.58,20.83
93.64241051673889,1.437052,-0.017,35.59,20.84
93.98698878288269,1.4461469999999998,-0.002,35.52,20.83
94.33152651786804,1.444493,0.032,35.51,20.84
94.6760721206665,1.4397389999999999,0.032,35.53,20.84
95.02064180374146,1.450281,0.032,35.54,20.84
95.36568093299866,1.4463540000000001,0.032,35.59,20.84
95.71071887016296,1.440773,0.032,35.55,20.84
96.05480194091797,1.4511079999999998,0.032,35.57,20.84
96.39930987358093,1.448421,0.031,35.56,20.84
96.74431014060974,1.444907,0.031,35.57,20.83
97.08882212638855,1.451935,0.031,35.59,20.86
97.43384766578674,1.4535879999999999,0.031,35.53,20.85
97.77890396118164,1.453382,0.03,35.61,20.85
98.12392449378967,1.456689,0.03,35.57,20.84
98.46895837783813,1.455449,0.03,35.6,20.84
98.81401896476746,1.459583,0.03,35.56,20.83
99.15955758094788,1.451521,0.03,35.51,20.83
99.50355744361877,1.454002,0.03,35.57,20.84
99.84806942939758,1.455656,0.029,35.6,20.84
100.19257807731628,1.457723,0.029,35.65,20.85
100.53757786750793,1.46103,0.029,35.59,20.85
100.88209557533264,1.4591699999999999,0.029,35.52,20.84
101.22711563110352,1.4651640000000001,0.029,35.58,20.83
101.5717043876648,1.463304,0.029,35.61,20.84
101.91624116897583,1.471365,0.029,35.54,20.83
102.2612783908844,1.473639,0.029,35.59,20.85
102.60632848739624,1.475293,0.029,35.56,20.82
102.95135593414307,1.467025,0.029,35.59,20.84
103.29638648033142,1.464544,0.029,35.56,20.86
103.64144086837769,1.4618570000000002,0.029,35.61,20.84
103.98648023605347,1.471986,0.029,35.57,20.82
104.33202743530273,1.472813,0.029,35.61,20.82
104.67702674865723,1.468265,0.029,35.55,20.84
105.02202582359314,1.471365,0.029,35.55,20.83
105.36702609062195,1.474053,0.029,35.59,20.84
105.71202373504639,1.4761199999999999,0.029,35.53,20.83
106.05702352523804,1.4742600000000001,0.029,35.52,20.84
106.40202331542969,1.483355,0.031,35.55,20.85
106.7470223903656,1.482735,0.031,35.56,20.83
107.09202218055725,1.487695,0.032,35.58,20.84
107.43702149391174,1.487695,0.032,35.59,20.84
107.7820200920105,1.495757,0.032,35.58,20.85
108.12701964378357,1.348994,0.032,35.59,20.85
108.47101950645447,1.356022,0.037,35.62,20.84
108.81601905822754,1.357056,0.08,35.61,20.84
109.16053175926208,1.358503,0.081,35.52,20.84
109.50504064559937,1.364911,0.081,35.55,20.83
109.85004115104675,1.3636709999999999,0.081,35.58,20.83
110.19455599784851,1.363258,0.081,35.62,20.84
110.53957676887512,1.367598,0.081,35.55,20.82
110.88415312767029,1.370492,0.081,35.57,20.83
111.22868299484253,1.37504,0.081,35.62,20.82
111.57370901107788,1.3785539999999998,0.081,35.56,20.81
111.91876363754272,1.3711119999999999,0.081,35.55,20.83
112.26378726959229,1.3785539999999998,0.081,35.6,20.82
112.60881352424622,1.380207,0.081,35.67,20.83
112.95386505126953,1.387029,0.081,35.57,20.82
113.29889392852783,1.3845480000000001,0.081,35.64,20.83
113.64395427703857,1.380001,0.081,35.55,20.81
113.98898410797119,1.384755,0.081,35.58,20.82
114.33452248573303,1.3924029999999998,0.08,35.53,20.83
114.67952466011047,1.39447,0.08,35.65,20.81
115.0245213508606,1.388476,0.08,35.55,20.82
115.36951994895935,1.396537,0.08,35.6,20.83
115.71451950073242,1.404806,0.08,35.51,20.81
116.05851864814758,1.402118,0.08,35.54,20.81
116.4030396938324,1.406873,0.08,35.55,20.81
116.74755311012268,1.400258,0.08,35.52,20.82
117.09255146980286,1.409767,0.08,35.56,20.81
117.43754982948303,1.420309,0.08,35.53,20.81
117.78254985809326,1.4145210000000001,0.08,35.55,20.81
118.12754797935486,1.420309,0.08,35.6,20.81
118.47254848480225,1.4170010000000002,0.08,35.52,20.82
118.81754732131958,1.42837,0.08,35.62,20.81
119.16254615783691,1.420722,0.08,35.55,20.81
119.50706362724304,1.4244430000000001,0.08,35.58,20.82
119.8520917892456,1.425683,0.08,35.55,20.81
120.19715619087219,1.4300240000000002,0.08,35.62,20.81
120.5421838760376,1.430851,0.08,35.65,20.81
120.88722395896912,1.4322979999999998,0.08,35.61,20.8
121.2317636013031,1.433745,0.08,35.57,20.81
121.57676291465759,1.435812,0.08,35.6,20.83
121.92176008224487,1.436019,0.08,35.62,20.82
122.26627278327942,1.4461469999999998,0.08,35.57,20.82
122.61129951477051,1.4413930000000001,0.08,35.59,20.83
122.95635342597961,1.4347779999999999,0.08,35.57,20.82
123.30138230323792,1.299798,0.08,35.59,20.84
123.64641261100769,1.2956640000000001,0.129,35.6,20.83
123.99147272109985,1.298145,0.13,35.6,20.83
124.33601570129395,1.298971,0.13,35.53,20.82
124.6810212135315,1.304346,0.13,35.6,20.81
125.02601528167725,1.3035189999999999,0.13,35.58,20.83
125.371013879776,1.307653,0.13,35.58,20.83
125.71552753448486,1.3144740000000001,0.13,35.55,20.83
126.06003499031067,1.312821,0.13,35.62,20.82
126.4050350189209,1.316955,0.13,35.66,20.82
126.75003457069397,1.319642,0.13,35.6,20.83
127.0950334072113,1.318815,0.13,35.61,20.81
127.4400327205658,1.322123,0.13,35.59,20.83
127.7840325832367,1.323363,0.13,35.61,20.81
128.12903237342834,1.325843,0.13,35.53,20.81
128.47403168678284,1.323363,0.13,35.56,20.82
128.8190312385559,1.32729,0.13,35.58,20.82
129.16354513168335,1.331631,0.13,35.6,20.83
129.50805497169495,1.338452,0.13,35.57,20.82
129.85305428504944,1.339073,0.13,35.62,20.83
130.1975703239441,1.34114,0.13,35.54,20.82
130.54262328147888,1.3413460000000001,0.13,35.56,20.82
130.88765382766724,1.345067,0.13,35.62,20.82
131.23268485069275,1.349821,0.13,35.65,20.83
131.5777575969696,1.352095,0.13,35.61,20.81
131.92278480529785,1.353335,0.13,35.64,20.82
132.26736760139465,1.354782,0.13,35.66,20.82
132.61190748214722,1.360983,0.13,35.56,20.81
132.9569308757782,1.3556089999999998,0.129,35.56,20.82
133.3019893169403,1.362637,0.129,35.57,20.83
133.64601492881775,1.364704,0.129,35.6,20.83
133.99052357673645,1.36119,0.129,35.6,20.83
134.33552289009094,1.366771,0.129,35.6,20.83
134.68004083633423,1.369665,0.129,35.58,20.82
135.02506470680237,1.368425,0.129,35.54,20.83
135.37012457847595,1.369045,0.129,35.63,20.8
135.71516394615173,1.375867,0.129,35.65,20.81
136.060222864151,1.372146,0.129,35.59,20.82
136.40473175048828,1.370286,0.129,35.59,20.82
136.74924492835999,1.3738000000000001,0.129,35.6,20.81
137.0937533378601,1.377934,0.129,35.56,20.83
137.43875432014465,1.376074,0.129,35.59,20.82
137.78375244140625,1.37814,0.129,35.58,20.83
138.12875199317932,1.380827,0.129,35.57,20.83
138.47375106811523,1.267138,0.129,35.64,20.83
138.81875205039978,1.2675509999999999,0.177,35.61,20.82
139.16328048706055,1.267138,0.178,35.61,20.84
139.50830364227295,1.270652,0.178,35.69,20.84
139.85287880897522,1.269619,0.178,35.6,20.83
140.19741535186768,1.270859,0.178,35.61,20.83
140.54244589805603,1.274786,0.178,35.64,20.82
140.8875334262848,1.270859,0.178,35.57,20.83
141.23257565498352,1.278507,0.178,35.67,20.83
141.5776059627533,1.277474,0.178,35.66,20.82
141.92266702651978,1.281814,0.178,35.61,20.84
142.26769185066223,1.282021,0.178,35.67,20.82
142.61223244667053,1.281608,0.178,35.63,20.84
142.95723271369934,1.285329,0.178,35.66,20.83
143.3017451763153,1.286362,0.178,35.63,20.83
143.646253824234,1.282021,0.178,35.65,20.82
143.99125361442566,1.288222,0.178,35.68,20.84
144.3362536430359,1.290083,0.178,35.61,20.83
144.68125224113464,1.29277,0.178,35.6,20.83
145.02625131607056,1.291116,0.178,35.66,20.82
145.3712513446808,1.302692,0.178,35.59,20.82
145.71624970436096,1.2954569999999999,0.178,35.65,20.84
146.06125020980835,1.297938,0.178,35.6,20.82
146.40624928474426,1.304139,0.178,35.58,20.83
146.75124859809875,1.303312,0.178,35.63,20.83
147.0962474346161,1.308893,0.178,35.62,20.84
147.44124698638916,1.318609,0.178,35.62,20.84
147.78524708747864,1.319642,0.178,35.64,20.82
148.12976121902466,1.318815,0.178,35.59,20.85
148.47427010536194,1.3256370000000002,0.178,35.58,20.83
148.81880831718445,1.332251,0.178,35.71,20.84
149.16386485099792,1.32853,0.178,35.63,20.84
149.50890398025513,1.335765,0.178,35.63,20.83
149.85393619537354,1.34238,0.178,35.58,20.84
150.19847083091736,1.3442399999999999,0.178,35.64,20.83
150.54298996925354,1.345687,0.178,35.64,20.83
150.88749814033508,1.351888,0.177,35.6,20.84
151.23249912261963,1.353129,0.177,35.63,20.83
151.57749891281128,1.3572629999999999,0.177,35.57,20.84
151.9224979877472,1.3558160000000001,0.177,35.56,20.84
152.26749467849731,1.3587099999999999,0.177,35.63,20.83
152.61249613761902,1.366978,0.177,35.65,20.83
152.95749425888062,1.363877,0.177,35.64,20.84
153.3024938106537,1.26135,0.177,35.62,20.83
153.64749240875244,1.267965,0.177,35.65,20.83
153.99249243736267,1.2776800000000001,0.227,35.58,20.83
154.33749222755432,1.274373,0.227,35.61,20.84
154.68149161338806,1.278507,0.227,35.66,20.81
155.02649092674255,1.279541,0.227,35.57,20.82
155.3714895248413,1.287396,0.228,35.65,20.82
155.71648907661438,1.27706,0.228,35.6,20.83
156.06100392341614,1.283882,0.228,35.57,20.83
156.40551233291626,1.29153,0.228,35.62,20.83
156.7505121231079,1.2956640000000001,0.228,35.61,20.83
157.09502530097961,1.296284,0.228,35.66,20.83
157.4400942325592,1.2956640000000001,0.228,35.69,20.83
157.78512358665466,1.301038,0.228,35.63,20.82
158.13015270233154,1.303312,0.227,35.67,20.83
158.47469329833984,1.3049659999999998,0.227,35.62,20.81
158.81969141960144,1.301452,0.227,35.67,20.82
159.16469502449036,1.307653,0.227,35.62,20.81
159.50921511650085,1.315094,0.227,35.61,20.83
159.8542366027832,1.308066,0.227,35.6,20.83
160.19929766654968,1.308893,0.227,35.65,20.83
160.54432344436646,1.305792,0.227,35.55,20.83
160.8893506526947,1.311374,0.227,35.6,20.83
161.23442912101746,1.307653,0.227,35.66,20.83
161.5789396762848,1.311374,0.227,35.62,20.82
161.92345452308655,1.316335,0.227,35.62,20.82
162.26796340942383,1.316541,0.227,35.64,20.84
162.61296367645264,1.3122,0.227,35.65,20.84
162.95748209953308,1.322742,0.227,35.61,20.84
163.30155110359192,1.313647,0.227,35.68,20.83
163.646582365036,1.318815,0.227,35.68,20.85
163.99164032936096,1.32605,0.227,35.56,20.82
164.3361828327179,1.3175750000000002,0.227,35.7,20.83
164.6811819076538,1.3237759999999998,0.226,35.59,20.83
165.02618074417114,1.320469,0.226,35.68,20.83
165.37069034576416,1.323569,0.226,35.69,20.85
165.71571826934814,1.3289440000000001,0.226,35.6,20.82
166.0603096485138,1.333078,0.226,35.62,20.82
166.40481281280518,1.32853,0.226,35.59,20.82
166.7493278980255,1.333285,0.226,35.64,20.84
167.09383845329285,1.3318379999999999,0.226,35.64,20.83
167.43883895874023,1.330804,0.226,35.55,20.82
167.78383588790894,1.34362,0.226,35.67,20.84
168.128835439682,1.341759,0.226,35.69,20.83
168.4738347530365,1.342586,0.226,35.7,20.84
168.81883430480957,1.198304,0.226,35.61,20.82
169.16335272789001,1.201405,0.261,35.57,20.83
169.5083749294281,1.204506,0.277,35.56,20.83
169.85342836380005,1.199545,0.278,35.61,20.84
170.1979386806488,1.212154,0.278,35.62,20.83
170.54293751716614,1.2088459999999999,0.278,35.6,20.83
170.88793849945068,1.2080199999999999,0.278,35.64,20.84
171.23293542861938,1.212567,0.278,35.61,20.84
171.57844853401184,1.2179419999999999,0.277,35.68,20.83
171.92350006103516,1.220215,0.277,35.64,20.84
172.26852250099182,1.2218689999999999,0.277,35.68,20.84
172.6135606765747,1.220629,0.277,35.67,20.84
172.9586203098297,1.230758,0.277,35.65,20.83
173.30365347862244,1.233031,0.277,35.59,20.82
173.64870762825012,1.234065,0.277,35.63,20.84
173.99373483657837,1.228277,0.277,35.67,20.84
174.33875727653503,1.2384060000000001,0.277,35.64,20.84
174.68383026123047,1.235925,0.277,35.6,20.84
175.0288634300232,1.24192,0.277,35.6,20.84
175.37389039993286,1.241093,0.277,35.61,20.84
175.71842980384827,1.242333,0.277,35.58,20.84
176.06294989585876,1.2458470000000001,0.277,35.61,20.84
176.40745782852173,1.244194,0.277,35.59,20.83
176.75245666503906,1.247088,0.277,35.61,20.84
177.0974566936493,1.251842,0.277,35.64,20.83
177.44245767593384,1.248948,0.277,35.62,20.84
177.78745484352112,1.2557690000000001,0.277,35.6,20.83
178.13245487213135,1.257836,0.277,35.66,20.84
178.47745776176453,1.257009,0.277,35.63,20.84
178.8224585056305,1.254529,0.277,35.6,20.83
179.16745400428772,1.26011,0.277,35.54,20.83
179.51245307922363,1.263417,0.277,35.65,20.84
179.85745120048523,1.264658,0.277,35.54,20.84
180.2024507522583,1.2752000000000001,0.277,35.64,20.84
180.5474510192871,1.273546,0.276,35.61,20.83
180.89245057106018,1.27396,0.276,35.61,20.84
181.23744988441467,1.2855349999999999,0.276,35.62,20.84
181.58244848251343,1.282435,0.276,35.59,20.83
181.92744970321655,1.284295,0.276,35.68,20.83
182.27244806289673,1.285948,0.276,35.56,20.83
