time (s),charge (pC),mass (g),RH (%),temp (C)
0.0,0.0,0.0,0.0,0.0
0.0,1.1730859999999999,,0.0,0.0
0.3430309295654297,1.187762,0.0,0.0,0.0
0.6850898265838623,1.191069,0.0,0.0,0.0
1.028118371963501,1.1949969999999999,0.0,0.0,0.0
1.3712007999420166,1.195824,0.0,0.0,0.0
1.7142598628997803,1.204092,0.0,0.0,0.0
2.0562925338745117,1.205539,0.0,0.0,0.0
2.400357723236084,1.214634,0.0,0.0,0.0
2.742408514022827,1.215254,0.0,0.0,0.0
3.085435628890991,1.20988,0.0,0.0,0.0
3.4285213947296143,1.214634,0.0,0.0,0.0
3.771552562713623,1.221456,0.0,0.0,0.0
4.114582538604736,1.2189750000000001,0.0,0.0,0.0
4.457642555236816,1.2239360000000001,0.0,0.0,0.0
4.800670862197876,1.2293109999999998,0.0,0.0,0.0
5.143212080001831,1.233031,0.0,0.0,0.0
5.48621129989624,1.239026,0.0,0.0,0.0
5.829209327697754,1.2357179999999999,0.0,0.0,0.0
6.172210216522217,1.2406789999999999,0.0,0.0,0.0
6.515207290649414,1.2398529999999999,0.0,0.0,0.0
6.858206748962402,1.240473,0.0,0.0,0.0
7.201205492019653,1.247087,0.0,0.0,0.0
7.544204473495483,1.2522550000000001,0.0,0.0,0.0
7.887204170227051,1.252048,0.0,0.0,0.0
8.230202436447144,1.254942,0.0,0.0,0.0
8.573201894760132,1.249568,0.0,0.0,0.0
8.91620135307312,1.247914,0.0,0.0,0.0
9.259199619293213,1.249568,0.0,0.0,0.0
9.60219931602478,1.247914,0.0,0.0,0.0
9.945198774337769,1.249361,0.0,0.0,0.0
10.28819727897644,1.255356,0.0,0.0,0.0
10.631195545196533,1.2557690000000001,0.0,0.0,0.0
10.974194765090942,1.2539090000000002,0.0,0.0,0.0
11.31719422340393,1.2572160000000001,0.0,0.0,0.0
11.659192323684692,1.252875,0.0,0.0,0.0
12.002191066741943,1.251842,0.0,0.0,0.0
12.345191717147827,1.255976,0.0,0.0,0.0
12.688193321228027,1.254322,0.0,0.0,0.0
13.03118896484375,1.25825,0.0,0.0,0.0
13.374186992645264,1.2563890000000002,0.0,0.0,0.0
13.717186689376831,1.2557690000000001,0.0,0.0,0.0
14.060185194015503,1.255976,0.0,0.0,0.0
14.402186870574951,1.25949,0.0,0.0,0.0
14.745182275772095,1.250188,0.0,0.0,0.0
15.088181734085083,1.254115,0.0,0.0,0.0
15.431180953979492,1.258043,0.0,0.0,0.0
15.774178743362427,1.259903,0.0,0.0,0.0
16.116178035736084,1.25763,0.0,0.0,0.0
16.459177494049072,1.2619699999999998,0.0,0.0,0.0
16.802176237106323,1.262384,0.0,0.0,0.0
17.14517569541931,1.263211,0.0,0.0,0.0
17.488174438476562,1.269205,0.0,0.0,0.0
17.83117389678955,1.267965,0.0,0.0,0.0
18.174172163009644,1.2752000000000001,0.0,0.0,0.0
18.516170024871826,1.27706,0.0,0.0,0.0
18.860170364379883,1.274786,0.0,0.0,0.0
19.202168703079224,1.280987,0.0,0.0,0.0
19.545167684555054,1.278714,0.0,0.0,0.0
19.88916778564453,1.2830549999999998,0.0,0.0,0.0
20.232166528701782,1.282228,0.0,0.0,0.0
20.574164390563965,1.2783,0.0,0.0,0.0
20.918163776397705,1.27644,0.0,0.0,0.0
21.261162757873535,1.280161,0.0,0.0,0.0
21.604161500930786,1.286155,0.0,0.0,0.0
21.947160720825195,1.279747,0.0,0.0,0.0
22.29015851020813,1.281814,0.0,0.0,0.0
22.63315725326538,1.2857420000000002,0.0,0.0,0.0
22.97715711593628,1.286775,0.0,0.0,0.0
23.319157123565674,1.298144,0.0,0.0,0.0
23.662155389785767,1.292563,0.0,0.0,0.0
24.005154132843018,1.294217,0.0,0.0,0.0
24.34815216064453,1.2971110000000001,0.0,0.0,0.0
24.691150903701782,1.2971110000000001,0.0,0.0,0.0
25.034151077270508,1.301658,0.0,0.0,0.0
25.377150058746338,1.298351,0.0,0.0,0.0
25.720149993896484,1.2985579999999999,0.0,0.0,0.0
26.063148260116577,1.3045520000000002,0.0,0.0,0.0
26.40614628791809,1.3049659999999998,0.0,0.0,0.0
26.749146938323975,1.30848,0.0,0.0,0.0
27.09214448928833,1.305792,0.0,0.0,0.0
27.435144186019897,1.3068259999999998,0.0,0.0,0.0
27.778143882751465,1.317161,0.0,0.0,0.0
28.12114191055298,1.300211,0.0,0.0,0.0
28.464141845703125,1.301452,0.0,0.0,0.0
28.807138681411743,1.297938,0.0,0.0,0.0
29.150137901306152,1.304759,0.0,0.0,0.0
29.493136644363403,1.302899,0.0,0.0,0.0
29.836137056350708,1.3074459999999999,0.0,0.0,0.0
30.17813467979431,1.308686,0.0,0.0,0.0
30.521133422851562,1.314061,0.0,35.7,20.69
30.86713147163391,1.3109600000000001,0.0,35.18,20.74
31.211644411087036,1.19355,0.0,35.19,20.77
31.55615258216858,1.2065730000000001,0.028,35.2,20.79
31.901151657104492,1.2162879999999998,0.048,35.16,20.8
32.24615406990051,1.213394,0.047,35.27,20.8
32.59115195274353,1.212154,0.047,35.21,20.82
32.93614912033081,1.215875,0.047,35.21,20.82
33.28114700317383,1.220009,0.047,35.21,20.82
33.6261465549469,1.220009,0.047,35.2,20.81
33.9711480140686,1.211741,0.047,35.24,20.82
34.31614422798157,1.220009,0.047,35.2,20.83
34.66114687919617,1.216081,0.047,35.28,20.84
35.00614309310913,1.216081,0.047,35.27,20.85
35.35114598274231,1.0558830000000001,0.047,35.23,20.84
35.696139097213745,1.06105,0.081,35.15,20.83
36.04113984107971,1.060224,0.098,35.23,20.84
36.38613772392273,1.059397,0.098,35.16,20.84
36.731135845184326,1.054643,0.098,35.19,20.84
37.07513475418091,1.0556759999999998,0.098,35.2,20.82
37.420135259628296,1.0556759999999998,0.098,35.19,20.83
37.76413345336914,1.065391,0.098,35.24,20.83
38.108641624450684,1.067045,0.098,35.16,20.84
38.45318412780762,1.0637379999999999,0.098,35.26,20.85
38.79773831367493,1.059603,0.098,35.16,20.84
39.14276647567749,0.9074665,0.098,35.21,20.83
39.4878203868866,0.9140811999999999,0.106,35.17,20.85
39.83284664154053,0.9122207999999999,0.149,35.21,20.86
40.177897453308105,0.9215226,0.149,35.26,20.84
40.52295279502869,0.9188354,0.149,35.18,20.84
40.867977142333984,0.9225562,0.149,35.21,20.84
41.21251082420349,0.9235898,0.149,35.17,20.84
41.55704045295715,0.9171817999999999,0.148,35.23,20.85
41.90203905105591,0.9271037999999999,0.148,35.24,20.83
42.247045278549194,0.9287574000000001,0.148,35.21,20.85
42.59203767776489,0.9289641999999999,0.148,35.17,20.86
42.93703746795654,0.8524822,0.148,35.22,20.84
43.2820348739624,0.771246,0.148,35.17,20.83
43.62703323364258,0.7728997,0.199,35.14,20.85
43.97203207015991,0.7751735000000001,0.2,35.21,20.85
44.31703186035156,0.7791009999999999,0.2,35.26,20.85
44.66203045845032,0.7811680000000001,0.2,35.21,20.85
45.00703048706055,0.7836485000000001,0.2,35.2,20.85
45.352028131484985,0.7780674000000001,0.2,35.26,20.85
45.69702863693237,0.7861290000000001,0.2,35.26,20.84
46.04202604293823,0.7853022,0.2,35.28,20.85
46.387024879455566,0.7824083000000001,0.2,35.23,20.86
46.73202395439148,0.7871625,0.2,35.19,20.84
47.077025413513184,0.6534225,0.2,35.22,20.84
47.42202281951904,0.6490816,0.246,35.21,20.84
47.76702094078064,0.6612775,0.25,35.11,20.84
48.112019777297974,0.6596238000000001,0.25,35.23,20.85
48.45701837539673,0.6612775,0.25,35.18,20.85
48.8020179271698,0.6635512,0.25,35.17,20.84
49.14701581001282,0.6585903,0.25,35.09,20.84
49.49201560020447,0.6581769,0.25,35.21,20.84
49.83701491355896,0.6621043000000001,0.25,35.16,20.84
50.182068824768066,0.6668586000000001,0.25,35.16,20.85
50.52707123756409,0.6639647,0.25,35.22,20.85
50.87160015106201,0.5376661,0.25,35.19,20.84
51.21661901473999,0.5426271,0.25,35.17,20.84
51.56167936325073,0.5426271,0.302,35.15,20.85
51.906710386276245,0.549862,0.301,35.15,20.84
52.25173759460449,0.5500686,0.301,35.17,20.84
52.596792697906494,0.5521357,0.301,35.21,20.84
52.94135046005249,0.553376,0.301,35.22,20.84
53.28635001182556,0.5517223,0.301,35.18,20.85
53.63134837150574,0.5591639,0.301,35.15,20.84
53.97635102272034,0.5643316,0.301,35.22,20.85
54.321346044540405,0.5612309000000001,0.301,35.24,20.84
54.6663453578949,0.48971019999999993,0.301,35.15,20.84
55.01134419441223,0.41756899999999997,0.301,35.22,20.86
55.35634207725525,0.4237702,0.352,35.21,20.85
55.70134091377258,0.4262508,0.352,35.27,20.85
56.046339988708496,0.42831779999999997,0.352,35.23,20.84
56.391340255737305,0.4270776,0.352,35.19,20.85
56.73633861541748,0.4241835,0.352,35.24,20.85
57.08133864402771,0.4307982,0.352,35.17,20.84
57.42585039138794,0.4330721,0.352,35.21,20.84
57.77035880088806,0.4357593,0.352,35.18,20.84
58.115357398986816,0.438033,0.352,35.23,20.85
58.45987367630005,0.4440276,0.352,35.2,20.84
58.80489468574524,0.2875499,0.352,35.2,20.83
59.14995503425598,0.28734299999999996,0.352,35.21,20.84
59.49499249458313,0.2920974,0.401,35.24,20.85
59.84005165100098,0.290237,0.401,35.17,20.84
60.1855583190918,0.2935444,0.401,35.21,20.84
60.53055667877197,0.2995389,0.401,35.22,20.84
60.8755567073822,0.3078073,0.401,35.19,20.84
61.2205548286438,0.30408630000000003,0.401,35.18,20.83
61.56555390357971,0.3094608,0.401,35.18,20.86
61.90955448150635,0.3148352,0.401,35.16,20.84
62.254552602767944,0.3146286,0.401,35.22,20.84
62.59907031059265,0.3210365,0.401,35.15,20.83
62.94357943534851,0.3231036,0.401,35.2,20.85
63.28857922554016,0.2464147,0.401,35.14,20.84
63.633578062057495,0.21458180000000002,0.401,35.18,20.85
63.97857689857483,0.2133416,0.451,35.24,20.85
64.32357501983643,0.2232635,0.449,35.11,20.85
64.66857504844666,0.227398,0.448,35.21,20.85
65.01357364654541,0.22533070000000002,0.448,35.16,20.86
65.3585729598999,0.2360795,0.448,35.19,20.85
65.70357179641724,0.23380550000000003,0.449,35.19,20.84
66.04856991767883,0.2375265,0.449,35.27,20.86
66.3935706615448,0.2453812,0.449,35.17,20.85
66.73857021331787,0.2435211,0.449,35.2,20.85
67.08356714248657,0.24476119999999998,0.45,35.24,20.86
67.42856740951538,0.252616,0.45,35.31,20.86
67.77356457710266,0.2662591,0.45,35.17,20.86
68.11856436729431,0.2656387,0.45,35.24,20.85
68.46307945251465,0.10295979999999999,0.45,35.19,20.83
68.80810809135437,0.1029596,0.45,35.19,20.86
69.15270161628723,0.10337310000000001,0.502,35.21,20.85
69.4982316493988,0.106267,0.502,35.15,20.85
69.84278535842896,0.1050266,0.502,35.2,20.84
70.18731164932251,0.1124685,0.502,35.22,20.85
