time (s),charge (pC),mass (g),RH (%),temp (C)
78.82317566871643,0.25695470000000004,0.01,48.81,20.8
79.16817688941956,0.2548875,0.01,48.88,20.81
79.5131733417511,0.2536474,0.01,48.87,20.79
79.85817122459412,0.2478593,0.01,48.93,20.8
80.2031717300415,0.2575748,0.011,48.86,20.8
80.54817175865173,0.2528204,0.011,48.92,20.79
80.89316725730896,0.2478593,0.011,48.9,20.8
81.23816657066345,0.2519936,0.011,48.96,20.79
81.58316588401794,0.255921,0.011,48.85,20.78
81.9281678199768,0.24806589999999998,0.011,48.94,20.79
82.27316379547119,0.25096019999999997,0.011,48.87,20.78
82.61816596984863,0.2507534,0.011,48.88,20.79
82.96316194534302,0.2482726,0.011,48.88,20.78
83.30816078186035,0.2482727,0.011,48.88,20.78
83.65315961837769,0.24723930000000002,0.011,48.9,20.78
83.9981586933136,0.24207160000000003,0.011,48.92,20.8
84.34315752983093,0.2490998,0.011,48.85,20.79
84.68815660476685,0.24207160000000003,0.011,48.88,20.81
85.03315496444702,0.2377306,0.011,48.87,20.79
85.37815451622009,0.24124469999999998,0.011,48.9,20.78
85.72315335273743,0.23855769999999998,0.011,48.86,20.78
86.06815195083618,0.2408314,0.011,48.87,20.8
86.41315078735352,0.2360772,0.011,48.86,20.8
86.75815486907959,0.2358703,0.011,48.92,20.79
87.10315036773682,0.23649050000000002,0.011,48.87,20.79
87.44815015792847,0.2325632,0.012,48.85,20.81
87.79315257072449,0.2377309,0.012,48.87,20.8
88.13814616203308,0.2331832,0.012,48.94,20.8
88.483145236969,0.2286354,0.012,48.86,20.81
88.82814502716064,0.23028930000000003,0.012,48.91,20.8
89.17314529418945,0.2269818,0.013,48.84,20.8
89.51814150810242,0.22884220000000002,0.013,48.91,20.78
89.86314105987549,0.2259484,0.013,48.85,20.79
90.20814037322998,0.2214008,0.013,48.88,20.8
90.553138256073,0.22181410000000001,0.013,48.89,20.79
90.8981385231018,0.21643969999999998,0.013,48.83,20.81
91.2431378364563,0.2195404,0.013,48.88,20.79
91.58813881874084,0.2247083,0.013,48.95,20.8
91.93313670158386,0.2280156,0.013,48.9,20.79
92.27813529968262,0.2183001,0.013,48.91,20.78
92.62313413619995,0.2183003,0.013,48.86,20.8
92.96813249588013,0.2176801,0.013,48.87,20.79
93.31313014030457,0.2195407,0.013,48.87,20.8
93.65812969207764,0.2183003,0.013,48.84,20.79
94.00313019752502,0.22160749999999999,0.013,48.9,20.81
94.34812712669373,0.2172666,0.013,48.95,20.8
94.6931266784668,0.2205739,0.014,48.8,20.81
95.03812551498413,0.21768,0.014,48.87,20.8
95.38312578201294,0.2180934,0.014,48.87,20.8
95.72812581062317,0.2185071,0.014,48.91,20.79
96.07312607765198,0.2172666,0.015,48.84,20.79
96.41812539100647,0.22160760000000002,0.015,48.87,20.79
96.76312041282654,0.2205741,0.015,48.9,20.79
97.1081211566925,0.2176801,0.015,48.85,20.79
97.45312190055847,0.2203674,0.015,48.88,20.79
97.7981173992157,0.2166465,0.015,48.84,20.8
98.14311575889587,0.22408809999999998,0.015,48.86,20.8
98.48811554908752,0.21768,0.015,48.8,20.79
98.83311367034912,0.22780889999999998,0.015,48.85,20.79
99.17811322212219,0.222021,0.015,48.94,20.79
99.5231122970581,0.22615500000000002,0.015,48.91,20.79
99.86811304092407,0.2197469,0.015,48.84,20.8
100.21310997009277,0.2317362,0.015,48.85,20.81
100.55810856819153,0.218507,0.015,48.87,20.8
100.9031081199646,0.2280155,0.015,48.91,20.8
101.2481062412262,0.23132280000000002,0.015,48.94,20.8
101.59310603141785,0.2352504,0.015,48.89,20.79
101.93810558319092,0.22925580000000004,0.015,48.88,20.79
102.28310298919678,0.23049589999999998,0.015,48.87,20.78
102.628103017807,0.2304961,0.015,48.87,20.79
102.97310161590576,0.22780870000000003,0.015,48.84,20.79
103.31810069084167,0.2315295,0.015,48.89,20.79
103.66261839866638,0.23049589999999998,0.015,48.86,20.8
104.00764226913452,0.2327698,0.015,48.91,20.81
104.35221242904663,0.2309094,0.015,48.89,20.81
104.69775819778442,0.22946239999999998,0.015,48.85,20.8
105.04278635978699,0.2284288,0.015,48.89,20.8
105.38784384727478,0.2209872,0.016,48.86,20.79
105.73238372802734,0.23132280000000002,0.016,48.94,20.8
106.07688474655151,0.2307026,0.016,48.92,20.79
106.421457529068,0.22884229999999997,0.016,48.88,20.81
106.76599478721619,0.2271887,0.016,48.87,20.8
107.11101984977722,0.2234677,0.016,48.87,20.81
107.45609188079834,0.2253282,0.016,48.8,20.79
107.801114320755,0.22202090000000002,0.016,48.87,20.79
108.14517402648926,0.2251215,0.016,48.89,20.8
108.49021077156067,0.22243410000000002,0.017,48.81,20.79
108.8352370262146,0.21871359999999998,0.017,48.86,20.8
109.18029880523682,0.22264089999999997,0.017,48.88,20.81
109.52483773231506,0.22078060000000002,0.017,48.93,20.8
109.8698365688324,0.2218142,0.017,48.83,20.8
110.21435642242432,0.21768,0.017,48.84,20.81
110.55937600135803,0.222021,0.017,48.87,20.79
110.90440464019775,0.2224344,0.017,48.82,20.79
111.2494568824768,0.2172665,0.017,48.82,20.81
111.59448575973511,0.2145794,0.017,48.91,20.8
111.93953585624695,0.2145795,0.018,48.88,20.8
112.2840805053711,0.2143727,0.018,48.87,20.81
112.62907862663269,0.2145795,0.018,48.85,20.8
112.97307753562927,0.20734460000000002,0.018,48.86,20.8
113.3180763721466,0.2054841,0.018,48.88,20.79
113.663076877594,0.20445059999999998,0.018,48.87,20.81
114.00807762145996,0.200523,0.018,48.89,20.83
114.35307621955872,0.1986628,0.018,48.85,20.8
114.69807529449463,0.1982493,0.018,48.84,20.82
115.04307270050049,0.1965956,0.018,48.89,20.81
115.38807153701782,0.1965956,0.018,48.85,20.8
115.73306941986084,0.1932883,0.018,48.87,20.8
116.07806825637817,0.1932883,0.018,48.89,20.82
116.42306733131409,0.1943221,0.018,48.87,20.81
116.76806735992432,0.193495,0.018,48.87,20.82
117.11306524276733,0.1833661,0.018,48.86,20.81
117.45806622505188,0.18419300000000002,0.018,48.8,20.79
117.80306220054626,0.1875006,0.018,48.87,20.82
118.14806199073792,0.1881207,0.018,48.89,20.79
118.49306106567383,0.1835729,0.018,48.87,20.81
118.83805990219116,0.1761313,0.018,48.87,20.81
119.18305897712708,0.1775784,0.018,48.87,20.81
119.52805709838867,0.1761312,0.018,48.9,20.81
119.87305760383606,0.177785,0.018,48.88,20.81
120.21805667877197,0.17468440000000002,0.018,48.82,20.81
120.56305480003357,0.1790255,0.018,48.85,20.8
120.90805387496948,0.16538250000000002,0.018,48.88,20.81
121.25305271148682,0.1676563,0.018,48.77,20.81
121.59805154800415,0.16248859999999998,0.018,48.9,20.8
121.94305086135864,0.1653827,0.018,48.86,20.79
122.28756761550903,0.16455589999999998,0.018,48.92,20.81
122.63258838653564,0.16620970000000002,0.018,48.85,20.81
122.97716331481934,0.15442699999999998,0.018,48.88,20.81
123.3216917514801,0.1585613,0.018,48.88,20.8
123.66673040390015,0.15194649999999998,0.018,48.81,20.79
124.01178407669067,0.1476055,0.018,48.81,20.8
124.35681104660034,0.1482258,0.018,48.91,20.81
124.70183396339417,0.1486391,0.018,48.87,20.79
125.04689407348633,0.13892380000000001,0.018,48.84,20.8
125.39192128181458,0.1397507,0.018,48.89,20.81
125.73700451850891,0.1380971,0.018,48.79,20.81
126.08154559135437,0.1420245,0.018,48.76,20.8
126.42606091499329,0.1345828,0.018,48.87,20.78
126.7705671787262,0.1335494,0.018,48.85,20.8
127.11556720733643,0.1335494,0.018,48.86,20.8
127.46056604385376,0.1364436,0.018,48.85,20.81
127.80556511878967,0.1296218,0.018,48.82,20.83
128.15056347846985,0.1277616,0.018,48.88,20.81
128.49556398391724,0.1242476,0.018,48.78,20.8
128.84056115150452,0.11907970000000001,0.018,48.89,20.81
129.18556094169617,0.11639260000000001,0.018,48.81,20.8
129.53056001663208,0.11825329999999999,0.018,48.84,20.81
129.8755578994751,0.1147387,0.018,48.84,20.79
130.22055792808533,0.1199069,0.018,48.81,20.8
130.56555700302124,0.11597930000000001,0.019,48.85,20.82
130.91055560112,0.1161859,0.019,48.87,20.82
131.2555570602417,0.1075039,0.019,48.87,20.8
131.60055375099182,0.1052302,0.019,48.84,20.82
131.94555687904358,0.1048168,0.019,48.87,20.82
132.29055500030518,0.1021298,0.019,48.89,20.81
132.63555455207825,0.1015095,0.02,48.83,20.81
132.9805510044098,0.1010962,0.02,48.91,20.81
133.3255488872528,0.09613512,0.02,48.84,20.81
133.67054677009583,0.09902918000000001,0.02,48.89,20.82
134.01554584503174,0.09530825999999999,0.02,48.87,20.82
134.3605477809906,0.09076073,0.02,48.89,20.81
134.70554447174072,0.09096727,0.02,48.86,20.81
135.0505440235138,0.08828024,0.02,48.81,20.81
135.3955433368683,0.08538617999999999,0.02,48.87,20.81
135.7405412197113,0.08269897999999999,0.02,48.81,20.81
136.08554100990295,0.08683321,0.02,48.85,20.83
136.43053913116455,0.08063179,0.02,48.79,20.82
136.77553820610046,0.07443074999999999,0.02,48.83,20.8
137.1205370426178,0.07236345000000001,0.02,48.88,20.82
137.4655361175537,0.07008977,0.02,48.88,20.81
137.81053519248962,0.06988296,0.02,48.74,20.82
138.15553331375122,0.07070992999999999,0.02,48.81,20.83
138.50053310394287,0.06988323,0.02,48.89,20.82
138.8455319404602,0.06760944,0.02,48.88,20.81
139.19053077697754,0.0649223,0.02,48.78,20.81
139.5355293750763,0.06450862,0.02,48.8,20.82
139.88052821159363,0.06740279,0.02,48.84,20.81
140.22552704811096,0.0595478,0.02,48.83,20.83
140.5705292224884,0.06264850999999999,0.02,48.82,20.81
140.91552829742432,0.058720879999999996,0.02,48.84,20.81
141.2605278491974,0.05727401,0.02,48.85,20.82
141.6055302619934,0.05127929,0.02,48.88,20.82
141.95052289962769,0.04425128,0.019,48.86,20.81
142.29552388191223,0.044044469999999995,0.019,48.82,20.83
142.64051961898804,0.04383787,0.019,48.85,20.83
142.98551964759827,0.04445798,0.019,48.82,20.83
143.33051943778992,0.03929024,0.019,48.79,20.83
143.67552185058594,0.04053051,0.019,48.82,20.82
144.02051734924316,0.03577618,0.019,48.89,20.83
144.36551642417908,0.034742499999999996,0.019,48.87,20.81
144.7105143070221,0.02792119,0.019,48.84,20.83
145.05551409721375,0.030195080000000003,0.019,48.83,20.83
145.40051221847534,0.030814980000000002,0.019,48.8,20.83
145.745512008667,0.01407143,0.019,48.8,20.83
146.0905101299286,0.014898620000000001,0.019,48.88,20.84
146.43550848960876,0.01903284,0.019,48.81,20.84
146.78050827980042,0.01985971,0.019,48.88,20.84
147.12550711631775,0.016759,0.019,48.86,20.82
147.47050523757935,0.018619379999999998,0.019,48.82,20.83
147.81550526618958,0.02172009,0.019,48.81,20.82
148.16050386428833,0.01779252,0.019,48.84,20.84
148.5055055618286,0.01531208,0.019,48.81,20.83
148.85050320625305,0.0136584,0.019,48.85,20.84
149.19550919532776,0.0140717,0.019,48.85,20.83
149.5405068397522,0.01138456,0.019,48.82,20.83
149.8860535621643,0.00683687,0.019,48.82,20.83
150.23156547546387,0.003529837,0.019,48.78,20.83
150.57656812667847,-0.0032918,0.019,48.82,20.82
150.92156672477722,0.001462643,0.019,48.81,20.82
151.26656460762024,-0.001017849,0.019,48.77,20.81
151.61156296730042,-0.003085151,0.021,48.86,20.82
151.9565622806549,-0.002464825,0.021,48.76,20.82
152.30216145515442,-0.006392185000000001,0.021,48.84,20.83
152.6467137336731,-0.008459542,0.021,48.85,20.83
152.9917118549347,-0.009286192,0.021,48.83,20.82
153.3367099761963,-0.011560470000000002,0.021,48.77,20.83
153.68170952796936,-0.01631448,0.021,48.84,20.81
154.0267059803009,-0.01569415,0.021,48.79,20.82
154.3717062473297,-0.01197322,0.021,48.79,20.82
154.71670484542847,-0.021482269999999998,0.021,48.85,20.81
155.06170344352722,-0.01776118,0.021,48.88,20.83
155.4067029953003,-0.02396233,0.021,48.78,20.81
155.75170159339905,-0.02623628,0.021,48.82,20.82
156.09724259376526,-0.02602931,0.022,48.87,20.84
156.4422733783722,-0.02995726,0.022,48.81,20.82
156.78729510307312,-0.03471138,0.022,48.79,20.81
157.1322946548462,-0.03739869,0.022,48.91,20.82
157.4772937297821,-0.03553803,0.022,48.89,20.82
157.8222918510437,-0.04008583,0.022,48.84,20.83
158.16729021072388,-0.03471138,0.022,48.91,20.83
158.51228880882263,-0.04029269,0.022,48.77,20.83
158.8572871685028,-0.04215308,0.022,48.84,20.83
159.20228457450867,-0.03987902,0.022,48.83,20.82
159.54728364944458,-0.04856114,0.022,48.81,20.84
159.89179801940918,-0.04339313,0.022,48.84,20.86
160.23682165145874,-0.04442676,0.022,48.78,20.85
160.58187103271484,-0.04732071,0.022,48.79,20.83
160.92743682861328,-0.04608054,0.023,48.84,20.83
161.27243447303772,-0.0450467,0.023,48.87,20.83
161.61743450164795,-0.05104158,0.023,48.85,20.85
161.9624330997467,-0.05372856,0.023,48.86,20.83
162.30743169784546,-0.0549691,0.023,48.83,20.83
162.65243101119995,-0.054141970000000005,0.023,48.82,20.83
162.99742913246155,-0.056829160000000004,0.023,48.85,20.83
163.34243083000183,-0.06737156000000001,0.023,48.8,20.83
163.68742752075195,-0.06034344,0.023,48.79,20.83
164.03242659568787,-0.057035920000000004,0.023,48.84,20.82
164.3774254322052,-0.05992955,0.023,48.78,20.82
164.7224245071411,-0.06241035999999999,0.023,48.8,20.83
165.06742358207703,-0.06716432,0.023,48.8,20.83
165.41245031356812,-0.07253941,0.023,48.84,20.82
165.75745153427124,-0.06468410000000001,0.023,48.83,20.84
166.1024513244629,-0.06840475,0.023,48.84,20.83
166.44745254516602,-0.06530404000000001,0.023,48.78,20.83
166.79244780540466,-0.07274585,0.023,48.83,20.81
167.1379542350769,-0.0748125,0.023,48.83,20.83
167.48300695419312,-0.07501914999999999,0.023,48.81,20.83
167.82803440093994,-0.07791363999999999,0.023,48.89,20.83
168.17309260368347,-0.0808077,0.023,48.88,20.83
168.5181164741516,-0.07419250000000001,0.023,48.84,20.82
168.8631408214569,-0.07377909,0.023,48.83,20.82
169.20820355415344,-0.08142764999999999,0.023,48.85,20.84
169.553231716156,-0.07936024,0.023,48.83,20.83
169.8982617855072,-0.08370128,0.023,48.79,20.83
170.2433204650879,-0.0847349,0.023,48.79,20.82
170.58834791183472,-0.08804226000000001,0.023,48.76,20.83
170.93340802192688,-0.08638858,0.023,48.81,20.83
171.27891898155212,-0.08576831,0.023,48.85,20.82
171.62343215942383,-0.09134962,0.023,48.81,20.81
171.96893978118896,-0.09196935,0.023,48.8,20.82
172.3134536743164,-0.09341686,0.023,48.82,20.82
172.65896129608154,-0.09527681,0.023,48.82,20.83
173.0039598941803,-0.09341669999999999,0.024,48.86,20.82
173.34895873069763,-0.09569017,0.024,48.85,20.82
173.6939570903778,-0.09734439,0.024,48.85,20.81
174.038959980011,-0.09403681,0.024,48.77,20.82
174.38395977020264,-0.1012717,0.024,48.77,20.83
174.72895669937134,-0.1051994,0.024,48.84,20.82
175.07395553588867,-0.1097467,0.024,48.84,20.84
175.41895198822021,-0.109333,0.024,48.82,20.83
175.76395177841187,-0.2296376,0.024,48.82,20.84
176.1089518070221,-0.21640830000000003,0.07,48.88,20.84
176.4534695148468,-0.2176482,0.074,48.85,20.82
176.7979805469513,-0.2221959,0.073,48.84,20.84
177.14298033714294,-0.2273637,0.073,48.83,20.83
177.4879789352417,-0.2306711,0.073,48.78,20.84
177.8329782485962,-0.2323248,0.073,48.83,20.83
