time (s),charge (pC),mass (g),RH (%),temp (C)
55.3554573059082,1.121821,0.05,30.93,21.18
55.700456619262695,1.120167,0.05,30.96,21.18
56.04545521736145,1.1216139999999999,0.05,30.94,21.17
56.39045548439026,1.120374,0.05,30.99,21.19
56.734454870224,1.128229,0.05,30.91,21.18
57.07896828651428,1.1176869999999999,0.05,30.99,21.18
57.42347717285156,1.1216139999999999,0.05,30.9,21.19
57.768476724624634,1.121408,0.05,30.98,21.17
58.112990379333496,1.120994,0.05,30.91,21.15
58.45798468589783,1.1276089999999999,0.05,30.98,21.19
58.80298399925232,1.125748,0.05,30.97,21.17
59.14798331260681,1.124921,0.05,30.96,21.17
59.49198293685913,1.129882,0.05,30.97,21.18
59.836981534957886,1.126162,0.05,30.91,21.17
60.18149757385254,1.128229,0.05,30.94,21.17
60.52600836753845,1.1265749999999999,0.05,30.95,21.17
60.87100601196289,1.1286420000000001,0.05,30.95,21.17
61.216004848480225,1.13319,0.05,30.95,21.16
61.56100368499756,1.137531,0.05,30.91,21.18
61.90600395202637,1.140218,0.05,30.97,21.17
62.251004219055176,1.134843,0.05,30.97,21.17
62.59600210189819,1.1447649999999998,0.049,30.97,21.17
62.941004037857056,1.152207,0.049,30.95,21.18
63.286001443862915,1.1530340000000001,0.049,30.92,21.17
63.63100028038025,1.15386,0.049,30.93,21.15
63.97600078582764,1.15076,0.049,30.94,21.17
64.32099986076355,1.1544809999999999,0.049,31.0,21.17
64.66599917411804,1.162542,0.049,30.92,21.17
65.01099848747253,1.1584079999999999,0.049,30.98,21.19
65.3559980392456,1.159028,0.049,30.98,21.18
65.7009973526001,1.169157,0.049,31.0,21.18
66.04599714279175,1.164196,0.049,30.93,21.17
66.39099645614624,1.161509,0.049,30.94,21.17
66.73599576950073,1.154067,0.049,30.98,21.18
67.08099508285522,1.161922,0.049,30.93,21.18
67.42599439620972,1.164402,0.049,30.94,21.18
67.77099323272705,1.160682,0.049,30.91,21.18
68.11599254608154,1.162129,0.049,30.95,21.16
68.46099185943604,1.165023,0.049,31.02,21.18
68.80550694465637,1.164609,0.049,30.93,21.17
69.15050220489502,1.165849,0.049,30.92,21.17
69.49550080299377,1.1668830000000001,0.049,30.89,21.19
69.84050297737122,1.165643,0.049,30.96,21.18
70.18550252914429,1.167503,0.049,31.06,21.17
70.53050184249878,1.166469,0.049,30.96,21.17
70.8754985332489,1.169983,0.049,31.02,21.18
71.22049856185913,1.1693630000000002,0.049,30.98,21.17
71.56549978256226,1.16957,0.049,30.97,21.16
71.9104974269867,1.169983,0.049,31.04,21.18
72.25549626350403,1.17081,0.049,31.0,21.17
72.60049605369568,1.0403779999999998,0.049,31.01,21.18
72.94549512863159,1.043479,0.097,30.99,21.18
73.28949499130249,1.047613,0.099,30.95,21.18
73.63400840759277,1.0534009999999998,0.099,31.09,21.17
73.97851538658142,1.0484399999999998,0.099,31.0,21.17
74.32351732254028,1.051954,0.099,31.01,21.17
74.66851496696472,1.0509199999999999,0.099,31.11,21.18
75.0135145187378,1.052574,0.099,30.99,21.17
75.35851311683655,1.042859,0.099,30.99,21.18
75.70351338386536,1.054434,0.099,31.05,21.16
76.04751253128052,1.053608,0.099,30.95,21.18
76.39251112937927,1.051541,0.099,31.0,21.17
76.73751139640808,1.052574,0.1,31.04,21.17
77.08151078224182,1.053608,0.1,31.05,21.18
77.42602562904358,1.0509199999999999,0.1,31.06,21.17
77.77102041244507,1.050714,0.1,31.06,21.17
78.11502003669739,1.051747,0.1,30.98,21.19
78.4600191116333,1.055055,0.1,31.1,21.19
78.80453324317932,1.0484399999999998,0.1,31.01,21.18
79.14904189109802,1.0503,0.1,31.04,21.18
79.49404406547546,1.056295,0.1,31.08,21.19
79.83904123306274,1.049474,0.1,31.05,21.18
80.18304133415222,1.053814,0.1,31.05,21.18
80.52804040908813,1.053814,0.1,31.01,21.18
80.87303876876831,1.049887,0.1,31.01,21.19
81.21803832054138,1.0490599999999999,0.1,31.04,21.17
81.56303858757019,1.051541,0.1,30.96,21.18
81.90703845024109,1.046993,0.1,31.0,21.17
82.25203657150269,1.04658,0.1,31.05,21.18
82.59655213356018,1.046993,0.1,31.03,21.18
82.94154453277588,1.045753,0.1,31.03,21.18
83.28654384613037,1.045339,0.1,31.06,21.17
83.63054394721985,1.043272,0.1,30.96,21.17
83.9750599861145,1.047613,0.1,30.99,21.18
84.31956791877747,1.051954,0.1,31.03,21.18
84.66456770896912,1.052574,0.1,31.06,21.18
85.00956726074219,1.045753,0.1,31.03,21.18
85.35456681251526,1.0534009999999998,0.1,31.02,21.18
85.69956612586975,1.0461660000000002,0.1,31.0,21.17
86.04356527328491,1.039345,0.1,31.03,21.16
86.38856482505798,1.0509199999999999,0.1,31.07,21.17
86.73308277130127,1.048647,0.1,31.05,21.18
87.0775945186615,1.054641,0.1,31.01,21.19
87.42259335517883,1.046373,0.1,30.93,21.18
87.76710653305054,1.0422390000000001,0.1,31.01,21.18
88.1121015548706,1.048233,0.1,30.99,21.17
88.457102060318,1.04782,0.1,31.02,21.18
88.8021011352539,1.048233,0.1,31.05,21.19
89.1471016407013,1.052781,0.1,31.03,21.2
89.49210000038147,1.0484399999999998,0.1,30.99,21.18
89.83709979057312,1.051334,0.1,30.97,21.18
90.18209886550903,1.0503,0.1,31.05,21.19
90.5270984172821,1.0459589999999999,0.1,31.08,21.19
90.871098279953,1.056915,0.1,31.08,21.19
91.21561050415039,1.052367,0.1,31.01,21.19
91.56011843681335,1.0540209999999999,0.1,31.06,21.18
91.90511989593506,1.060842,0.1,30.95,21.18
92.25011801719666,1.057328,0.1,30.99,21.17
92.59511709213257,1.066423,0.1,31.06,21.17
92.94011640548706,1.067457,0.1,31.03,21.15
93.28511667251587,1.06849,0.1,30.96,21.18
93.63011574745178,1.076345,0.1,31.04,21.17
93.97511553764343,1.0753119999999998,0.1,31.04,21.17
94.32011437416077,1.072004,0.1,31.04,21.17
94.66511511802673,1.0755190000000001,0.1,30.99,21.18
95.01011347770691,1.075105,0.1,31.04,21.17
95.35511493682861,1.073451,0.1,31.0,21.18
95.70011162757874,1.074278,0.1,30.96,21.18
96.04511189460754,1.08234,0.1,31.08,21.18
96.3901104927063,1.0885410000000002,0.1,30.97,21.18
96.73510980606079,1.08172,0.1,31.03,21.17
97.0801100730896,1.0848200000000001,0.1,31.04,21.16
97.42510938644409,1.082547,0.1,31.1,21.17
97.77010893821716,1.083994,0.1,31.07,21.19
98.11510848999023,1.0829600000000001,0.1,31.03,21.18
98.46010780334473,1.086681,0.1,31.07,21.18
98.80510902404785,1.086267,0.099,31.01,21.18
99.15010643005371,1.080066,0.099,31.08,21.17
99.4951057434082,1.085441,0.099,30.99,21.17
99.84010457992554,1.0885410000000002,0.099,30.97,21.18
100.18510484695435,1.086887,0.099,30.98,21.17
100.53010392189026,1.087508,0.099,30.97,21.16
100.87510299682617,1.0885410000000002,0.099,31.05,21.18
101.22010278701782,0.9905619999999999,0.099,31.0,21.18
101.5651023387909,0.9938693999999999,0.099,30.99,21.2
101.91010093688965,0.9992438,0.149,30.99,21.17
102.2551019191742,0.9969699999999999,0.15,31.05,21.19
102.6011004447937,0.9990370000000001,0.15,30.96,21.2
102.94610118865967,1.000071,0.15,30.96,21.19
103.29110074043274,1.009372,0.15,31.0,21.18
103.63561177253723,0.9994504,0.15,30.94,21.2
103.98111963272095,1.001518,0.15,30.95,21.18
104.32511925697327,1.001724,0.15,30.98,21.19
104.67011857032776,1.000897,0.15,31.07,21.18
105.01411890983582,1.0027579999999998,0.149,31.07,21.18
105.35911774635315,1.002551,0.149,30.98,21.18
105.70363235473633,1.0002769999999999,0.149,30.96,21.17
106.04765462875366,1.000691,0.149,30.93,21.16
106.39265084266663,1.006685,0.149,30.9,21.18
106.73765015602112,0.9998638,0.149,30.94,21.19
107.08264875411987,1.0083389999999999,0.149,30.94,21.17
107.42764902114868,1.003791,0.149,31.03,21.17
107.77264976501465,1.0027579999999998,0.149,31.02,21.18
108.1166479587555,1.000071,0.15,30.97,21.17
108.46164655685425,1.002138,0.15,31.04,21.17
108.8056468963623,1.0023440000000001,0.15,31.02,21.19
109.1506462097168,0.9957297999999999,0.15,31.0,21.18
109.49564480781555,1.002138,0.15,30.93,21.17
109.83964490890503,1.0004840000000002,0.15,31.02,21.19
110.18464422225952,1.001104,0.146,31.0,21.18
110.52864336967468,1.003998,0.147,30.97,21.19
110.8736424446106,1.006685,0.147,31.0,21.18
111.21764206886292,1.007926,0.147,31.04,21.19
111.56264233589172,1.012886,0.147,31.02,21.17
111.90764164924622,1.0101989999999998,0.148,30.94,21.17
112.25164079666138,1.004411,0.148,30.99,21.17
112.59615325927734,1.008959,0.148,31.05,21.16
112.94066119194031,1.012473,0.148,31.0,21.19
113.28566241264343,1.012886,0.148,31.05,21.19
113.62965989112854,1.0110260000000002,0.148,30.99,21.17
113.97417640686035,1.012473,0.148,31.04,21.18
114.31868505477905,1.019914,0.148,31.01,21.17
114.66368460655212,1.016607,0.148,30.96,21.19
115.00819778442383,1.017641,0.149,31.06,21.19
115.35319304466248,1.020948,0.149,30.98,21.18
115.69819211959839,1.016814,0.149,30.97,21.18
116.04219174385071,1.015987,0.149,30.95,21.17
116.38670587539673,1.026736,0.149,31.0,21.18
116.73121762275696,1.022602,0.149,31.0,21.17
117.07621645927429,1.021361,0.149,30.99,21.18
117.4212167263031,1.0271489999999999,0.149,31.01,21.19
117.76621580123901,1.020741,0.149,30.97,21.17
118.11121535301208,1.023635,0.149,30.98,21.17
118.45621490478516,1.023635,0.149,31.01,21.19
118.8002142906189,1.029423,0.149,30.99,21.18
119.14521360397339,1.0302499999999999,0.149,30.97,21.18
119.49021410942078,1.028803,0.149,31.01,21.19
119.83521246910095,1.03087,0.149,31.0,21.19
120.17921209335327,1.0296299999999998,0.149,30.97,21.19
120.52421140670776,1.037691,0.149,31.02,21.2
120.8687252998352,1.036864,0.149,31.01,21.18
121.21372127532959,1.0352109999999999,0.149,31.02,21.18
121.55872082710266,1.035831,0.149,31.02,21.18
121.90371990203857,1.041825,0.148,30.98,21.17
122.24772095680237,1.037898,0.148,31.04,21.19
122.59271883964539,1.0403779999999998,0.148,31.03,21.18
122.93671774864197,1.042445,0.148,31.02,21.19
123.28171730041504,1.038931,0.148,31.02,21.2
123.62671661376953,1.0352109999999999,0.148,30.98,21.19
123.97171759605408,1.0372780000000001,0.148,31.06,21.19
124.31671595573425,1.043272,0.148,31.06,21.18
124.66171550750732,1.036864,0.148,30.99,21.19
125.00671482086182,1.035418,0.148,30.97,21.19
125.35171556472778,1.039551,0.148,31.02,21.19
125.69571375846863,1.0381040000000001,0.148,30.97,21.19
126.04071307182312,1.036244,0.148,31.05,21.18
126.38571190834045,1.031903,0.148,31.03,21.18
126.73071193695068,1.032524,0.148,30.96,21.18
127.07471132278442,1.037485,0.148,30.9,21.17
127.4192259311676,1.035417,0.148,30.99,21.18
127.76422190666199,1.0440989999999999,0.148,31.01,21.19
128.10922145843506,1.033144,0.148,30.98,21.18
128.45322060585022,1.037691,0.148,30.97,21.19
128.7977340221405,1.03087,0.148,31.03,21.17
129.14224314689636,1.0387250000000001,0.148,30.98,21.18
129.48724222183228,1.0372780000000001,0.148,30.96,21.18
129.83224177360535,1.03335,0.148,30.96,21.19
130.17724132537842,1.0302499999999999,0.148,31.02,21.19
130.52224135398865,1.026116,0.148,30.99,21.18
130.86724209785461,0.9182147,0.147,31.0,21.18
131.2122414112091,0.9132537000000001,0.158,31.0,21.17
131.5572385787964,0.918008,0.198,31.01,21.18
131.90223836898804,0.9194548,0.198,30.98,21.18
132.24723887443542,0.9118068000000001,0.198,31.02,21.19
132.5922372341156,0.9175945999999999,0.199,31.05,21.18
132.9372365474701,0.9161476,0.199,30.99,21.17
133.28223609924316,0.9186281000000001,0.199,30.98,21.19
133.62723445892334,0.9138738,0.199,30.94,21.18
133.97223544120789,0.9188348,0.199,30.99,21.19
134.31723403930664,0.9159409,0.199,30.96,21.18
134.6622335910797,0.9138738,0.198,31.01,21.19
135.0072329044342,0.9138739,0.198,30.97,21.17
135.35223245620728,0.9173879,0.198,30.98,21.18
135.69723176956177,0.9124269,0.198,31.01,21.18
136.04223132133484,0.91098,0.198,30.99,21.18
136.38723230361938,0.9188348,0.198,31.01,21.18
136.7322301864624,0.9167677000000001,0.198,31.0,21.17
137.07722902297974,0.9155275,0.198,30.89,21.18
137.42222809791565,0.9153209000000001,0.198,30.96,21.19
137.76723170280457,0.9138739,0.198,31.03,21.18
138.11222791671753,0.9116000999999999,0.198,30.93,21.18
138.45722699165344,0.9157343,0.199,31.03,21.18
138.80222630500793,0.9217287,0.199,31.04,21.19
139.14673924446106,0.9213153000000001,0.199,31.02,21.19
139.49224758148193,0.9213153000000001,0.199,30.95,21.19
139.837247133255,0.9254493999999999,0.199,30.96,21.2
140.18224692344666,0.9283433,0.199,30.96,21.17
140.52724599838257,0.9209018999999999,0.199,31.03,21.18
140.87224745750427,0.9343378,0.199,30.98,21.17
141.21675944328308,0.9326842000000001,0.199,31.0,21.18
141.56226801872253,0.9297903,0.199,31.05,21.19
141.90726828575134,0.9339244,0.199,30.98,21.17
142.2522668838501,0.9328907999999999,0.199,30.96,21.16
142.59726643562317,0.9275164,0.199,30.95,21.17
142.94226574897766,0.9271031,0.199,31.06,21.19
143.2867832183838,0.9297903,0.199,30.92,21.18
143.63229203224182,0.9314439,0.199,30.99,21.18
143.977290391922,0.9314439,0.199,30.97,21.17
144.32229137420654,0.9273098000000001,0.199,30.98,21.17
144.66729044914246,0.9291702000000001,0.199,31.05,21.17
145.01228976249695,0.9347513,0.199,30.98,21.17
145.35680294036865,0.9357848,0.199,31.02,21.17
145.7013123035431,0.9320641,0.199,31.0,21.18
146.04631114006042,0.9343378,0.199,31.04,21.18
146.3913130760193,0.9343378,0.199,30.98,21.18
146.73631143569946,0.9285499999999999,0.199,31.05,21.16
147.08130955696106,0.9415726000000001,0.199,31.02,21.17
147.42630982398987,0.9392988,0.199,30.99,21.16
147.77131032943726,0.9361982,0.199,31.01,21.17
148.11630964279175,0.9324775000000001,0.199,31.06,21.17
148.46130633354187,0.9279299,0.199,30.96,21.18
148.80630660057068,0.9324775000000001,0.199,30.98,21.16
149.15130496025085,0.9308238000000001,0.199,30.99,21.18
149.4963071346283,0.9308238000000001,0.199,31.02,21.18
149.84130454063416,0.9339244,0.199,30.98,21.18
150.1863031387329,0.9339244,0.199,30.97,21.18
150.5313036441803,0.9293768,0.198,30.98,21.17
150.8763027191162,0.9283433,0.198,30.94,21.18
151.22130274772644,0.9293769000000001,0.198,30.97,21.17
151.5663013458252,0.9295836000000001,0.198,31.01,21.18
151.91130256652832,0.9281366,0.198,30.99,21.18
152.25630044937134,0.9314439,0.198,30.96,21.16
152.6013000011444,0.930617,0.198,31.0,21.16
152.94629883766174,0.9254493999999999,0.198,31.01,21.17
153.29129886627197,0.9320641,0.198,30.96,21.16
153.6362988948822,0.932064,0.198,31.0,21.17
153.98129773139954,0.9322708000000001,0.198,30.96,21.15
154.32629776000977,0.9316505999999999,0.198,30.99,21.15
154.67129802703857,0.9322708000000001,0.198,31.05,21.15
155.01629519462585,0.9322708000000001,0.198,30.96,21.15
155.36129522323608,0.9326842000000001,0.198,31.02,21.17
155.70629453659058,0.9297903,0.198,30.96,21.16
156.05129408836365,0.9266897,0.198,31.03,21.16
156.39629340171814,0.9308238000000001,0.198,30.94,21.17
156.7412929534912,0.9223489,0.198,31.0,21.14
157.0862922668457,0.9271030000000001,0.198,30.9,21.16
157.4312915802002,0.9248293,0.198,31.05,21.17
157.77629113197327,0.9283433,0.198,31.0,21.15
158.12129020690918,0.9268964,0.198,31.02,21.16
158.4662902355194,0.9248293,0.198,31.02,21.17
158.81128931045532,0.9244159000000001,0.198,31.01,21.16
159.15628862380981,0.9254493999999999,0.197,30.95,21.17
159.50128746032715,0.9184214,0.197,30.93,21.16
159.84628677368164,0.9200751,0.197,30.94,21.15
160.1912863254547,0.9258628999999999,0.197,31.02,21.16
160.53628635406494,0.9264830000000001,0.197,31.02,21.17
160.881285905838,0.7824084,0.197,30.95,21.16
161.2262842655182,0.7917102,0.197,31.01,21.17
161.57128524780273,0.7952242,0.25,31.01,21.16
161.91628313064575,0.7958443000000001,0.25,31.0,21.18
162.26128363609314,0.7873693,0.25,31.03,21.16
162.60628199577332,0.7896431,0.249,30.99,21.17
162.9512825012207,0.7919169,0.249,30.99,21.17
163.29628109931946,0.7935705,0.249,31.03,21.17
163.64128136634827,0.7865425,0.249,30.97,21.15
163.98627996444702,0.7877827000000001,0.249,30.94,21.16
164.331280708313,0.7929503999999999,0.249,31.0,21.15
164.67627882957458,0.7904699000000001,0.249,31.01,21.17
165.02127957344055,0.7863357999999999,0.249,30.92,21.15
165.3662781715393,0.7803413,0.249,30.94,21.17
165.71127772331238,0.7815815,0.249,30.93,21.15
166.05627727508545,0.7819948999999999,0.249,30.98,21.15
166.40127635002136,0.7797212,0.249,31.01,21.15
166.74627494812012,0.7830285,0.249,31.01,21.16
167.0912744998932,0.7842687,0.249,30.97,21.16
167.4362759590149,0.7834419,0.249,31.03,21.17
167.7812740802765,0.7714529,0.249,31.01,21.15
168.12627267837524,0.7764139,0.249,30.95,21.13
168.47127294540405,0.7691791,0.249,30.93,21.16
168.81627225875854,0.7679389,0.249,30.98,21.15
169.16127181053162,0.7737267,0.249,30.97,21.15
169.50627040863037,0.7710395,0.249,31.02,21.15
169.85127067565918,0.7594639,0.249,30.94,21.14
170.19626998901367,0.7627712,0.249,30.98,21.15
170.541268825531,0.7590505,0.249,30.97,21.15
170.88626909255981,0.7648383000000001,0.249,31.0,21.17
171.2312684059143,0.7648383000000001,0.249,31.0,21.16
171.5762677192688,0.7609109,0.249,30.97,21.15
171.92126727104187,0.7644249,0.249,30.91,21.16
172.26626563072205,0.7611176000000001,0.249,30.99,21.16
172.61126565933228,0.7571901,0.249,30.98,21.17
172.95626521110535,0.7584304,0.249,30.95,21.16
173.30126404762268,0.7611176000000001,0.249,30.95,21.15
173.6462640762329,0.7578102999999999,0.249,30.93,21.16
173.99126362800598,0.7549163,0.249,30.97,21.16
174.33626317977905,0.7553297999999999,0.25,30.96,21.16
174.68126153945923,0.7534694,0.25,30.94,21.17
175.0262622833252,0.7542963,0.25,31.02,21.16
175.371262550354,0.7526426,0.25,30.95,21.15
175.7162606716156,0.7532627,0.25,31.01,21.14
176.0612599849701,0.7464413000000001,0.25,30.98,21.15
176.40625953674316,0.7493353,0.25,31.0,21.15
176.75125813484192,0.7553297999999999,0.25,30.93,21.15
177.0962574481964,0.7483017000000001,0.25,30.94,21.14
177.44125699996948,0.7576035999999999,0.25,30.97,21.13
177.7862570285797,0.7472681999999999,0.25,30.99,21.15
178.13125658035278,0.7497486999999999,0.25,30.99,21.15
178.47625589370728,0.7474749,0.25,30.97,21.14
178.8212559223175,0.7483017000000001,0.25,31.02,21.15
179.16625475883484,0.7489219,0.25,30.99,21.15
179.5112543106079,0.7443743,0.25,30.98,21.13
179.8562526702881,0.7462347,0.25,30.97,21.14
180.2012529373169,0.7437542,0.25,31.04,21.15
180.5462522506714,0.7433408,0.25,30.93,21.15
180.89125204086304,0.7418937999999999,0.25,30.96,21.15
181.23625135421753,0.7394134,0.25,30.99,21.13
181.58125042915344,0.7346591,0.25,30.97,21.16
