time (s),charge (pC),mass (g),RH (%),temp (C)
0.0,0.0,0.0,0.0,0.0
0.0,1.005652,,0.0,0.0
0.3420753479003906,1.006686,0.0,0.0,0.0
0.6851086616516113,1.004205,0.0,0.0,0.0
1.0271391868591309,1.0054450000000001,0.0,0.0,0.0
1.3702235221862793,1.0135070000000002,0.0,0.0,0.0
1.7132494449615479,1.0164009999999999,0.0,0.0,0.0
2.056276559829712,1.018675,0.0,0.0,0.0
2.3983423709869385,1.020949,0.0,0.0,0.0
2.7413699626922607,1.022395,0.0,0.0,0.0
3.083911180496216,1.024256,0.0,0.0,0.0
3.4269118309020996,1.022395,0.0,0.0,0.0
3.7699108123779297,1.027563,0.0,0.0,0.0
4.1119091510772705,1.021775,0.0,0.0,0.0
4.454911708831787,1.028183,0.0,0.0,0.0
4.7989115715026855,1.031077,0.0,0.0,0.0
5.141910552978516,1.035418,0.0,0.0,0.0
5.484908103942871,1.034798,0.0,0.0,0.0
5.827907085418701,1.034798,0.0,0.0,0.0
6.1709065437316895,1.0482339999999999,0.0,0.0,0.0
6.5139055252075195,1.046167,0.0,0.0,0.0
6.856905221939087,1.046167,0.0,0.0,0.0
7.199905157089233,1.049474,0.0,0.0,0.0
7.542905807495117,1.0453400000000002,0.0,0.0,0.0
7.8859052658081055,1.050921,0.0,0.0,0.0
8.228907585144043,1.046167,0.0,0.0,0.0
8.571902990341187,1.061876,0.0,0.0,0.0
8.914902925491333,1.0542280000000002,0.0,0.0,0.0
9.257902145385742,1.0614629999999998,0.0,0.0,0.0
9.60090184211731,1.065184,0.0,0.0,0.0
9.942899703979492,1.064977,0.0,0.0,0.0
10.285900354385376,1.073245,0.0,0.0,0.0
10.628899335861206,1.0722120000000002,0.0,0.0,0.0
10.97189974784851,1.073865,0.0,0.0,0.0
11.314899444580078,1.073452,0.0,0.0,0.0
11.656898021697998,1.081514,0.0,0.0,0.0
11.999898195266724,1.08048,0.0,0.0,0.0
12.342897176742554,1.0821340000000002,0.0,0.0,0.0
12.685896158218384,1.0858539999999999,0.0,0.0,0.0
13.028895854949951,1.083167,0.0,0.0,0.0
13.37189507484436,1.090402,0.0,0.0,0.0
13.714895009994507,1.092056,0.0,0.0,0.0
14.057894706726074,1.0957759999999999,0.0,0.0,0.0
14.39989447593689,1.097223,0.0,0.0,0.0
14.742892265319824,1.0974300000000001,0.0,0.0,0.0
15.085893630981445,1.092262,0.0,0.0,0.0
15.42989206314087,1.0990840000000002,0.0,0.0,0.0
15.771891593933105,1.098257,0.0,0.0,0.0
16.114891290664673,1.103631,0.0,0.0,0.0
16.457890510559082,1.109419,0.0,0.0,0.0
16.800889253616333,1.106525,0.0,0.0,0.0
17.143889904022217,1.115827,0.0,0.0,0.0
17.486888885498047,1.115827,0.0,0.0,0.0
17.829888582229614,1.1178940000000002,0.0,0.0,0.0
18.172887802124023,1.11438,0.0,0.0,0.0
18.515887022018433,1.124509,0.0,0.0,0.0
18.85888648033142,1.1259560000000002,0.0,0.0,0.0
19.201886892318726,1.13009,0.0,0.0,0.0
19.544885635375977,1.132364,0.0,0.0,0.0
19.887885332107544,1.132777,0.0,0.0,0.0
20.230884552001953,1.138565,0.0,0.0,0.0
20.5728862285614,1.1466260000000001,0.0,0.0,0.0
20.915884256362915,1.14642,0.0,0.0,0.0
21.258882999420166,1.14642,0.0,0.0,0.0
21.601882696151733,1.156342,0.0,0.0,0.0
21.943880796432495,1.153654,0.0,0.0,0.0
22.28788161277771,1.154274,0.0,0.0,0.0
22.62987971305847,1.155308,0.0,0.0,0.0
22.972880125045776,1.160682,0.0,0.0,0.0
23.315880060195923,1.158409,0.0,0.0,0.0
23.658879041671753,1.163577,0.0,0.0,0.0
24.00241231918335,1.165023,0.0,0.0,0.0
24.34545350074768,1.170398,0.0,0.0,0.0
24.687504768371582,1.170398,0.0,0.0,0.0
25.031531810760498,1.1689509999999999,0.003,0.0,0.0
25.374563455581665,1.170398,0.003,0.0,0.0
25.717614889144897,1.175772,0.003,0.0,0.0
26.0606427192688,1.172672,0.003,0.0,0.0
26.402693033218384,1.1739119999999998,0.003,0.0,0.0
26.745715379714966,1.172672,0.003,0.0,0.0
27.088741064071655,1.171431,0.003,0.0,0.0
27.431813716888428,1.174532,0.002,0.0,0.0
27.7748384475708,1.175772,0.002,0.0,0.0
28.11737322807312,1.177426,0.001,0.0,0.0
28.46037268638611,1.176806,0.0,0.0,0.0
28.803371906280518,1.176806,0.0,0.0,0.0
29.146371364593506,1.1815600000000002,0.0,0.0,0.0
29.488369941711426,1.183627,0.0,0.0,0.0
29.83137011528015,1.18342,0.0,0.0,0.0
30.17436957359314,1.18218,0.0,0.0,0.0
30.517370462417603,1.189208,0.0,33.03,20.71
30.862367868423462,1.192102,0.0,32.51,20.73
31.207366466522217,1.194789,0.0,32.54,20.77
31.551881551742554,1.20099,0.0,32.54,20.78
31.896389722824097,1.198717,0.0,32.55,20.8
32.24138903617859,1.1958229999999999,0.0,32.58,20.79
32.58590269088745,1.2067780000000001,0.0,32.6,20.81
32.930965423583984,1.207812,0.0,32.52,20.82
33.276000022888184,1.203884,0.0,32.55,20.81
33.6210298538208,1.207398,0.0,32.59,20.83
33.96612620353699,1.209672,0.0,32.64,20.84
34.311644077301025,1.2131859999999999,0.0,32.55,20.83
34.65716767311096,1.21732,0.0,32.64,20.83
35.00227904319763,1.209259,0.0,32.55,20.83
35.347312688827515,1.214013,0.0,32.54,20.84
35.691859006881714,1.209259,0.0,32.51,20.83
36.03637385368347,1.21608,0.002,32.52,20.83
36.38088369369507,1.2133930000000002,0.002,32.61,20.83
36.725884199142456,1.215873,0.002,32.56,20.83
37.070401668548584,1.066837,0.002,32.58,20.83
37.415454387664795,1.07924,0.002,32.64,20.86
37.76052498817444,1.087301,0.053,32.56,20.85
38.105563163757324,1.083994,0.053,32.58,20.83
38.45011520385742,1.0939159999999999,0.052,32.56,20.85
38.795114278793335,1.089782,0.052,32.6,20.84
39.13963031768799,1.088955,0.052,32.59,20.84
39.48465299606323,1.0908149999999999,0.052,32.63,20.86
39.82971429824829,1.095156,0.052,32.61,20.85
40.17476987838745,1.087508,0.053,32.56,20.84
40.519344329833984,1.0935030000000001,0.053,32.62,20.85
40.86393356323242,1.0908149999999999,0.053,32.61,20.83
41.20896792411804,1.093709,0.053,32.54,20.86
41.55406999588013,1.094536,0.053,32.53,20.84
41.89861297607422,1.090609,0.053,32.61,20.84
42.24361443519592,1.092262,0.053,32.61,20.83
42.58861207962036,1.091229,0.053,32.52,20.85
42.93361043930054,1.082547,0.053,32.63,20.83
43.27861046791077,1.089575,0.053,32.56,20.85
43.62361001968384,1.086681,0.053,32.58,20.84
43.96860980987549,1.091229,0.053,32.59,20.84
44.3136088848114,1.092676,0.053,32.54,20.85
44.658610820770264,1.094536,0.053,32.53,20.85
45.003607988357544,1.090402,0.053,32.58,20.83
45.34860944747925,1.087715,0.053,32.58,20.84
45.69360899925232,1.09805,0.053,32.58,20.83
46.03812050819397,1.0939159999999999,0.053,32.56,20.84
46.38276934623718,1.0914359999999999,0.053,32.58,20.85
46.7273108959198,1.092056,0.053,32.59,20.84
47.0718469619751,1.088748,0.053,32.64,20.85
47.41636943817139,1.087922,0.053,32.64,20.83
47.7613890171051,1.087508,0.053,32.56,20.84
48.10644173622131,1.086268,0.053,32.57,20.83
48.451480865478516,1.087301,0.053,32.63,20.83
48.79650664329529,1.089782,0.053,32.56,20.84
49.14155697822571,1.084408,0.053,32.52,20.84
49.486093282699585,1.086268,0.053,32.62,20.84
49.831093072891235,1.086268,0.053,32.61,20.85
50.1750922203064,1.0858539999999999,0.053,32.57,20.85
50.52009105682373,1.082547,0.053,32.57,20.85
50.86460614204407,1.093709,0.053,32.58,20.84
51.20965361595154,1.094743,0.053,32.62,20.85
51.55467343330383,1.091229,0.053,32.58,20.85
51.899725675582886,1.0935030000000001,0.053,32.56,20.86
52.24475169181824,1.0939159999999999,0.053,32.55,20.85
52.58977794647217,1.092469,0.053,32.55,20.85
52.93483281135559,1.099497,0.053,32.58,20.86
53.2793493270874,1.100324,0.053,32.58,20.84
53.62386655807495,1.1040450000000002,0.053,32.59,20.84
53.968377113342285,1.1013579999999998,0.053,32.57,20.84
54.313377380371094,1.104872,0.053,32.55,20.84
54.658376693725586,1.1077649999999999,0.053,32.59,20.85
55.00290870666504,1.111073,0.053,32.51,20.85
55.34744620323181,1.107559,0.053,32.52,20.86
55.69198036193848,1.1104530000000001,0.053,32.57,20.84
56.03702974319458,1.11438,0.053,32.57,20.85
56.38205289840698,1.1152069999999998,0.052,32.58,20.85
56.7271089553833,1.1176869999999999,0.052,32.54,20.84
57.07213091850281,1.119548,0.052,32.56,20.84
57.41715621948242,1.124302,0.052,32.52,20.83
57.762197971343994,1.120581,0.052,32.57,20.85
58.10722517967224,1.119548,0.052,32.59,20.86
58.45128512382507,1.118721,0.052,32.49,20.84
58.79581832885742,1.119548,0.052,32.53,20.85
59.14081907272339,1.119961,0.052,32.57,20.85
59.485817193984985,1.1203750000000001,0.052,32.53,20.85
59.83081579208374,1.117067,0.052,32.57,20.86
60.17581534385681,1.1212010000000001,0.052,32.55,20.86
60.52081537246704,1.118514,0.052,32.59,20.86
60.86581516265869,1.1253360000000001,0.052,32.57,20.86
61.210814237594604,1.120788,0.052,32.52,20.85
61.55581569671631,1.117481,0.052,32.56,20.86
61.90081262588501,1.123268,0.052,32.56,20.84
62.2458119392395,1.124922,0.051,32.61,20.84
62.58981156349182,1.124715,0.051,32.58,20.86
62.934324741363525,1.121202,0.051,32.57,20.85
63.27883291244507,1.128229,0.05,32.52,20.85
63.62383222579956,1.123475,0.05,32.57,20.85
63.96834659576416,1.1317430000000002,0.05,32.56,20.86
64.3133955001831,1.129676,0.05,32.53,20.85
64.65841794013977,1.13195,0.05,32.53,20.86
65.00346851348877,1.140839,0.05,32.52,20.85
65.34749603271484,1.138565,0.05,32.53,20.85
65.69252467155457,1.136705,0.05,32.57,20.86
66.03707027435303,1.1489,0.05,32.54,20.85
66.38207077980042,1.1530340000000001,0.05,32.55,20.85
66.72706913948059,1.146006,0.05,32.57,20.85
67.07207036018372,1.157375,0.05,32.53,20.83
67.41706824302673,1.155721,0.05,32.54,20.84
67.76206874847412,1.160476,0.05,32.54,20.84
68.10706734657288,1.04782,0.05,32.57,20.85
68.45206809043884,1.0620829999999999,0.099,32.55,20.84
68.79706597328186,1.065597,0.102,32.53,20.84
69.14206552505493,1.068078,0.102,32.49,20.84
69.48706555366516,1.0755190000000001,0.102,32.59,20.85
69.8320643901825,1.0802729999999998,0.102,32.58,20.83
70.17706394195557,1.078,0.102,32.6,20.84
70.52206230163574,1.079447,0.102,32.49,20.84
70.86706209182739,1.087715,0.102,32.53,20.83
71.21206188201904,1.0858539999999999,0.102,32.55,20.83
71.55706071853638,1.087095,0.102,32.49,20.84
71.90106129646301,1.0883349999999998,0.102,32.57,20.86
72.24557447433472,1.0957759999999999,0.102,32.58,20.84
72.59008455276489,1.094123,0.102,32.53,20.85
72.9350848197937,1.0957759999999999,0.102,32.54,20.86
73.27959704399109,1.0939159999999999,0.102,32.56,20.86
73.62462615966797,1.09681,0.102,32.53,20.85
73.96965265274048,1.100738,0.102,32.51,20.87
74.31471467018127,1.103218,0.102,32.52,20.85
74.65974450111389,1.09867,0.102,32.53,20.86
75.00477623939514,1.1090060000000002,0.102,32.49,20.86
75.34932398796082,1.107972,0.102,32.57,20.86
75.69432520866394,1.106939,0.102,32.53,20.85
76.0388355255127,1.112727,0.102,32.51,20.86
76.38334441184998,1.114173,0.102,32.56,20.85
76.72834610939026,1.1090060000000002,0.102,32.54,20.86
77.07334446907043,1.111486,0.103,32.57,20.85
77.41834259033203,1.1147930000000001,0.103,32.55,20.85
