time (s),charge (pC),mass (g),RH (%),temp (C)
19.209437370300293,1.343826,0.008,0.0,0.0
19.552435159683228,1.3477540000000001,0.008,0.0,0.0
19.895435094833374,1.346307,0.008,0.0,0.0
20.238434076309204,1.346306,0.008,0.0,0.0
20.581430912017822,1.3450659999999999,0.008,0.0,0.0
20.924429655075073,1.348993,0.008,0.0,0.0
21.267430782318115,1.348167,0.008,0.0,0.0
21.610427379608154,1.344653,0.009,0.0,0.0
21.95342516899109,1.353334,0.009,0.0,0.0
22.296423196792603,1.3525079999999998,0.009,0.0,0.0
22.639421463012695,1.352921,0.009,0.0,0.0
22.982420682907104,1.351888,0.01,0.0,0.0
23.325418710708618,1.344653,0.01,0.0,0.0
23.66842007637024,1.3452730000000002,0.01,0.0,0.0
24.011417150497437,1.346513,0.01,0.0,0.0
24.354414224624634,1.3475469999999998,0.01,0.0,0.0
24.697412252426147,1.3475469999999998,0.01,0.0,0.0
25.03941297531128,1.343619,0.011,0.0,0.0
25.38341236114502,1.353541,0.011,0.0,0.0
25.72540783882141,1.337418,0.012,0.0,0.0
26.069408416748047,1.344653,0.012,0.0,0.0
26.411405086517334,1.343619,0.012,0.0,0.0
26.75440526008606,1.351887,0.012,0.0,0.0
27.0984046459198,1.339692,0.012,0.0,0.0
27.44140362739563,1.3394849999999998,0.012,0.0,0.0
27.784400463104248,1.3382450000000001,0.012,0.0,0.0
28.127397298812866,1.331837,0.012,0.0,0.0
28.47039556503296,1.344033,0.012,0.0,0.0
28.81339383125305,1.344239,0.012,0.0,0.0
29.156392097473145,1.343206,0.012,0.0,0.0
29.49938941001892,1.3452730000000002,0.013,0.0,0.0
29.84238886833191,1.341552,0.013,0.0,0.0
30.18538784980774,1.334938,0.013,0.0,0.0
30.528386116027832,1.3351439999999999,0.013,48.35,21.0
30.873383045196533,1.338658,0.013,47.85,21.05
31.218382358551025,1.3401049999999999,0.013,47.82,21.07
31.56338143348694,1.337832,0.013,47.85,21.08
31.90791893005371,1.340932,0.014,47.83,21.09
32.25248670578003,1.3401049999999999,0.014,47.89,21.1
32.59702658653259,1.343619,0.014,47.87,21.1
32.94205665588379,1.3421720000000001,0.014,47.87,21.11
33.28659176826477,1.340519,0.014,47.84,21.11
33.631590843200684,1.3444459999999998,0.014,47.88,21.12
33.97658848762512,1.340519,0.014,47.77,21.09
34.3211133480072,1.3475469999999998,0.014,47.86,21.11
34.665626764297485,1.346513,0.014,47.79,21.12
35.010623931884766,1.345686,0.015,47.89,21.14
35.35513377189636,1.343412,0.015,47.91,21.12
35.70016264915466,1.3469259999999998,0.015,47.8,21.12
36.04522180557251,1.343413,0.015,47.8,21.11
36.39024543762207,1.3469259999999998,0.015,47.82,21.13
36.73526930809021,1.353541,0.015,47.82,21.11
37.08032250404358,1.35044,0.016,47.87,21.12
37.42483139038086,1.352921,0.016,47.84,21.12
37.76982879638672,1.34796,0.016,47.84,21.12
38.11482858657837,1.3492,0.016,47.84,21.12
38.45982575416565,1.353541,0.016,47.81,21.12
38.8043417930603,1.357882,0.016,47.86,21.12
39.14885139465332,1.3527140000000002,0.016,47.8,21.13
39.49385094642639,1.356848,0.016,47.79,21.12
39.83884906768799,1.357262,0.016,47.88,21.12
40.183847188949585,1.36367,0.016,47.91,21.11
40.5288450717926,1.3616030000000001,0.017,47.87,21.13
40.873844623565674,1.3659430000000001,0.017,47.9,21.13
41.218841791152954,1.370491,0.017,47.95,21.12
41.563841342926025,1.368217,0.017,47.91,21.13
41.90883922576904,1.372972,0.017,47.89,21.13
42.25383925437927,1.369664,0.017,47.79,21.12
42.59883952140808,1.372972,0.017,47.83,21.14
42.94383525848389,1.374832,0.017,47.87,21.13
43.288835525512695,1.379379,0.017,47.97,21.13
43.63383388519287,1.379793,0.018,47.82,21.13
43.97883176803589,1.377312,0.018,47.86,21.13
44.32382893562317,1.374832,0.018,47.78,21.14
44.668829679489136,1.385994,0.018,47.87,21.13
45.01382660865784,1.385994,0.019,47.83,21.13
45.35882544517517,1.389715,0.02,47.82,21.13
45.70382237434387,1.386614,0.02,47.91,21.13
46.048821449279785,1.393022,0.02,47.8,21.12
46.393819093704224,1.394056,0.02,47.85,21.12
46.73881721496582,1.392195,0.02,47.85,21.14
47.08381628990173,1.391782,0.02,47.85,21.14
47.42881441116333,1.400464,0.02,47.87,21.14
47.773813009262085,1.396743,0.02,47.85,21.12
48.11881184577942,1.406251,0.02,47.86,21.13
48.46380972862244,1.405424,0.02,47.86,21.11
48.808807134628296,1.405011,0.02,47.84,21.12
49.15380859375,1.407905,0.02,47.81,21.13
49.498804569244385,1.408318,0.02,47.88,21.12
49.84380340576172,1.409352,0.02,47.84,21.12
50.188801527023315,1.408112,0.02,47.83,21.13
50.53380012512207,1.410385,0.02,47.9,21.13
50.878798484802246,1.4176199999999999,0.02,47.9,21.13
51.22379803657532,1.414933,0.02,47.82,21.13
51.568795680999756,1.416793,0.02,47.84,21.13
51.91379523277283,1.413073,0.02,47.86,21.14
52.25879240036011,1.4196870000000001,0.021,47.79,21.14
52.603790044784546,1.419274,0.021,47.86,21.12
52.94879150390625,1.4186539999999999,0.021,47.89,21.12
53.29378867149353,1.421548,0.021,47.87,21.15
53.63878798484802,1.426715,0.021,47.85,21.13
53.983784437179565,1.422375,0.021,47.86,21.13
54.328781604766846,1.428783,0.021,47.85,21.14
54.67378091812134,1.428576,0.021,47.92,21.13
55.018779039382935,1.428576,0.021,47.83,21.14
55.36377811431885,1.435397,0.021,47.72,21.13
55.708776235580444,1.4275419999999999,0.021,47.82,21.15
56.05377554893494,1.428989,0.022,47.87,21.13
56.398772954940796,1.43085,0.022,47.81,21.13
56.74377155303955,1.429403,0.022,47.9,21.14
57.08876895904541,1.426509,0.022,47.8,21.13
57.43276786804199,1.432297,0.022,47.86,21.12
57.777766942977905,1.433744,0.023,47.86,21.13
58.1227650642395,1.428369,0.023,47.85,21.12
58.46776342391968,1.4296090000000001,0.023,47.83,21.13
58.812276124954224,1.434571,0.023,47.82,21.12
59.156784534454346,1.434984,0.023,47.86,21.12
59.501320123672485,1.4407720000000002,0.023,47.84,21.11
59.84637212753296,1.436017,0.023,47.8,21.13
60.191405296325684,1.436637,0.023,47.85,21.13
60.536431550979614,1.438498,0.023,47.89,21.14
60.88096761703491,1.439325,0.023,47.84,21.14
61.2254900932312,1.437258,0.023,47.82,21.13
61.5710015296936,1.4325029999999999,0.023,47.81,21.15
61.91600060462952,1.433537,0.023,47.88,21.13
62.260995864868164,1.4376710000000001,0.023,47.82,21.13
62.60550928115845,1.441185,0.023,47.86,21.13
62.95002007484436,1.4405649999999999,0.023,47.91,21.12
63.29501700401306,1.447593,0.023,47.86,21.13
63.640012979507446,1.441805,0.023,47.79,21.13
63.985013246536255,1.4494529999999999,0.024,47.87,21.11
64.33000898361206,1.44842,0.024,47.8,21.11
64.67500829696655,1.4519339999999998,0.024,47.87,21.13
65.02000665664673,1.4568949999999998,0.024,47.86,21.11
65.36500525474548,1.456068,0.024,47.79,21.13
65.71000266075134,1.461029,0.024,47.79,21.12
66.05500173568726,1.462269,0.024,47.94,21.13
66.40000057220459,1.46413,0.024,47.84,21.12
66.74499797821045,1.462062,0.024,47.85,21.11
67.08999633789062,1.470331,0.024,47.86,21.14
67.43499541282654,1.46537,0.024,47.81,21.12
67.77999305725098,1.4227880000000002,0.024,47.81,21.13
68.12499260902405,1.428369,0.025,47.87,21.13
68.46999073028564,1.4267159999999999,0.034,47.86,21.12
68.81499004364014,1.427543,0.036,47.87,21.13
69.15998911857605,1.43333,0.036,47.88,21.11
69.50498843193054,1.428369,0.036,47.81,21.11
69.84998607635498,1.428989,0.036,47.88,21.12
70.19498658180237,1.432297,0.036,47.88,21.12
70.53998136520386,1.442425,0.037,47.94,21.1
70.88498163223267,1.434777,0.037,47.87,21.11
71.22997856140137,1.43395,0.037,47.86,21.12
71.57497644424438,1.440978,0.037,47.91,21.11
71.91997694969177,1.446353,0.037,47.88,21.11
72.26497602462769,1.4407720000000002,0.037,47.89,21.13
72.6099739074707,1.4426320000000001,0.037,47.91,21.13
72.95497012138367,1.441392,0.037,47.87,21.12
73.29997253417969,1.4471800000000001,0.037,47.85,21.12
73.64496684074402,1.447179,0.037,47.87,21.13
73.98996663093567,1.441805,0.037,47.85,21.13
74.33496332168579,1.442839,0.037,47.88,21.11
74.67996335029602,1.4465590000000002,0.037,47.91,21.11
75.02496194839478,1.456275,0.037,47.87,21.11
75.36995887756348,1.451107,0.037,47.87,21.12
75.71495747566223,1.44966,0.037,47.91,21.14
76.05995678901672,1.455655,0.037,47.94,21.11
76.40495467185974,1.455448,0.038,47.86,21.11
76.74995255470276,1.463303,0.038,47.88,21.14
77.09495115280151,1.470331,0.038,47.93,21.14
77.43994927406311,1.471778,0.038,47.87,21.1
77.78548860549927,1.467023,0.038,47.83,21.12
78.13100218772888,1.4812859999999999,0.038,47.88,21.11
78.47600245475769,1.473018,0.038,47.92,21.14
78.82100009918213,1.477979,0.038,47.84,21.11
79.16551208496094,1.4790130000000001,0.038,47.93,21.13
79.51002264022827,1.486041,0.038,47.93,21.13
79.85502052307129,1.479633,0.038,47.82,21.11
80.20001578330994,1.4817,0.038,47.89,21.12
80.54501700401306,1.487488,0.038,47.89,21.13
80.89001441001892,1.479219,0.038,47.92,21.11
81.2350115776062,1.4790130000000001,0.038,47.85,21.12
81.5800096988678,1.48232,0.038,47.9,21.11
81.92500972747803,1.4887279999999998,0.038,47.9,21.12
82.27000761032104,1.487488,0.038,47.84,21.13
82.61500573158264,1.492242,0.038,47.94,21.11
82.96000385284424,1.494102,0.038,47.89,21.12
83.305002450943,1.491622,0.038,47.86,21.13
83.65000057220459,1.493895,0.038,47.94,21.12
83.99499917030334,1.4992699999999999,0.038,47.83,21.13
84.33999824523926,1.5027840000000001,0.038,47.95,21.11
84.68499612808228,1.504024,0.039,47.82,21.12
85.02999496459961,1.506505,0.039,47.83,21.13
85.37499332427979,1.506711,0.039,47.9,21.12
85.71999096870422,1.511879,0.039,47.87,21.12
86.06498956680298,1.5166330000000001,0.04,47.86,21.13
86.40998959541321,1.51622,0.04,47.89,21.12
86.75498819351196,1.517873,0.04,47.9,21.13
87.09998965263367,1.5187,0.04,47.89,21.13
87.44499087333679,1.5187,0.04,47.96,21.12
87.78998351097107,1.518494,0.04,47.88,21.12
88.13498210906982,1.530689,0.041,47.9,21.13
88.47997856140137,1.519527,0.041,47.9,21.12
88.82497692108154,1.522628,0.041,47.9,21.12
89.1699755191803,1.5321360000000002,0.041,47.92,21.13
89.51497435569763,1.521801,0.041,47.87,21.13
89.85997200012207,1.525728,0.041,47.91,21.11
90.20496988296509,1.5257290000000001,0.041,47.87,21.13
90.54997086524963,1.5246950000000001,0.041,47.9,21.12
90.89496731758118,1.523661,0.041,47.87,21.12
91.23896503448486,1.5246950000000001,0.041,47.88,21.12
91.5839672088623,1.5325499999999999,0.042,47.93,21.14
91.92896246910095,1.53565,0.042,47.87,21.12
92.27396035194397,1.533377,0.042,47.88,21.12
92.6189603805542,1.533377,0.042,47.88,21.12
92.96347284317017,1.53751,0.042,47.85,21.11
93.30798172950745,1.534204,0.042,47.96,21.12
93.65298056602478,1.535444,0.042,47.83,21.11
93.99749231338501,1.531516,0.042,47.88,21.11
94.34200167655945,1.538958,0.042,47.92,21.12
94.68699932098389,1.541025,0.042,47.84,21.13
95.0319983959198,1.5401980000000002,0.042,47.98,21.12
95.37702322006226,1.545779,0.042,47.86,21.12
95.72202324867249,1.538958,0.042,47.9,21.13
96.06702160835266,1.5399909999999999,0.042,47.91,21.12
96.41201949119568,1.541232,0.042,47.94,21.13
96.75701689720154,1.542678,0.042,47.92,21.13
97.10201621055603,1.5401980000000002,0.042,47.9,21.14
97.44701743125916,1.541232,0.042,47.88,21.12
97.79201030731201,1.540611,0.043,47.89,21.13
98.1370096206665,1.544745,0.043,47.96,21.14
98.48200798034668,1.545986,0.043,47.9,21.13
98.82700872421265,1.545572,0.044,47.87,21.13
99.17200517654419,1.551153,0.044,47.91,21.13
99.51700329780579,1.554254,0.044,47.9,21.11
99.86200165748596,1.5579749999999999,0.044,47.91,21.12
100.20700120925903,1.5532210000000002,0.045,47.87,21.12
100.55199837684631,1.555908,0.046,47.91,21.13
100.89699745178223,1.5565280000000001,0.046,47.91,21.14
101.24199533462524,1.562316,0.046,47.87,21.13
101.58699297904968,1.563143,0.046,47.85,21.12
101.9319920539856,1.563143,0.046,47.9,21.13
102.27699041366577,1.5643829999999999,0.045,47.82,21.12
102.62198877334595,1.563142,0.045,47.9,21.12
102.9669919013977,1.571617,0.045,47.81,21.13
103.31198501586914,1.564176,0.045,47.92,21.12
103.65698409080505,1.573271,0.045,47.91,21.12
104.00203156471252,1.5689300000000002,0.045,47.93,21.12
104.34703087806702,1.575752,0.045,47.95,21.13
104.69155097007751,1.576578,0.045,47.88,21.12
105.03657913208008,1.5753380000000001,0.045,47.93,21.12
105.38163447380066,1.572858,0.045,47.81,21.12
105.72665619850159,1.582986,0.045,47.91,21.12
106.07168054580688,1.579472,0.045,47.82,21.13
106.41673159599304,1.583606,0.045,47.87,21.11
106.76127862930298,1.582986,0.045,47.84,21.11
107.10579681396484,1.587741,0.045,47.93,21.12
107.45030617713928,1.586914,0.045,47.86,21.12
107.79530596733093,1.592288,0.045,47.86,21.13
108.13983607292175,1.595182,0.045,47.92,21.13
108.48486876487732,1.596629,0.045,47.92,21.14
108.82989478111267,1.597249,0.045,47.82,21.11
109.17494869232178,1.603037,0.045,47.84,21.12
109.51997566223145,1.604277,0.045,47.85,21.11
109.86451458930969,1.607585,0.045,47.88,21.11
110.2090265750885,1.612752,0.045,47.97,21.12
110.5545346736908,1.611512,0.045,47.89,21.11
110.89904999732971,1.6210200000000001,0.045,47.88,21.13
111.24355745315552,1.61916,0.045,47.88,21.13
111.5885558128357,1.628462,0.045,47.81,21.14
111.93355417251587,1.631769,0.045,47.91,21.13
112.27855277061462,1.634663,0.045,47.91,21.13
112.6235511302948,1.632183,0.045,47.89,21.11
112.96854877471924,1.6414840000000002,0.045,47.85,21.12
113.31354784965515,1.640658,0.045,47.79,21.13
113.6585464477539,1.646239,0.045,47.92,21.13
114.00254392623901,1.6418979999999999,0.045,47.91,21.12
114.34707164764404,1.645412,0.045,47.87,21.12
114.69158744812012,1.652854,0.046,47.9,21.12
115.03658652305603,1.6534739999999999,0.047,47.86,21.11
115.38110184669495,1.651613,0.047,47.86,21.14
115.726149559021,1.662155,0.047,47.87,21.13
116.07117295265198,1.664016,0.047,47.87,21.13
116.41570949554443,1.6627750000000001,0.047,47.88,21.12
116.76022124290466,1.663396,0.047,47.8,21.12
117.1057288646698,1.667943,0.047,47.92,21.12
117.45072722434998,1.671044,0.047,47.89,21.14
117.7957272529602,1.6708370000000001,0.047,47.89,21.13
118.1402440071106,1.672697,0.047,47.87,21.13
118.48475122451782,1.671251,0.047,47.85,21.13
118.829749584198,1.682413,0.047,47.85,21.15
119.17474842071533,1.6739380000000001,0.047,47.83,21.14
119.51974678039551,1.6788990000000001,0.047,47.84,21.14
119.86474466323853,1.680965,0.047,47.81,21.13
120.20974469184875,1.682826,0.047,47.86,21.14
120.5547411441803,1.6788990000000001,0.047,47.89,21.13
120.89974045753479,1.682619,0.047,47.88,21.15
121.24473881721497,1.689027,0.047,47.89,21.14
121.58973789215088,1.687167,0.047,47.87,21.14
121.93473625183105,1.691301,0.047,47.83,21.13
122.2797338962555,1.694815,0.047,47.91,21.13
122.62473273277283,1.698329,0.047,47.84,21.14
122.969731092453,1.70205,0.047,47.85,21.13
123.31425046920776,1.705357,0.047,47.85,21.14
123.65928411483765,1.704737,0.047,47.85,21.14
124.00385689735413,1.7082510000000002,0.047,47.83,21.14
124.3493926525116,1.704737,0.047,47.86,21.14
124.69441676139832,1.70329,0.047,47.81,21.11
125.03947067260742,1.7055639999999999,0.047,47.81,21.12
125.38449740409851,1.7051500000000002,0.047,47.85,21.12
125.72952580451965,1.7086649999999999,0.047,47.8,21.15
126.07457423210144,1.711352,0.047,47.89,21.14
126.41961193084717,1.709698,0.048,47.81,21.14
126.76419997215271,1.7154859999999998,0.048,47.83,21.13
127.10918593406677,1.714039,0.048,47.88,21.13
127.4541847705841,1.7196200000000001,0.048,47.83,21.14
127.7991828918457,1.726648,0.048,47.93,21.13
128.1441831588745,1.7221,0.048,47.85,21.13
128.48918056488037,1.718586,0.049,47.88,21.13
128.83418035507202,1.721067,0.05,47.85,21.11
129.17917847633362,1.717346,0.05,47.95,21.14
129.52417588233948,1.723961,0.05,47.87,21.13
129.86917448043823,1.726028,0.05,47.85,21.13
130.21417260169983,1.7245810000000001,0.05,47.9,21.11
130.55917096138,1.730369,0.05,47.82,21.12
130.90416860580444,1.728715,0.05,47.87,21.11
131.2491672039032,1.731816,0.05,47.88,21.11
131.59416556358337,1.730369,0.05,47.82,21.13
131.9387013912201,1.7345030000000001,0.05,47.93,21.11
132.28324627876282,1.723754,0.05,47.8,21.12
132.6277837753296,1.7345030000000001,0.05,47.89,21.12
132.97281002998352,1.7398779999999998,0.05,47.87,21.13
133.31786465644836,1.736984,0.05,47.85,21.12
133.66241216659546,1.732642,0.05,47.9,21.12
134.00741410255432,1.744838,0.05,47.84,21.11
134.35240769386292,1.742771,0.05,47.85,21.13
134.6974070072174,1.7497989999999999,0.05,47.93,21.14
135.04192423820496,1.7533130000000001,0.05,47.79,21.11
135.3874351978302,1.7483520000000001,0.05,47.92,21.12
135.73243379592896,1.750626,0.05,47.92,21.12
136.07743334770203,1.755587,0.05,47.86,21.12
136.42194437980652,1.7539330000000002,0.05,47.88,21.11
136.7674524784088,1.758067,0.05,47.87,21.12
137.1124505996704,1.759927,0.05,47.85,21.12
137.45745301246643,1.759928,0.05,47.9,21.12
137.80196404457092,1.761581,0.05,47.88,21.11
138.14647245407104,1.760961,0.05,47.84,21.11
138.49147081375122,1.763028,0.05,47.89,21.12
138.83598279953003,1.759101,0.05,47.83,21.12
139.181010723114,1.766749,0.05,47.87,21.11
139.52604794502258,1.763856,0.05,47.87,21.12
139.87111949920654,1.769643,0.05,47.91,21.12
140.21562933921814,1.772537,0.05,47.83,21.11
140.560626745224,1.776671,0.051,47.84,21.13
140.90513825416565,1.775637,0.051,47.86,21.13
141.24964427947998,1.7712970000000001,0.051,47.84,21.12
141.59464311599731,1.775638,0.051,47.85,21.11
141.93964076042175,1.7851460000000001,0.051,47.87,21.12
142.28464341163635,1.787627,0.051,47.9,21.11
142.6296410560608,1.78742,0.051,47.85,21.1
142.97464084625244,1.784733,0.051,47.91,21.12
143.31963777542114,1.78928,0.051,47.9,21.13
143.66463470458984,1.794035,0.051,47.91,21.14
144.00963234901428,1.7932080000000001,0.051,47.93,21.13
144.3546302318573,1.797549,0.051,47.91,21.13
144.69962906837463,1.798375,0.051,47.92,21.11
145.0446274280548,1.810157,0.051,47.92,21.13
145.38962578773499,1.8031300000000001,0.051,47.87,21.12
145.73462557792664,1.80561,0.052,47.83,21.12
146.07962274551392,1.808711,0.052,47.89,21.14
146.42462015151978,1.810157,0.052,47.98,21.12
146.7696189880371,1.812845,0.052,47.83,21.13
147.1146206855774,1.8196660000000002,0.052,47.83,21.14
147.45961618423462,1.81884,0.052,47.84,21.12
147.80461406707764,1.831242,0.052,47.86,21.12
148.14961314201355,1.8347559999999998,0.052,47.86,21.12
148.49461102485657,1.831448,0.052,47.92,21.14
148.8396098613739,1.8415770000000002,0.052,47.95,21.12
149.18460893630981,1.838477,0.052,47.91,21.13
149.52960658073425,1.844265,0.052,47.8,21.13
149.874605178833,1.845918,0.052,47.88,21.12
150.21960353851318,1.845091,0.052,47.83,21.13
150.56460118293762,1.851706,0.052,47.91,21.13
150.90960359573364,1.8550129999999998,0.052,47.94,21.13
151.25511479377747,1.8539800000000002,0.052,47.84,21.13
151.59962677955627,1.8556329999999999,0.052,47.85,21.13
151.94462323188782,1.8581130000000001,0.052,47.9,21.11
152.2896203994751,1.859974,0.052,47.87,21.12
152.63461828231812,1.8587339999999999,0.052,47.92,21.13
152.97961616516113,1.8597679999999999,0.052,47.95,21.15
153.32461619377136,1.8639020000000002,0.052,47.91,21.11
153.66961312294006,1.8577009999999998,0.052,47.94,21.13
154.01461362838745,1.8649349999999998,0.052,47.89,21.13
154.359610080719,1.8696890000000002,0.052,47.91,21.12
154.70461058616638,1.8711360000000001,0.052,47.92,21.13
155.04960799217224,1.8742370000000002,0.052,47.86,21.13
155.39460563659668,1.8740299999999999,0.053,47.86,21.12
155.7396047115326,1.8734100000000002,0.053,47.91,21.12
156.08460450172424,1.882092,0.053,47.92,21.12
156.4295997619629,1.877751,0.053,47.84,21.12
156.77459812164307,1.8928399999999999,0.053,47.9,21.14
157.11959886550903,1.888087,0.053,47.98,21.14
157.46459579467773,1.8899469999999998,0.053,47.89,21.12
157.8095941543579,1.88974,0.053,47.87,21.13
158.1545946598053,1.8940810000000001,0.053,47.93,21.12
158.49959087371826,1.892221,0.053,47.9,21.13
158.8445885181427,1.900075,0.053,47.9,21.12
159.1895878314972,1.891187,0.053,47.94,21.12
159.534588098526,1.895114,0.053,47.86,21.12
159.87958669662476,1.8884999999999998,0.053,47.94,21.12
160.22458624839783,1.8998689999999998,0.054,47.89,21.12
160.5695836544037,1.893668,0.054,47.87,21.14
160.91457962989807,1.900282,0.054,47.87,21.12
161.2595784664154,1.8940810000000001,0.054,47.87,21.12
161.60457706451416,1.902143,0.054,47.93,21.12
161.94957613945007,1.90483,0.054,47.86,21.12
162.29457354545593,1.9004889999999999,0.054,47.97,21.14
162.63957142829895,1.9056559999999998,0.054,47.93,21.11
162.98457026481628,1.9062759999999999,0.054,47.9,21.12
163.32956886291504,1.910204,0.054,47.94,21.13
163.6745662689209,1.903796,0.054,47.87,21.13
164.0195655822754,1.9120640000000002,0.054,47.89,21.12
164.36456394195557,1.911238,0.054,47.86,21.12
164.70956230163574,1.913925,0.054,47.88,21.11
165.05456066131592,1.9149579999999997,0.054,47.87,21.1
165.3995611667633,1.911858,0.054,47.91,21.11
165.7445604801178,1.9188859999999999,0.054,47.95,21.13
166.08955597877502,1.9128910000000001,0.054,47.92,21.13
166.4345543384552,1.913098,0.055,47.94,21.12
166.77955412864685,1.921159,0.055,47.84,21.12
167.12455129623413,1.92302,0.055,47.87,21.12
167.4695496559143,1.9234330000000002,0.055,47.96,21.11
167.81454825401306,1.9217799999999998,0.055,47.91,21.12
168.15954875946045,1.9250859999999999,0.055,47.84,21.12
168.50454711914062,1.9286009999999998,0.055,47.82,21.11
168.84954619407654,1.9250870000000002,0.055,47.92,21.11
169.1945457458496,1.9279809999999997,0.055,47.92,21.11
169.53905248641968,1.9234330000000002,0.055,47.85,21.13
169.88409852981567,1.930048,0.055,47.88,21.12
170.2286434173584,1.9317019999999998,0.055,47.89,21.13
170.574143409729,1.931908,0.055,47.93,21.13
170.9191427230835,1.9323219999999999,0.055,47.92,21.12
171.26414322853088,1.944104,0.055,47.91,21.13
171.60914087295532,1.9399699999999998,0.055,47.9,21.13
171.9541368484497,1.9370760000000002,0.055,47.91,21.12
172.2991361618042,1.9407960000000002,0.055,47.85,21.13
172.64413380622864,1.942037,0.055,47.82,21.12
172.98913717269897,1.9416239999999998,0.055,47.84,21.11
173.3341314792633,1.9542320000000002,0.055,47.84,21.11
173.67912983894348,1.951959,0.055,47.93,21.12
174.02412796020508,1.955473,0.055,48.0,21.11
174.36912655830383,1.953406,0.055,47.83,21.11
174.71412444114685,1.954026,0.055,47.92,21.12
175.05912566184998,1.9552660000000002,0.055,47.87,21.12
175.4041211605072,1.964568,0.055,47.82,21.12
175.74912023544312,1.9672550000000002,0.056,47.83,21.12
176.0941183567047,1.964775,0.056,47.91,21.12
176.43915057182312,1.9718029999999998,0.056,47.84,21.11
176.78415036201477,1.9699419999999999,0.056,47.81,21.12
177.1291491985321,1.9749039999999998,0.056,47.93,21.12
177.47414708137512,1.985239,0.056,47.9,21.12
177.81914687156677,1.989993,0.056,47.84,21.13
178.16414642333984,1.991027,0.056,47.92,21.11
178.50914001464844,1.9945400000000002,0.056,47.96,21.13
178.8541383743286,1.994954,0.056,47.9,21.12
179.1991376876831,1.994747,0.056,47.83,21.13
179.54413747787476,1.9980539999999998,0.056,47.88,21.13
179.88913369178772,1.9995020000000001,0.056,47.85,21.13
180.23413228988647,2.00839,0.056,47.91,21.11
180.57913064956665,2.00901,0.056,47.94,21.13
180.92413091659546,2.014178,0.056,47.88,21.13
181.26912903785706,2.019759,0.056,47.82,21.12
181.61412596702576,2.023066,0.056,47.89,21.12
181.95912337303162,2.0282329999999997,0.056,47.88,21.12
182.3041217327118,2.0292670000000004,0.056,47.94,21.12
182.64912104606628,2.0331949999999996,0.057,47.91,21.12
182.99411940574646,2.037742,0.058,47.88,21.13
183.33911871910095,2.039603,0.058,47.86,21.12
