time (s),charge (pC),mass (g),RH (%),temp (C)
32.59613013267517,1.156963,0.007,36.18,20.78
32.940640926361084,1.147661,0.007,36.17,20.77
33.28564095497131,1.149728,0.007,36.2,20.77
33.630157470703125,1.145594,0.007,36.15,20.78
33.97466683387756,1.148281,0.007,36.23,20.79
34.319666624069214,1.148075,0.007,36.13,20.79
34.66417980194092,1.144147,0.007,36.14,20.78
35.00920629501343,1.144147,0.007,36.2,20.78
35.35426473617554,1.145387,0.007,36.12,20.8
35.69929552078247,1.142287,0.007,36.11,20.79
36.04432702064514,1.1383590000000001,0.007,36.15,20.8
36.388893842697144,1.1383590000000001,0.007,36.18,20.79
36.73388957977295,1.135052,0.007,36.26,20.78
37.07888698577881,1.124923,0.007,36.22,20.78
37.42342710494995,1.129264,0.007,36.2,20.79
37.76845359802246,1.126577,0.007,36.14,20.8
38.11300277709961,1.132365,0.007,36.15,20.78
38.45757484436035,1.128851,0.007,36.23,20.8
38.802605390548706,1.12575,0.007,36.18,20.81
39.1476616859436,1.1263699999999999,0.007,36.23,20.79
39.49268960952759,1.123063,0.007,36.22,20.8
39.83723473548889,1.1224429999999999,0.007,36.19,20.79
40.181769132614136,1.017022,0.007,36.18,20.8
40.52632784843445,1.02715,0.007,36.18,20.78
40.87086343765259,1.030871,0.059,36.16,20.82
41.21595788002014,1.032111,0.059,36.24,20.8
41.560988426208496,1.013301,0.059,36.11,20.8
41.90602970123291,1.0159880000000001,0.059,36.2,20.8
42.25061511993408,1.00834,0.059,36.14,20.81
42.59561467170715,1.0075129999999999,0.059,36.13,20.8
42.940614223480225,1.001932,0.06,36.13,20.8
43.28561544418335,0.9973844999999999,0.06,36.22,20.8
43.63061308860779,0.9980046,0.061,36.17,20.8
43.97661328315735,0.9893228999999999,0.061,36.15,20.81
44.3216118812561,0.9876693,0.061,36.21,20.8
44.666611433029175,0.9882893,0.061,36.19,20.81
45.01161575317383,0.9876691000000001,0.061,36.11,20.79
45.35661196708679,0.9794008999999999,0.061,36.22,20.78
45.70161461830139,0.9810546,0.061,36.16,20.79
46.04712271690369,0.9825014999999999,0.061,36.1,20.79
46.39263081550598,0.9847753000000001,0.061,36.2,20.8
46.73763060569763,0.9742333000000001,0.061,36.2,20.8
47.08262872695923,0.9781606,0.061,36.19,20.81
47.4276282787323,0.9827081999999999,0.061,36.2,20.81
47.77263140678406,0.9798142999999999,0.061,36.19,20.81
48.11762881278992,0.9763003,0.061,36.15,20.79
48.462626695632935,0.9744399,0.061,36.18,20.81
48.807140588760376,0.9791942,0.061,36.16,20.8
49.15264844894409,0.9703057999999999,0.061,36.18,20.81
49.49716138839722,0.9740265,0.061,36.13,20.79
49.8416702747345,0.9742333000000001,0.061,36.2,20.8
50.18666958808899,0.9700991,0.061,36.15,20.79
50.53166890144348,0.9736130999999999,0.061,36.15,20.82
50.87666845321655,0.9723728,0.061,36.16,20.8
51.221667766571045,0.9736130999999999,0.061,36.15,20.81
51.566667556762695,0.9705124999999999,0.061,36.17,20.81
51.91166591644287,0.9777471999999999,0.061,36.11,20.8
52.2566659450531,0.9698924,0.061,36.17,20.8
52.60166573524475,0.9798142000000001,0.062,36.19,20.81
52.94666504859924,0.97506,0.062,36.1,20.8
53.29166603088379,0.9713393,0.062,36.1,20.81
53.63666868209839,0.9758869,0.062,36.15,20.8
53.98166823387146,0.9773338,0.062,36.17,20.82
54.326664686203,0.9700991,0.062,36.2,20.81
54.6716628074646,0.9742332,0.062,36.13,20.81
55.01666188240051,0.9672051999999999,0.062,36.18,20.8
55.361661195755005,0.8572365,0.062,36.14,20.82
55.706660747528076,0.8766671,0.062,36.1,20.8
56.05165910720825,0.8702591,0.114,36.14,20.81
56.39665961265564,0.8737731999999999,0.114,36.1,20.81
56.74165892601013,0.8694322999999999,0.114,36.14,20.81
57.0866584777832,0.8690189,0.114,36.18,20.82
57.43165898323059,0.8679854,0.114,36.17,20.81
57.776657581329346,0.8640578999999999,0.114,36.14,20.81
58.12165665626526,0.8692256,0.114,36.11,20.81
58.46665716171265,0.8717061,0.114,36.15,20.83
58.81165552139282,0.8617841,0.114,36.04,20.82
59.156655073165894,0.8667451,0.114,36.12,20.81
59.501654386520386,0.8669517999999999,0.114,36.14,20.82
59.846654176712036,0.8655048000000001,0.114,36.13,20.82
60.19165253639221,0.8642646,0.114,36.2,20.82
60.53665375709534,0.8638511999999999,0.114,36.15,20.82
60.88165235519409,0.8671584999999999,0.114,36.1,20.81
61.22665190696716,0.8704658000000001,0.114,36.11,20.81
61.571651220321655,0.8717061,0.114,36.12,20.8
61.91664981842041,0.8721195,0.114,36.1,20.8
62.26165461540222,0.8770805,0.114,36.15,20.79
62.606650829315186,0.876047,0.114,36.15,20.81
62.95165252685547,0.8702591,0.114,36.16,20.8
63.296651124954224,0.8750133999999999,0.114,36.15,20.82
63.6416494846344,0.8783207000000001,0.115,36.08,20.8
63.98664736747742,0.8750133999999999,0.115,36.13,20.82
64.33165192604065,0.8756336,0.115,36.17,20.82
64.67664551734924,0.8748067,0.115,36.17,20.8
65.02164578437805,0.8756335,0.115,36.09,20.83
65.36664605140686,0.8698457,0.115,36.15,20.83
65.71164464950562,0.8779073,0.115,36.14,20.82
66.05664324760437,0.8708792,0.115,36.15,20.83
66.40164422988892,0.8737731999999999,0.115,36.07,20.82
66.74664306640625,0.8779073,0.115,36.08,20.81
67.09164237976074,0.8704659,0.115,36.13,20.82
67.43664193153381,0.8754268000000001,0.115,36.16,20.82
67.7816412448883,0.8737731,0.115,36.12,20.81
68.12664270401001,0.8648847000000001,0.115,36.19,20.81
68.47164225578308,0.8663316999999999,0.115,36.14,20.82
68.81663966178894,0.8659183,0.115,36.15,20.81
69.16163873672485,0.869639,0.115,36.15,20.81
69.50663828849792,0.8665384,0.115,36.1,20.81
69.85163712501526,0.8634377,0.115,36.15,20.82
70.19663763046265,0.8692256,0.115,36.09,20.82
70.54163694381714,0.8735665,0.115,36.14,20.82
70.8866400718689,0.7421002,0.116,36.13,20.83
71.23163843154907,0.7503685,0.116,36.19,20.82
71.57663631439209,0.7545027,0.167,36.17,20.82
71.92163395881653,0.7565698,0.167,36.15,20.8
72.26663422584534,0.7522289,0.167,36.11,20.82
72.61163353919983,0.7516088,0.167,36.19,20.8
72.95663332939148,0.7538826,0.167,36.18,20.82
73.30163240432739,0.7547094,0.167,36.11,20.82
73.64663219451904,0.7542960000000001,0.167,36.18,20.81
73.99163508415222,0.7495417,0.167,36.09,20.82
74.33663177490234,0.7532625,0.167,36.16,20.81
74.68162941932678,0.7565698,0.167,36.11,20.83
75.02663064002991,0.7532625,0.168,36.15,20.82
75.3716311454773,0.7598771000000001,0.168,36.13,20.83
75.7166314125061,0.7553296,0.168,36.15,20.82
76.06163096427917,0.7619442,0.168,36.11,20.81
76.4061369895935,0.7586369000000001,0.168,36.03,20.82
76.7507209777832,0.7596704,0.168,36.21,20.81
77.09522652626038,0.7538826,0.168,36.14,20.81
77.44022607803345,0.7631844,0.168,36.09,20.82
77.78522539138794,0.7617375000000001,0.168,36.04,20.81
78.13022494316101,0.7631844,0.168,36.16,20.81
78.4752242565155,0.7644247,0.168,36.15,20.82
78.81974172592163,0.7598771000000001,0.168,36.08,20.83
79.16525149345398,0.7576033,0.168,36.12,20.82
79.50976848602295,0.7621509,0.168,36.09,20.8
79.85427737236023,0.7656649,0.168,36.08,20.82
80.19928050041199,0.7573966000000001,0.168,36.1,20.83
80.54427647590637,0.75781,0.168,36.16,20.82
80.88927578926086,0.7613241,0.168,36.16,20.82
81.23427414894104,0.7658716,0.168,36.1,20.82
81.57927560806274,0.7613241,0.168,36.12,20.83
81.92427396774292,0.7644247,0.168,36.11,20.82
82.26927256584167,0.7625643,0.168,36.06,20.82
82.61427211761475,0.7633911,0.168,36.12,20.82
82.95927238464355,0.7673186,0.168,36.08,20.82
83.30427145957947,0.7706259,0.168,36.12,20.83
83.64927124977112,0.7635978,0.168,36.16,20.83
83.99427056312561,0.7706259,0.168,36.07,20.82
84.33927011489868,0.7745534000000001,0.168,36.09,20.81
84.68427062034607,0.7724863,0.168,36.08,20.81
85.02926826477051,0.7714527,0.168,36.1,20.81
85.37426829338074,0.766285,0.168,36.05,20.82
85.71926808357239,0.7691789,0.168,36.16,20.81
86.06433320045471,0.6457743,0.168,36.03,20.82
86.40936613082886,0.6546628,0.186,36.12,20.82
86.75440454483032,0.6569366,0.221,36.17,20.81
87.09947180747986,0.6592104,0.221,36.11,20.83
87.44451427459717,0.6484615,0.221,36.08,20.83
87.7886016368866,0.6497018,0.22,36.13,20.83
88.1336350440979,0.6494951,0.22,36.05,20.81
88.47817158699036,0.6497018,0.22,36.08,20.83
88.8237464427948,0.6459811,0.22,36.09,20.82
89.16877460479736,0.6507354,0.22,36.13,20.8
89.51380252838135,0.645981,0.219,36.12,20.83
89.85886836051941,0.6449475,0.219,36.05,20.81
90.20341157913208,0.6463945,0.219,36.14,20.82
90.54791927337646,0.6428804,0.219,36.15,20.81
90.89249730110168,0.6410201,0.219,36.09,20.82
91.23703980445862,0.6422603,0.219,36.16,20.83
91.58210849761963,0.6416402,0.219,36.12,20.81
91.92713642120361,0.6385396,0.219,36.09,20.82
92.27216672897339,0.6331652,0.219,36.06,20.8
92.61722326278687,0.6284109,0.219,36.08,20.82
92.96225237846375,0.6337853,0.219,36.09,20.81
93.30679035186768,0.6350256,0.219,36.11,20.81
93.65130281448364,0.6306847,0.219,36.06,20.83
93.99581003189087,0.6302713000000001,0.22,36.01,20.82
94.34080982208252,0.6263439,0.22,36.04,20.8
94.68532538414001,0.6315115,0.22,36.1,20.82
95.03035306930542,0.6209694,0.22,36.04,20.82
95.37540888786316,0.6164218,0.22,36.09,20.82
95.72043681144714,0.6193157,0.22,36.09,20.81
96.06546354293823,0.6253103,0.22,36.14,20.81
96.41052007675171,0.6215895,0.22,36.1,20.82
96.75502848625183,0.6261371,0.22,36.15,20.82
97.10003018379211,0.6261371,0.22,36.02,20.81
97.44454026222229,0.6234499,0.22,36.12,20.81
97.78904891014099,0.6139412999999999,0.22,36.09,20.82
98.13404870033264,0.6149749,0.22,36.08,20.83
98.47856760025024,0.6213828,0.22,36.11,20.81
98.82359337806702,0.6174554000000001,0.22,36.15,20.82
99.16817736625671,0.6170418999999999,0.221,36.03,20.81
99.51271653175354,0.6149749,0.221,36.11,20.8
99.85774493217468,0.6172486,0.221,36.12,20.82
100.20281052589417,0.6193156,0.221,36.07,20.83
100.54783940315247,0.620556,0.221,36.06,20.83
100.89286756515503,0.6199359,0.221,36.08,20.82
101.23792600631714,0.5070734,0.221,36.1,20.8
101.58297228813171,0.5122411,0.238,36.04,20.82
101.92750787734985,0.5138946,0.272,36.18,20.82
102.27250814437866,0.5151351,0.272,36.07,20.83
102.61702036857605,0.5068666,0.272,36.09,20.81
102.96152925491333,0.5136879999999999,0.272,36.06,20.81
103.3065288066864,0.5016989000000001,0.272,35.97,20.81
103.65152835845947,0.5058331,0.272,36.08,20.82
103.99652743339539,0.5039726999999999,0.272,36.04,20.81
104.34052634239197,0.5016989000000001,0.272,36.14,20.82
104.68504023551941,0.5025258,0.272,36.06,20.83
105.02954864501953,0.5014921999999999,0.272,36.06,20.83
105.37454843521118,0.5012855,0.272,35.99,20.83
105.71906089782715,0.5033525999999999,0.272,36.13,20.84
106.06408500671387,0.4998386,0.272,36.04,20.82
106.40911078453064,0.49797820000000004,0.272,36.06,20.83
106.75418138504028,0.5006654,0.272,36.1,20.84
107.09920811653137,0.4946708,0.272,36.12,20.82
107.44374918937683,0.48867629999999995,0.272,36.02,20.82
107.7887487411499,0.49177689999999996,0.272,36.07,20.82
108.13374757766724,0.49260380000000004,0.272,36.06,20.83
108.47826051712036,0.493224,0.272,36.08,20.83
108.8237726688385,0.4919837,0.272,36.06,20.83
109.16829204559326,0.4866092,0.272,36.13,20.82
109.51280736923218,0.48660929999999997,0.272,35.96,20.82
109.85780334472656,0.49260380000000004,0.272,36.08,20.82
110.20280718803406,0.48185490000000003,0.272,36.07,20.83
110.54780340194702,0.4866092,0.272,36.06,20.81
110.89280128479004,0.4797878,0.272,36.09,20.82
111.23780131340027,0.48392199999999996,0.272,36.13,20.82
111.5828013420105,0.480408,0.272,36.08,20.81
111.92779970169067,0.48412879999999997,0.272,36.09,20.82
112.27279829978943,0.47751419999999994,0.272,36.06,20.82
112.61779856681824,0.481855,0.272,36.11,20.84
112.96279811859131,0.4737934,0.272,36.1,20.84
113.3077974319458,0.4808215,0.272,36.06,20.81
113.65279722213745,0.47730740000000005,0.273,36.1,20.83
113.99779629707336,0.47978790000000004,0.273,36.11,20.83
114.34279561042786,0.47482690000000005,0.273,36.12,20.83
114.6877954006195,0.4828885,0.273,36.04,20.84
115.03279685974121,0.48206170000000004,0.273,36.02,20.83
115.37779426574707,0.4731732,0.273,36.07,20.82
115.72279405593872,0.37416,0.273,36.08,20.83
116.06779265403748,0.3536962,0.273,36.04,20.83
116.41279220581055,0.3565899,0.325,36.09,20.84
116.75779366493225,0.3561766,0.326,36.14,20.82
117.10279130935669,0.35390269999999996,0.326,36.0,20.84
117.44779205322266,0.3561764,0.326,36.06,20.82
117.79279351234436,0.3543161,0.326,36.11,20.83
118.13779473304749,0.35431619999999997,0.326,36.06,20.83
118.48279047012329,0.35534960000000004,0.326,36.09,20.81
118.82778882980347,0.3567966,0.326,36.12,20.82
119.17279124259949,0.3541094,0.326,36.07,20.83
119.51778769493103,0.3508021,0.326,36.09,20.84
119.86278629302979,0.3549362,0.325,36.09,20.82
120.20778632164001,0.3518357,0.325,36.02,20.83
120.55278587341309,0.3493551,0.325,36.04,20.84
120.89778542518616,0.3524558,0.325,36.07,20.83
121.24278402328491,0.34873499999999996,0.325,35.98,20.84
121.58778548240662,0.3491484,0.325,36.02,20.83
121.93278360366821,0.3479081,0.325,36.09,20.83
122.27778315544128,0.3493551,0.325,36.09,20.85
122.62278366088867,0.35142209999999996,0.325,36.09,20.84
122.96778273582458,0.35018200000000005,0.324,35.99,20.85
123.31278109550476,0.3468746,0.324,36.1,20.84
123.65778183937073,0.35204250000000004,0.324,36.04,20.86
124.00278115272522,0.35018200000000005,0.324,36.05,20.84
124.34777975082397,0.3543163,0.324,36.03,20.85
124.69277930259705,0.3516291,0.324,36.07,20.85
125.03777861595154,0.3518357,0.324,36.0,20.84
125.38277792930603,0.3505954,0.324,36.06,20.84
125.7277774810791,0.3516289,0.324,36.04,20.83
126.07229161262512,0.3514223,0.324,36.11,20.83
126.41731572151184,0.35534960000000004,0.324,36.12,20.84
126.76188635826111,0.35183559999999997,0.324,36.02,20.83
127.10741877555847,0.3532825,0.324,36.11,20.84
127.45196104049683,0.3541096,0.324,36.05,20.83
127.79649353027344,0.34956200000000004,0.324,35.99,20.84
128.14103889465332,0.3551429,0.324,36.03,20.81
128.48558163642883,0.355143,0.324,36.08,20.84
128.83064150810242,0.353696,0.324,36.05,20.84
129.17567896842957,0.3555565,0.324,36.04,20.83
129.52070569992065,0.3497685,0.324,36.11,20.83
129.86576175689697,0.35969049999999997,0.325,36.09,20.84
130.21079230308533,0.3611377,0.325,36.03,20.84
130.55585432052612,0.3617578,0.326,36.02,20.84
130.90088057518005,0.3574169,0.326,36.03,20.82
131.2459156513214,0.35783020000000004,0.326,36.05,20.83
131.59097337722778,0.19866520000000001,0.326,36.14,20.84
131.93548393249512,0.2214034,0.333,35.99,20.83
132.28048396110535,0.2147882,0.378,36.05,20.84
132.62548184394836,0.2147884,0.378,36.06,20.84
132.9699993133545,0.2127213,0.378,36.09,20.82
133.31450700759888,0.2162354,0.378,36.04,20.83
133.65950679779053,0.2121013,0.378,36.01,20.84
134.00402164459229,0.2123078,0.378,36.05,20.84
134.3490765094757,0.21065419999999999,0.378,36.06,20.82
134.69410586357117,0.213755,0.378,36.04,20.84
135.03913593292236,0.2087937,0.378,36.09,20.83
135.38419318199158,0.2162354,0.377,36.03,20.83
135.72873044013977,0.2162355,0.377,36.1,20.84
136.0737328529358,0.2127213,0.377,36.06,20.84
136.41825366020203,0.2185092,0.377,36.08,20.85
136.76328563690186,0.2214032,0.377,36.08,20.83
137.1083526611328,0.2162355,0.377,36.04,20.84
137.45341038703918,0.2135481,0.377,36.03,20.83
137.797954082489,0.2187158,0.377,36.07,20.84
138.1429533958435,0.220163,0.377,36.0,20.84
138.4879515171051,0.2166488,0.377,36.1,20.83
138.83246660232544,0.2220233,0.378,36.0,20.85
139.1769778728485,0.2232632,0.378,36.03,20.82
139.52197647094727,0.2205761,0.378,36.06,20.84
139.86649370193481,0.2160285,0.378,36.03,20.84
140.21153855323792,0.2232634,0.378,36.1,20.84
140.5555601119995,0.2276042,0.378,36.02,20.84
140.9006199836731,0.2284312,0.378,36.07,20.84
141.24515557289124,0.2251236,0.378,36.05,20.83
141.59019875526428,0.22884459999999998,0.378,36.07,20.83
141.93519926071167,0.2290513,0.378,36.11,20.83
142.28019976615906,0.2286377,0.378,36.09,20.82
142.62519812583923,0.23628610000000003,0.378,36.13,20.84
142.97019743919373,0.22967140000000003,0.378,36.12,20.84
143.31519770622253,0.23649260000000003,0.378,36.01,20.84
143.6601963043213,0.2360794,0.378,36.01,20.84
144.00519561767578,0.23649269999999997,0.378,36.01,20.84
144.35019516944885,0.2331853,0.378,36.07,20.83
144.69519472122192,0.23793960000000003,0.378,36.12,20.83
145.04019403457642,0.24166039999999997,0.378,36.01,20.82
145.38519501686096,0.2360792,0.378,36.02,20.83
145.73019814491272,0.24228059999999998,0.378,36.09,20.84
146.07519388198853,0.2410403,0.378,36.11,20.83
146.42019200325012,0.2387664,0.378,36.1,20.82
146.76519131660461,0.1250771,0.378,36.11,20.82
147.1101896762848,0.1337591,0.378,36.07,20.84
147.45519018173218,0.1339658,0.428,36.0,20.84
147.80018973350525,0.1341723,0.428,36.04,20.83
148.1451916694641,0.1341725,0.428,36.04,20.84
148.49018836021423,0.1296248,0.428,36.08,20.84
148.83518815040588,0.1261105,0.428,36.05,20.84
149.18018746376038,0.13210550000000001,0.428,36.04,20.85
149.52518701553345,0.13334559999999998,0.428,36.09,20.85
149.87018609046936,0.13251870000000002,0.428,36.07,20.84
150.215185880661,0.13499930000000002,0.428,36.03,20.85
150.56018614768982,0.1387199,0.428,36.07,20.85
150.90518474578857,0.13396550000000002,0.428,36.06,20.85
151.25018572807312,0.1294181,0.428,36.11,20.84
151.59518456459045,0.12962469999999998,0.428,36.05,20.83
151.94018483161926,0.1339656,0.429,36.16,20.83
152.28518271446228,0.132312,0.429,36.05,20.83
152.63018107414246,0.1250771,0.429,36.11,20.83
152.9741804599762,0.12838439999999998,0.429,36.02,20.84
153.319180727005,0.121563,0.429,36.06,20.84
153.66417956352234,0.12301020000000001,0.429,36.11,20.84
154.0087115764618,0.1256972,0.429,36.02,20.85
154.3532567024231,0.1290048,0.429,36.11,20.83
154.697824716568,0.1277645,0.429,36.12,20.84
155.04285073280334,0.1256974,0.429,36.02,20.85
155.38739776611328,0.1252838,0.429,36.04,20.85
155.7319598197937,0.1316921,0.429,36.07,20.83
156.076993227005,0.1203229,0.429,36.06,20.84
156.42203855514526,0.1242507,0.429,36.05,20.84
156.76713466644287,0.1219765,0.429,36.05,20.85
157.11268377304077,0.11784250000000002,0.429,36.05,20.84
157.45768308639526,0.1232168,0.429,36.06,20.84
157.80268168449402,0.1182558,0.429,36.04,20.84
158.14768362045288,0.1211499,0.429,36.06,20.83
158.49268054962158,0.11722210000000001,0.429,36.04,20.85
158.83768105506897,0.12011630000000001,0.429,36.03,20.84
159.18268036842346,0.11618909999999999,0.429,36.06,20.84
159.5276803970337,0.1194961,0.429,35.99,20.84
159.8726785182953,0.11453519999999999,0.429,36.04,20.85
160.2176787853241,0.11412190000000001,0.429,36.03,20.84
160.56267714500427,0.1151553,0.429,36.01,20.83
160.90767765045166,0.1221836,0.429,36.06,20.84
161.25267624855042,0.11536199999999999,0.429,36.1,20.84
161.59767651557922,0.1151554,0.429,36.06,20.84
161.94267582893372,0.11722220000000001,0.429,36.03,20.84
162.2876753807068,0.11515510000000001,0.429,36.11,20.84
162.63267469406128,0.1122615,0.429,36.05,20.83
162.97767639160156,0.1174292,0.429,36.07,20.85
163.32267498970032,-0.02705941,0.429,36.02,20.84
163.66767692565918,-0.02581946,0.481,36.07,20.83
164.01267433166504,-0.01899831,0.482,36.0,20.83
164.35767555236816,-0.01755112,0.482,36.03,20.84
164.7026731967926,-0.0192048,0.481,36.01,20.84
165.04767107963562,-0.01465706,0.481,36.05,20.85
165.3926703929901,-0.01631074,0.481,36.07,20.83
165.7376697063446,-0.025819619999999998,0.481,36.06,20.83
166.08266925811768,-0.018997769999999997,0.481,36.01,20.83
166.42766857147217,-0.01114273,0.481,35.98,20.82
166.77266812324524,-0.019618200000000002,0.48,35.99,20.85
167.11766839027405,-0.01093618,0.48,36.08,20.83
167.46266913414001,-0.01982502,0.48,36.08,20.84
167.80766654014587,-0.01486376,0.48,36.03,20.83
168.15266609191895,-0.017344309999999998,0.48,36.01,20.84
168.49766540527344,-0.01837793,0.48,36.03,20.85
168.84266471862793,-0.003494817,0.48,36.05,20.83
169.187664270401,-0.01321024,0.48,36.08,20.83
169.5326645374298,-0.0130036,0.48,35.95,20.84
169.87766337394714,-0.014863920000000001,0.48,35.96,20.83
170.22266173362732,-0.02106534,0.48,35.99,20.83
170.56766200065613,-0.015897659999999997,0.48,36.07,20.83
170.91266083717346,-0.0167242,0.48,36.01,20.84
171.25766038894653,-0.01631079,0.48,36.0,20.84
171.60265946388245,-0.0167242,0.48,36.06,20.84
171.9476592540741,-0.024165779999999998,0.48,35.97,20.84
172.2926652431488,-0.01507052,0.48,36.07,20.85
172.63766288757324,-0.01775766,0.48,36.02,20.85
172.98265767097473,-0.01817123,0.48,36.05,20.85
173.32765769958496,-0.0171376,0.48,36.06,20.84
173.67265677452087,-0.02065167,0.481,36.1,20.83
174.0176568031311,-0.01651733,0.481,36.04,20.85
174.3626573085785,-0.01837804,0.481,36.03,20.85
174.70765495300293,-0.01341679,0.481,36.01,20.85
175.05265498161316,-0.01031608,0.481,35.95,20.85
175.39765453338623,-0.01258997,0.481,36.03,20.84
175.74265480041504,-0.008042394999999999,0.481,36.05,20.85
176.0876533985138,-0.008662559,0.481,35.97,20.84
176.4326527118683,-0.01341695,0.481,36.01,20.85
176.7776529788971,-0.01238354,0.481,36.02,20.85
177.12265157699585,-0.014243919999999998,0.481,36.07,20.86
177.4676501750946,-0.01465727,0.481,35.94,20.85
177.8126504421234,-0.007215419999999999,0.481,35.97,20.83
178.15764927864075,-0.0063888239999999995,0.481,36.02,20.82
178.5026502609253,-0.009076127000000002,0.481,35.99,20.85
178.8481662273407,-0.007215528000000001,0.481,36.02,20.83
179.193674325943,-0.1279331,0.481,35.97,20.84
