time (s),charge (pC),mass (g),RH (%),temp (C)
73.98456501960754,1.576579,0.0,38.72,20.84
74.32956409454346,1.580713,0.0,38.62,20.85
74.67456412315369,1.5947689999999999,0.0,38.68,20.85
75.01956343650818,1.595182,0.0,38.61,20.85
75.36456227302551,1.596629,0.0,38.63,20.85
75.70956182479858,1.600143,0.0,38.61,20.84
76.05456066131592,1.6063450000000001,0.0,38.63,20.85
76.39956045150757,1.608205,0.0,38.64,20.84
76.7445592880249,1.612339,0.0,38.66,20.84
77.08955836296082,1.6150259999999999,0.0,38.67,20.85
77.43455767631531,1.621021,0.0,38.66,20.86
77.77955675125122,1.619574,0.0,38.66,20.85
78.12360334396362,1.630943,0.0,38.75,20.86
78.46811103820801,1.631149,0.0,38.62,20.84
78.81262516975403,1.6356970000000002,0.0,38.72,20.84
79.15713357925415,1.638384,0.0,38.63,20.86
79.50213289260864,1.637144,0.0,38.71,20.85
79.8471314907074,1.6421050000000001,0.0,38.7,20.86
80.19213461875916,1.6418979999999999,0.0,38.71,20.84
80.53713154792786,1.643552,0.0,38.76,20.85
80.88212966918945,1.6491339999999999,0.0,38.69,20.85
81.22712898254395,1.6592609999999999,0.0,38.87,20.85
81.57212972640991,1.6673229999999999,0.0,38.63,20.85
81.91712975502014,1.666703,0.0,38.66,20.87
82.26212668418884,1.671664,0.0,38.8,20.85
82.60712695121765,1.6722839999999999,0.0,38.59,20.85
82.95212483406067,1.672078,0.0,38.6,20.84
83.29712462425232,1.680553,0.0,38.7,20.85
83.64212346076965,1.684273,0.0,38.74,20.85
83.98712158203125,1.688201,0.0,38.72,20.84
84.33212089538574,1.690475,0.0,38.7,20.86
84.67712068557739,1.703497,0.0,38.66,20.85
85.0221209526062,1.706598,0.0,38.64,20.85
85.3671190738678,1.7057710000000001,0.0,38.78,20.86
85.71211838722229,1.7055639999999999,0.0,38.67,20.84
86.05711770057678,1.7105249999999999,0.0,38.72,20.85
86.40211701393127,1.7187940000000002,0.0,38.72,20.84
86.74711847305298,1.721687,0.0,38.73,20.85
87.09211564064026,1.7256150000000001,0.0,38.71,20.86
87.43711447715759,1.7216879999999999,0.0,38.69,20.84
87.78211402893066,1.719207,0.0,38.66,20.84
88.12664103507996,1.73099,0.0,38.84,20.85
88.47167158126831,1.737191,0.0,38.74,20.86
88.81674289703369,1.738017,0.0,38.73,20.85
89.16125226020813,1.73657,0.0,38.7,20.85
89.50624895095825,1.739671,0.0,38.71,20.85
89.85124921798706,1.740704,0.0,38.72,20.85
90.19624757766724,1.747112,0.0,38.63,20.86
90.54124641418457,1.7483520000000001,0.0,38.82,20.84
90.88576126098633,1.747732,0.0,38.71,20.86
91.23078489303589,1.751247,0.0,38.77,20.85
91.57584142684937,1.758275,0.0,38.69,20.85
91.92086720466614,1.7570350000000001,0.0,38.78,20.86
92.26590204238892,1.7564140000000001,0.0,38.72,20.84
92.61097717285156,1.756415,0.0,38.66,20.86
92.95649003982544,1.764683,0.0,38.66,20.86
93.30148911476135,1.771504,0.0,38.71,20.87
93.64648818969727,1.76985,0.0,38.85,20.88
93.99148654937744,1.77171,0.0,38.83,20.87
94.33648610115051,1.77047,0.0,38.75,20.85
94.68148565292358,1.768817,0.0,38.79,20.87
95.02648448944092,1.783906,0.0,38.74,20.87
95.37148356437683,1.788454,0.0,38.68,20.88
95.71599531173706,1.7861799999999999,0.0,38.77,20.87
96.06102538108826,1.7930009999999998,0.0,38.74,20.87
96.4060869216919,1.792174,0.0,38.76,20.86
96.75111794471741,1.798582,0.0,38.8,20.87
97.09614443778992,1.798376,0.0,38.82,20.87
97.4407320022583,1.803337,0.0,38.68,20.87
97.78523898124695,1.810571,0.0,38.7,20.88
98.1302638053894,1.68448,0.0,38.84,20.88
98.47531485557556,1.685514,0.051,38.76,20.88
98.8203375339508,1.6956419999999999,0.052,38.63,20.86
99.16538691520691,1.702464,0.051,38.79,20.86
99.51041269302368,1.7082510000000002,0.051,38.87,20.87
99.85544085502625,1.710112,0.051,38.85,20.87
100.20000672340393,1.709698,0.051,38.82,20.86
100.54454636573792,1.7163130000000002,0.051,38.78,20.86
100.88908672332764,1.7154859999999998,0.051,38.8,20.87
101.23365211486816,1.728922,0.051,38.7,20.86
101.57867693901062,1.7225139999999999,0.05,38.84,20.85
101.92370200157166,1.724168,0.05,38.82,20.89
102.26875615119934,1.724788,0.05,38.72,20.88
102.61377930641174,1.728302,0.05,38.68,20.86
102.95883917808533,1.731609,0.05,38.83,20.87
103.30386638641357,1.727476,0.05,38.86,20.88
103.64889240264893,1.7355369999999999,0.05,38.78,20.87
103.99394941329956,1.7394640000000001,0.05,38.71,20.87
104.33945798873901,1.7423579999999999,0.05,38.88,20.86
104.68445825576782,1.741945,0.05,38.86,20.87
105.02945637702942,1.744218,0.05,38.82,20.87
105.37445616722107,1.7529,0.05,38.68,20.89
105.71945452690125,1.7493859999999999,0.05,38.76,20.88
106.06496524810791,1.7543469999999999,0.05,38.84,20.87
106.40998816490173,1.764683,0.05,38.68,20.87
106.75503921508789,1.763442,0.05,38.81,20.87
107.09958028793335,1.766543,0.05,38.84,20.87
107.44411516189575,1.773364,0.05,38.83,20.87
107.78916311264038,1.773985,0.05,38.81,20.87
108.13419079780579,1.7758450000000001,0.05,38.85,20.87
108.4792172908783,1.784733,0.05,38.81,20.88
108.82380938529968,1.778533,0.05,38.85,20.87
109.16831016540527,1.783907,0.05,38.7,20.88
109.51285028457642,1.790728,0.05,38.8,20.88
109.85740852355957,1.797756,0.05,38.81,20.87
110.20243525505066,1.804784,0.05,38.8,20.88
110.5474865436554,1.803957,0.05,38.71,20.88
110.8925142288208,1.810365,0.05,38.86,20.87
111.23754954338074,1.809331,0.05,38.77,20.87
111.58260369300842,1.808298,0.05,38.73,20.87
111.9276270866394,1.8130519999999999,0.05,38.81,20.87
112.2726571559906,1.8151190000000001,0.05,38.83,20.88
112.61719608306885,1.820907,0.05,38.66,20.87
112.96170854568481,1.825455,0.05,38.84,20.86
113.30721783638,1.828762,0.05,38.79,20.87
113.65221667289734,1.8300020000000001,0.05,38.86,20.88
113.99721455574036,1.8252480000000002,0.05,38.83,20.86
114.3417284488678,1.828762,0.05,38.86,20.86
114.68623733520508,1.8364099999999999,0.05,38.84,20.86
115.03123617172241,1.8362040000000002,0.05,38.81,20.86
115.37623620033264,1.843645,0.05,38.83,20.85
115.72123718261719,1.8366170000000002,0.05,38.72,20.86
116.06575560569763,1.839097,0.05,38.85,20.86
116.41077709197998,1.8463319999999999,0.05,38.81,20.86
116.7558069229126,1.8475730000000001,0.05,38.83,20.87
117.10087537765503,1.844679,0.05,38.76,20.85
117.44641876220703,1.8508799999999999,0.05,38.86,20.86
117.79141879081726,1.853567,0.05,38.82,20.86
118.13641738891602,1.860389,0.05,38.86,20.86
118.4814178943634,1.859975,0.05,38.79,20.86
118.82641839981079,1.85274,0.05,38.82,20.85
119.17141771316528,1.861215,0.05,38.75,20.86
119.51641416549683,1.86783,0.05,38.83,20.87
119.86141395568848,1.866176,0.05,38.87,20.87
120.20641326904297,1.8680359999999998,0.05,38.75,20.86
120.55141234397888,1.8727909999999999,0.05,38.85,20.88
120.89641189575195,1.879199,0.05,38.85,20.86
121.24141073226929,1.8810589999999998,0.05,38.87,20.86
121.58641004562378,1.892841,0.05,38.85,20.86
121.93140912055969,1.892221,0.05,38.9,20.87
122.27640771865845,1.896149,0.05,38.9,20.87
122.62140679359436,1.8957359999999999,0.05,38.85,20.85
122.96640706062317,1.8986290000000001,0.05,38.85,20.85
123.3114058971405,1.90359,0.05,38.79,20.86
123.65640544891357,1.9023499999999998,0.05,38.83,20.85
124.00093913078308,1.905037,0.05,38.86,20.87
124.34548354148865,1.903177,0.05,38.85,20.86
124.690021276474,1.911238,0.05,38.9,20.87
125.0350444316864,1.914339,0.05,38.86,20.87
125.38009667396545,1.9130989999999999,0.05,38.75,20.85
125.72512078285217,1.9099980000000003,0.05,38.81,20.87
126.06965446472168,1.91744,0.05,38.9,20.87
126.41417288780212,1.916613,0.05,38.86,20.87
126.75868201255798,1.9224010000000002,0.05,38.92,20.85
127.10368084907532,1.920954,0.05,38.8,20.85
127.44868159294128,1.920954,0.05,38.89,20.86
127.7936794757843,1.9279819999999999,0.05,38.91,20.84
128.1381916999817,1.932323,0.05,38.87,20.85
128.48321557044983,1.935216,0.05,38.93,20.86
128.82824420928955,1.942864,0.05,38.84,20.85
129.17330479621887,1.9389379999999998,0.05,38.88,20.84
129.51833128929138,1.945552,0.05,38.88,20.85
129.8633575439453,1.949893,0.05,38.88,20.85
130.20789408683777,1.9412110000000002,0.05,38.92,20.87
130.5528919696808,1.953821,0.05,38.84,20.86
130.8978922367096,1.9509260000000002,0.05,38.9,20.87
131.2428915500641,1.9598149999999999,0.05,38.91,20.86
131.58788990974426,1.957955,0.05,38.93,20.84
131.9328896999359,1.9583679999999999,0.05,38.96,20.87
132.2774043083191,1.962089,0.05,38.92,20.86
132.62291288375854,1.9666359999999998,0.05,38.92,20.86
132.9674243927002,1.961675,0.05,38.86,20.86
133.3119330406189,1.9707709999999998,0.05,38.87,20.87
133.6569323539734,1.978005,0.05,38.92,20.87
134.00144863128662,1.969944,0.05,38.92,20.86
134.34646844863892,1.974284,0.05,38.95,20.86
134.69103860855103,1.9881330000000002,0.05,38.87,20.85
135.03557324409485,1.979245,0.05,38.89,20.85
135.3805956840515,1.9881339999999998,0.05,38.87,20.86
135.72564911842346,1.9881339999999998,0.05,38.91,20.85
136.0706751346588,1.9918540000000002,0.05,38.89,20.87
136.41569828987122,1.993922,0.05,38.94,20.86
136.76075911521912,1.9968160000000001,0.05,38.82,20.86
137.10579228401184,2.0009490000000003,0.05,38.93,20.86
137.44985103607178,2.00777,0.05,38.89,20.86
137.79438829421997,2.004257,0.05,38.81,20.85
138.13938784599304,2.009631,0.05,38.92,20.86
138.48438692092896,2.008804,0.05,38.86,20.86
138.82938623428345,2.011285,0.05,38.9,20.84
139.17438507080078,2.018106,0.05,38.86,20.86
139.51938486099243,2.02038,0.05,38.88,20.87
139.86438298225403,2.023067,0.05,38.92,20.85
140.20938301086426,2.031336,0.05,38.94,20.87
140.55438137054443,2.024515,0.05,38.88,20.85
140.89938139915466,2.033609,0.05,38.89,20.85
141.2433795928955,2.038984,0.05,38.94,20.86
141.58789348602295,2.0431179999999998,0.05,38.91,20.84
141.93240189552307,2.048079,0.05,38.92,20.86
142.27740120887756,2.0478720000000004,0.05,38.88,20.85
142.62191486358643,2.0549,0.05,38.91,20.86
142.96642804145813,2.057588,0.05,38.9,20.84
143.31142926216125,2.057381,0.05,38.86,20.86
143.65642738342285,2.0608950000000004,0.05,38.83,20.85
144.0014567375183,2.064202,0.05,38.92,20.85
144.34645581245422,2.067303,0.05,38.91,20.85
144.69145441055298,2.065856,0.05,38.86,20.84
145.0364534854889,2.075984,0.05,38.9,20.85
145.38145089149475,2.072057,0.05,38.9,20.83
145.72645163536072,2.078672,0.05,38.89,20.85
146.0714499950409,2.079292,0.05,38.91,20.86
146.41645121574402,2.072471,0.05,38.9,20.85
146.7614483833313,2.080945,0.05,38.97,20.86
147.10644721984863,2.079085,0.05,38.93,20.85
147.45144701004028,2.0933479999999998,0.05,38.84,20.85
147.79644584655762,2.08756,0.05,38.93,20.83
148.14144492149353,2.090041,0.05,38.96,20.84
148.48644423484802,2.0985150000000004,0.05,38.91,20.84
148.83144354820251,2.107197,0.05,38.86,20.83
149.1764419078827,2.105957,0.05,38.91,20.84
149.52144193649292,2.111745,0.05,38.88,20.86
149.86644101142883,2.109058,0.05,38.92,20.85
150.2114429473877,2.120013,0.05,38.9,20.84
150.55643939971924,2.125801,0.05,38.91,20.85
150.9014389514923,2.1313809999999997,0.05,38.92,20.84
151.24643778800964,2.129315,0.05,38.95,20.86
151.59143733978271,2.136137,0.05,38.91,20.83
151.93643641471863,2.140271,0.05,38.89,20.84
152.28143787384033,2.146678,0.05,38.92,20.83
152.62597250938416,2.150192,0.05,38.94,20.84
152.97051739692688,2.156186,0.05,38.93,20.86
153.3150613307953,2.15598,0.05,38.9,20.85
153.65960097312927,2.15536,0.05,38.92,20.86
154.00460004806519,2.162594,0.05,38.95,20.85
154.3491187095642,2.1671430000000003,0.05,38.94,20.86
154.69462776184082,2.167556,0.05,38.94,20.85
155.0391402244568,2.177064,0.05,38.89,20.85
155.3836488723755,2.178511,0.05,38.93,20.84
155.72864627838135,2.182645,0.05,38.96,20.86
156.07316207885742,2.183886,0.05,38.89,20.84
156.4181842803955,2.1876059999999997,0.05,38.93,20.85
156.7622401714325,2.1874000000000002,0.05,38.94,20.83
157.10726737976074,2.198561,0.05,38.95,20.86
157.4518084526062,2.198149,0.05,38.96,20.86
157.7968339920044,2.208691,0.05,38.95,20.85
158.14183473587036,2.211791,0.05,38.92,20.85
158.48683261871338,2.2130319999999997,0.05,38.95,20.86
158.8308310508728,2.212825,0.05,38.93,20.85
159.17583084106445,2.218613,0.05,38.93,20.87
159.5203447341919,2.220266,0.05,38.92,20.86
159.86485314369202,2.227087,0.05,38.96,20.86
160.20985221862793,2.227501,0.05,38.93,20.85
160.55436539649963,2.233495,0.05,38.94,20.85
160.89938712120056,2.234736,0.05,38.89,20.86
161.24441695213318,2.241557,0.05,38.94,20.84
161.58946990966797,2.243211,0.05,38.93,20.84
161.9344997406006,2.244658,0.05,38.95,20.86
162.279527425766,2.253959,0.05,38.95,20.86
162.62406277656555,2.262021,0.05,38.96,20.85
162.96906280517578,2.2614009999999998,0.05,38.94,20.86
163.31357884407043,2.269256,0.05,38.96,20.86
163.65809059143066,2.273183,0.05,38.94,20.86
164.0030927658081,2.283312,0.05,38.98,20.85
164.3480930328369,2.286413,0.05,38.93,20.86
164.69308996200562,2.289513,0.05,38.95,20.87
165.0380871295929,2.297988,0.05,38.88,20.86
165.3830864429474,2.300469,0.05,38.94,20.87
165.72808647155762,2.301089,0.05,38.92,20.85
166.07308888435364,2.308944,0.05,38.93,20.86
166.41808700561523,2.314112,0.05,38.96,20.86
166.76308274269104,2.3178330000000003,0.05,38.97,20.86
167.1080822944641,2.324447,0.05,38.94,20.86
167.4530816078186,2.325687,0.049,38.97,20.84
167.79808068275452,2.3347819999999997,0.049,38.92,20.86
168.143079996109,2.339329,0.049,38.92,20.85
168.4880793094635,2.338296,0.049,38.95,20.87
168.8330783843994,2.351525,0.049,38.97,20.86
169.17807793617249,2.349252,0.049,38.95,20.86
169.52307605743408,2.355867,0.049,38.94,20.86
169.86807584762573,2.354627,0.049,38.99,20.85
170.2130753993988,2.3653750000000002,0.049,38.96,20.84
170.55807423591614,2.369716,0.049,39.0,20.86
170.9030740261078,2.377571,0.049,38.94,20.87
171.24807214736938,2.376124,0.049,38.93,20.86
171.59307193756104,2.3864590000000003,0.049,38.9,20.87
171.9380705356598,2.390593,0.049,38.91,20.87
172.28307056427002,2.386873,0.049,38.93,20.86
172.62807202339172,2.3992750000000003,0.049,38.92,20.86
172.97307181358337,2.4081629999999996,0.049,38.91,20.85
173.31806802749634,2.404236,0.049,38.92,20.87
173.6630666255951,2.411678,0.049,38.97,20.85
174.00806641578674,2.420773,0.049,38.98,20.85
174.35306572914124,2.421599,0.049,38.95,20.86
174.69806551933289,2.428007,0.049,38.94,20.84
175.04306745529175,2.4294540000000002,0.049,38.99,20.85
175.38806343078613,2.432969,0.049,38.92,20.85
175.73306250572205,2.4416499999999997,0.049,38.95,20.85
176.07806181907654,2.438964,0.049,38.9,20.85
176.4230616092682,2.4478519999999997,0.049,38.96,20.86
176.76806044578552,2.4495050000000003,0.049,38.96,20.86
177.11305928230286,2.458807,0.049,38.94,20.86
177.45805859565735,2.461908,0.049,38.95,20.85
177.80305790901184,2.461701,0.049,38.96,20.85
178.14805698394775,2.469763,0.049,38.96,20.86
178.49305653572083,2.466663,0.049,38.96,20.85
178.83805537223816,2.47369,0.049,38.97,20.84
179.18305468559265,2.477824,0.049,38.94,20.86
179.52805399894714,2.488366,0.049,38.97,20.85
179.87305331230164,2.483198,0.049,38.94,20.87
180.21805429458618,2.487332,0.049,38.97,20.86
180.56305146217346,2.4927070000000002,0.05,38.93,20.87
180.90756702423096,2.497874,0.05,38.96,20.85
181.25259041786194,2.495807,0.05,38.97,20.85
181.59718537330627,2.466455,0.05,38.98,20.85
181.941721200943,2.343257,0.05,38.99,20.84
182.28675627708435,2.342224,0.099,38.93,20.85
182.63180947303772,2.3494590000000004,0.101,38.99,20.84
182.97683930397034,2.350079,0.101,38.93,20.85
183.32186818122864,2.354626,0.1,38.94,20.87
183.66692066192627,2.359174,0.099,38.92,20.86
184.01194787025452,2.35938,0.099,38.92,20.85
184.3570055961609,2.359794,0.099,38.98,20.82
