time (s),charge (pC),mass (g),RH (%),temp (C)
13.717936754226685,1.1104530000000001,0.0,0.0,0.0
14.059936285018921,1.115001,0.0,0.0,0.0
14.403934955596924,1.115001,0.0,0.0,0.0
14.74593448638916,1.117275,0.0,0.0,0.0
15.0899338722229,1.119342,0.0,0.0,0.0
15.43193244934082,1.117275,0.0,0.0,0.0
15.775932312011719,1.121616,0.0,0.0,0.0
16.11893343925476,1.1224429999999999,0.0,0.0,0.0
16.461930990219116,1.122649,0.0,0.0,0.0
16.804929494857788,1.1263699999999999,0.0,0.0,0.0
17.14792823791504,1.12389,0.0,0.0,0.0
17.489927053451538,1.133605,0.0,0.0,0.0
17.8339262008667,1.127197,0.0,0.0,0.0
18.176925659179688,1.132571,0.0,0.0,0.0
18.519924640655518,1.137325,0.0,0.0,0.0
18.8619225025177,1.1313309999999999,0.0,0.0,0.0
19.205923318862915,1.1383590000000001,0.0,0.0,0.0
19.547922372817993,1.141873,0.0,0.0,0.0
19.89192008972168,1.139599,0.0,0.0,0.0
20.233919620513916,1.142493,0.0,0.0,0.0
20.577919244766235,1.149108,0.0,0.0,0.0
20.919918298721313,1.153035,0.0,0.0,0.0
21.26391887664795,1.154069,0.0,0.0,0.0
21.605915784835815,1.162337,0.0,0.0,0.0
21.949914693832397,1.16151,0.0,0.0,0.0
22.292914390563965,1.172879,0.0,0.0,0.0
22.635913372039795,1.17474,0.0,0.0,0.0
22.97891354560852,1.181147,0.0,0.0,0.0
23.32191276550293,1.182594,0.0,0.0,0.0
23.664912700653076,1.1819739999999999,0.0,0.0,0.0
24.007909297943115,1.185695,0.0,0.0,0.0
24.35090923309326,1.189829,0.0,0.0,0.0
24.692907571792603,1.1952040000000002,0.0,0.0,0.0
25.035906314849854,1.198924,0.0,0.0,0.0
25.378905773162842,1.203679,0.0,0.0,0.0
25.721904277801514,1.201405,0.0,0.0,0.0
26.06490445137024,1.2049189999999999,0.0,0.0,0.0
26.407902717590332,1.206159,0.0,0.0,0.0
26.75090217590332,1.212567,0.0,0.0,0.0
27.093903064727783,1.2090530000000002,0.0,0.0,0.0
27.436900854110718,1.217941,0.0,0.0,0.0
27.77989959716797,1.2158740000000001,0.0,0.0,0.0
28.12289834022522,1.220215,0.0,0.0,0.0
28.46589708328247,1.227657,0.0,0.0,0.0
28.808896780014038,1.2218689999999999,0.0,0.0,0.0
29.151895999908447,1.2270359999999998,0.0,0.0,0.0
29.49589490890503,1.22621,0.0,0.0,0.0
29.83789372444153,1.234064,0.0,0.0,0.0
30.180893182754517,1.239439,0.0,0.0,0.0
30.52389621734619,1.2377850000000001,0.0,36.66,20.67
30.869890689849854,1.238405,0.0,36.1,20.73
31.21488928794861,1.250188,0.0,36.05,20.74
31.55940866470337,1.243987,0.0,36.18,20.77
31.903916120529175,1.2522550000000001,0.0,36.16,20.78
32.24891543388367,1.250394,0.0,36.15,20.79
32.59391522407532,1.2545279999999999,0.0,36.22,20.79
32.938913345336914,1.2539090000000002,0.0,36.15,20.78
33.28391242027283,1.256182,0.0,36.18,20.79
33.62891149520874,1.266724,0.0,36.16,20.79
33.97391057014465,1.261143,0.0,36.18,20.78
34.31890892982483,1.2677580000000002,0.0,36.18,20.78
34.6634259223938,1.265484,0.0,36.16,20.8
35.00844883918762,1.270238,0.0,36.23,20.8
35.353529930114746,1.274373,0.0,36.21,20.79
35.69808554649353,1.2799539999999998,0.0,36.13,20.81
36.04266309738159,1.280367,0.0,36.18,20.81
36.38771605491638,1.2865680000000002,0.0,36.12,20.81
36.732741832733154,1.2824339999999999,0.0,36.13,20.8
37.077770471572876,1.2876020000000001,0.0,36.21,20.8
37.42283034324646,1.291116,0.0,36.19,20.8
37.76738214492798,1.283675,0.0,36.13,20.81
38.11238098144531,1.2993839999999999,0.0,36.2,20.79
38.45737862586975,1.301245,0.0,36.16,20.81
38.80189251899719,1.297524,0.0,36.21,20.8
39.14640021324158,1.3043449999999999,0.0,36.14,20.79
39.49140167236328,1.305586,0.0,36.21,20.81
39.83639907836914,1.311167,0.0,36.28,20.81
40.18139958381653,1.316128,0.0,36.12,20.8
40.52639675140381,1.318815,0.0,36.2,20.82
40.87139558792114,1.326876,0.0,36.16,20.84
41.21639537811279,1.3233620000000001,0.0,36.13,20.81
41.561394691467285,1.3332840000000001,0.0,36.17,20.83
41.90639567375183,1.336592,0.0,36.22,20.8
42.25139284133911,1.340106,0.0,36.2,20.81
42.59539175033569,1.346927,0.0,36.17,20.81
42.940391063690186,1.355402,0.0,36.16,20.81
43.285390853881836,1.3607760000000002,0.0,36.14,20.8
43.63038945198059,1.364084,0.0,36.17,20.8
43.975388050079346,1.3680109999999999,0.0,36.24,20.81
44.32038617134094,1.364497,0.0,36.21,20.83
44.6649067401886,1.371525,0.0,36.18,20.81
45.00945711135864,1.3839270000000001,0.0,36.21,20.82
45.35395789146423,1.378347,0.0,36.17,20.8
45.6990122795105,1.383721,0.0,36.22,20.82
46.043551445007324,1.39385,0.0,36.18,20.8
46.38809061050415,1.396124,0.0,36.15,20.8
46.73315644264221,1.396744,0.0,36.2,20.81
47.07818913459778,1.403358,0.0,36.15,20.82
47.42324447631836,1.401911,0.0,36.18,20.82
47.76826786994934,1.409766,0.0,36.18,20.82
48.11329984664917,1.411626,0.0,36.2,20.82
48.457836866378784,1.410386,0.0,36.2,20.82
48.80283498764038,1.4145210000000001,0.0,36.16,20.81
49.14783477783203,1.416587,0.0,36.18,20.81
49.49234747886658,1.42899,0.0,36.21,20.81
49.836856842041016,1.425889,0.0,36.2,20.82
50.18185520172119,1.42713,0.0,36.14,20.8
50.526854038238525,1.432091,0.0,36.22,20.81
50.87185311317444,1.439945,0.0,36.15,20.81
51.216367959976196,1.444906,0.0,36.21,20.8
51.56139278411865,1.446973,0.0,36.22,20.81
51.90642476081848,1.451935,0.0,36.18,20.81
52.251484632492065,1.451728,0.0,36.21,20.81
52.59552073478699,1.456275,0.0,36.16,20.81
52.9405517578125,1.461443,0.0,36.22,20.8
53.285099267959595,1.4630969999999999,0.0,36.16,20.81
53.63009810447693,1.4602030000000001,0.0,36.2,20.81
53.975098848342896,1.470952,0.0,36.15,20.81
54.31961512565613,1.474052,0.0,36.18,20.8
54.66463279724121,1.481907,0.0,36.17,20.82
55.00921130180359,1.4786,0.0,36.19,20.81
55.35374879837036,1.4786,0.0,36.15,20.82
55.69877767562866,1.482734,0.0,36.13,20.81
56.04382872581482,1.482114,0.0,36.17,20.83
56.38885450363159,1.484181,0.0,36.15,20.83
56.73388075828552,1.486661,0.0,36.15,20.82
57.07893776893616,1.488108,0.0,36.18,20.82
57.42396330833435,1.493689,0.0,36.24,20.81
57.769017934799194,1.492863,0.0,36.16,20.83
58.11355757713318,1.491416,0.0,36.17,20.83
58.45855927467346,1.498857,0.0,36.21,20.82
58.80355381965637,1.4992699999999999,0.0,36.19,20.81
59.14806890487671,1.5048519999999999,0.0,36.21,20.83
59.4925754070282,1.516634,0.0,36.25,20.82
59.83757567405701,1.510226,0.0,36.23,20.82
60.182573556900024,1.509399,0.0,36.15,20.83
60.52757382392883,1.514567,0.0,36.09,20.83
60.87257409095764,1.520975,0.0,36.19,20.83
61.21757102012634,1.5257290000000001,0.0,36.21,20.83
61.56257081031799,1.535651,0.0,36.16,20.82
61.907569885253906,1.538131,0.0,36.17,20.82
62.25256848335266,1.535445,0.0,36.25,20.83
62.597567319869995,1.538545,0.0,36.25,20.82
62.942566871643066,1.5406119999999999,0.0,36.2,20.82
63.28756594657898,1.549294,0.0,36.19,20.82
63.632566928863525,1.5505339999999999,0.0,36.18,20.83
63.97756600379944,1.550121,0.0,36.16,20.84
64.32256698608398,1.5507410000000001,0.0,36.2,20.84
64.66756415367126,1.551981,0.0,36.2,20.83
65.01256132125854,1.555909,0.0,36.22,20.83
65.35756063461304,1.564177,0.0,36.19,20.82
65.70255899429321,1.564797,0.0,36.17,20.83
66.04755854606628,1.567071,0.0,36.16,20.84
66.39255881309509,1.5685179999999999,0.0,36.21,20.83
66.73755598068237,1.571412,0.0,36.22,20.83
67.08255505561829,1.5685179999999999,0.0,36.19,20.83
67.42755508422852,1.5798869999999998,0.0,36.14,20.84
67.77255463600159,1.5759589999999999,0.0,36.2,20.83
68.1175537109375,1.57782,0.0,36.15,20.83
68.46255207061768,1.576166,0.0,36.16,20.83
68.80755162239075,1.583607,0.0,36.16,20.84
69.15255069732666,1.578853,0.0,36.14,20.83
69.49755215644836,1.583194,0.0,36.19,20.84
69.84254932403564,1.589188,0.0,36.23,20.86
70.18754768371582,1.588568,0.0,36.19,20.85
70.53254580497742,1.590635,0.0,36.2,20.83
70.87754535675049,1.593529,0.0,36.18,20.83
71.22254467010498,1.592702,0.0,36.18,20.83
71.56754446029663,1.594356,0.0,36.19,20.83
71.91254258155823,1.60035,0.0,36.22,20.83
72.25754189491272,1.601798,0.0,36.2,20.83
72.60254335403442,1.598284,0.0,36.17,20.84
72.94754409790039,1.608412,0.0,36.15,20.83
73.29254150390625,1.608619,0.0,36.1,20.84
73.63754081726074,1.6092389999999999,0.0,36.17,20.85
73.9825382232666,1.61296,0.0,36.07,20.85
74.32753610610962,1.618541,0.0,36.11,20.83
74.67253518104553,1.6201940000000001,0.0,36.14,20.83
75.01753449440002,1.625569,0.0,36.16,20.84
75.36253428459167,1.630117,0.0,36.17,20.83
75.70753240585327,1.631357,0.0,36.2,20.85
76.05253148078918,1.6311499999999999,0.0,36.22,20.84
76.39753103256226,1.6449989999999999,0.0,36.17,20.83
76.74252986907959,1.641485,0.0,36.21,20.84
77.08753180503845,1.64562,0.0,36.14,20.84
77.43252778053284,1.652234,0.0,36.19,20.84
77.77752709388733,1.6470660000000001,0.0,36.19,20.83
78.12252593040466,1.646653,0.0,36.18,20.84
78.46752500534058,1.652647,0.0,36.25,20.83
78.8125262260437,1.6569880000000001,0.0,36.15,20.84
79.15752243995667,1.6619490000000001,0.0,36.17,20.83
79.502521276474,1.657815,0.0,36.16,20.84
79.84752130508423,1.661536,0.0,36.18,20.84
80.19252038002014,1.669391,0.0,36.2,20.84
80.53751969337463,1.660916,0.0,36.18,20.82
80.88203573226929,1.669391,0.0,36.13,20.84
81.22706842422485,1.66319,0.0,36.12,20.84
81.57212567329407,1.6706310000000002,0.0,36.18,20.83
81.91715359687805,1.673939,0.0,36.14,20.85
82.26218008995056,1.673732,0.0,36.09,20.84
82.60676097869873,1.676626,0.0,36.12,20.85
82.9517605304718,1.677453,0.0,36.16,20.83
83.29675912857056,1.674145,0.0,36.21,20.85
83.64127850532532,1.680346,0.0,36.19,20.84
83.986328125,1.678486,0.0,36.05,20.83
84.33138394355774,1.6811740000000002,0.0,36.18,20.83
84.67641067504883,1.685514,0.0,36.16,20.84
85.02143979072571,1.6859279999999999,0.0,36.19,20.83
85.36650228500366,1.687168,0.0,36.13,20.85
85.71201348304749,1.68138,0.0,36.19,20.84
86.05701160430908,1.6898549999999999,0.0,36.16,20.85
86.40201115608215,1.688822,0.0,36.17,20.83
86.74701070785522,1.695436,0.0,36.12,20.85
87.09201121330261,1.6941959999999998,0.0,36.2,20.83
87.43700957298279,1.6941959999999998,0.0,36.16,20.83
87.78200936317444,1.695436,0.0,36.2,20.83
88.12700629234314,1.69895,0.0,36.21,20.83
88.47200608253479,1.699157,0.0,36.17,20.82
88.81700420379639,1.7018440000000001,0.0,36.19,20.83
89.16200518608093,1.69895,0.0,36.16,20.83
89.50654196739197,1.706598,0.0,36.2,20.83
89.85108804702759,1.701017,0.0,36.17,20.83
90.19563603401184,1.706185,0.0,36.12,20.84
90.5406641960144,1.705565,0.0,36.17,20.82
90.88572216033936,1.705772,0.0,36.2,20.83
91.23123168945312,1.7078389999999999,0.0,36.19,20.82
91.57622981071472,1.7136259999999999,0.0,36.22,20.83
91.92122912406921,1.718174,0.0,36.18,20.83
92.26622724533081,1.720448,0.0,36.22,20.83
92.6112289428711,1.71528,0.0,36.15,20.82
92.95622658729553,1.7210679999999998,0.0,36.2,20.82
93.30122518539429,1.720241,0.0,36.21,20.81
93.64622402191162,1.7163140000000001,0.0,36.21,20.83
93.99122333526611,1.718174,0.0,36.2,20.82
94.33622241020203,1.724582,0.0,36.16,20.82
94.68122124671936,1.723342,0.0,36.19,20.82
95.02622056007385,1.727269,0.0,36.22,20.83
95.37121963500977,1.724582,0.0,36.15,20.82
95.71621870994568,1.725409,0.0,36.11,20.82
96.06121778488159,1.7285089999999999,0.0,36.19,20.84
96.40621590614319,1.739465,0.0,36.22,20.83
96.751216173172,1.736365,0.0,36.16,20.83
97.09621453285217,1.732024,0.0,36.14,20.84
97.44121384620667,1.7425650000000001,0.0,36.24,20.84
97.78621244430542,1.742152,0.0,36.23,20.84
98.13121199607849,1.74732,0.0,36.13,20.83
98.47572803497314,1.74608,0.0,36.15,20.82
98.82078051567078,1.754141,0.0,36.21,20.84
99.16536092758179,1.757448,0.0,36.06,20.84
99.51089763641357,1.7506270000000002,0.0,36.22,20.83
99.85592436790466,1.74608,0.0,36.19,20.83
100.20098447799683,1.7498,0.0,36.1,20.83
100.54601120948792,1.756622,0.0,36.21,20.82
100.8910346031189,1.756622,0.0,36.14,20.83
101.23560762405396,1.757448,0.0,36.24,20.85
101.5811116695404,1.7636500000000002,0.0,36.23,20.83
101.92613768577576,1.756622,0.0,36.14,20.82
102.27119612693787,1.76303,0.0,36.19,20.84
102.61622714996338,1.759516,0.0,36.1,20.84
102.9612934589386,1.76303,0.0,36.18,20.83
103.3063268661499,1.761583,0.0,36.19,20.83
103.65135288238525,1.765923,0.0,36.17,20.83
103.99641013145447,1.770264,0.0,36.17,20.84
104.34094834327698,1.770884,0.0,36.14,20.83
104.68546080589294,1.776672,0.0,36.16,20.83
105.02996730804443,1.778739,0.0,36.13,20.82
105.37496852874756,1.7861799999999999,0.0,36.2,20.85
105.71996641159058,1.785147,0.0,36.14,20.84
106.06496572494507,1.791349,0.0,36.19,20.82
106.40996384620667,1.790935,0.0,36.14,20.83
106.75496292114258,1.79631,0.0,36.17,20.82
107.09996271133423,1.796103,0.0,36.11,20.83
107.44496178627014,1.802511,0.0,36.16,20.82
107.78996276855469,1.801477,0.0,36.18,20.82
108.13496208190918,1.6361109999999999,0.0,36.21,20.84
108.47996044158936,1.6431390000000001,0.0,36.18,20.84
108.82495903968811,1.647687,0.051,36.17,20.84
109.1699595451355,1.6549209999999999,0.05,36.16,20.83
109.5149564743042,1.664016,0.05,36.18,20.84
109.85995602607727,1.6600890000000001,0.05,36.21,20.84
110.20495367050171,1.667324,0.05,36.16,20.85
110.54946732521057,1.672285,0.05,36.14,20.82
110.89449429512024,1.6718709999999999,0.05,36.22,20.83
111.23903775215149,1.670838,0.05,36.19,20.84
111.58454632759094,1.673111,0.05,36.2,20.84
111.9295449256897,1.680966,0.05,36.16,20.83
112.27454376220703,1.679933,0.05,36.21,20.82
112.61954545974731,1.690062,0.05,36.13,20.83
112.96454405784607,1.685927,0.05,36.11,20.82
113.30954098701477,1.6853069999999999,0.05,36.19,20.82
113.65454006195068,1.694609,0.05,36.13,20.85
113.99953985214233,1.694402,0.051,36.21,20.83
114.34453845024109,1.69709,0.051,36.13,20.82
114.68953728675842,1.691509,0.051,36.17,20.82
115.0345368385315,1.70205,0.051,36.18,20.83
115.37953639030457,1.693575,0.051,36.16,20.84
115.72453594207764,1.6997769999999999,0.051,36.12,20.83
116.06956505775452,1.7018440000000001,0.051,36.2,20.84
116.41456747055054,1.69957,0.051,36.17,20.83
116.7595636844635,1.69957,0.051,36.15,20.83
117.10456204414368,1.705151,0.051,36.17,20.83
117.44956135749817,1.712593,0.051,36.16,20.83
117.79456114768982,1.706185,0.051,36.16,20.82
118.13955855369568,1.71404,0.051,36.24,20.84
118.48455786705017,1.712386,0.051,36.16,20.84
118.82955741882324,1.71714,0.051,36.2,20.84
119.17455673217773,1.716934,0.051,36.23,20.83
119.51955652236938,1.722721,0.051,36.17,20.84
119.8645544052124,1.719621,0.051,36.23,20.83
120.20955419540405,1.724375,0.051,36.17,20.82
120.55455493927002,1.7241689999999998,0.051,36.2,20.81
120.89955234527588,1.725202,0.051,36.12,20.83
121.24455189704895,1.7301630000000001,0.051,36.14,20.83
121.58955025672913,1.7349169999999998,0.051,36.24,20.83
121.93454933166504,1.733263,0.051,36.17,20.83
122.27954769134521,1.736364,0.051,36.15,20.83
122.62454652786255,1.7456660000000002,0.051,36.16,20.84
122.96954655647278,1.741118,0.051,36.16,20.82
123.31454467773438,1.750214,0.05,36.21,20.84
123.65954446792603,1.756621,0.05,36.14,20.83
124.00454378128052,1.751247,0.05,36.17,20.82
124.34954357147217,1.756001,0.05,36.17,20.83
124.69408226013184,1.754141,0.05,36.21,20.83
125.03862738609314,1.7605490000000001,0.05,36.11,20.84
125.3836510181427,1.759722,0.05,36.22,20.83
125.72864985466003,1.766337,0.05,36.13,20.84
126.0736472606659,1.7684039999999999,0.05,36.19,20.83
126.41864657402039,1.7743980000000001,0.05,36.17,20.84
126.76364541053772,1.780393,0.05,36.17,20.83
127.1086437702179,1.785767,0.05,36.14,20.82
127.45364379882812,1.78432,0.05,36.17,20.81
127.7986466884613,1.7888680000000001,0.05,36.2,20.83
128.1436424255371,1.790728,0.05,36.16,20.83
128.48863911628723,1.798376,0.05,36.22,20.82
128.83363890647888,1.805198,0.05,36.2,20.82
129.1786379814148,1.801271,0.05,36.21,20.82
129.5236370563507,1.8041639999999999,0.05,36.13,20.81
129.86916637420654,1.815946,0.05,36.18,20.83
130.21468091011047,1.814913,0.05,36.13,20.82
130.55920386314392,1.8178079999999999,0.05,36.21,20.81
130.9037160873413,1.825042,0.05,36.19,20.81
131.24871516227722,1.828142,0.05,36.15,20.82
131.5937135219574,1.827316,0.05,36.18,20.82
131.93871331214905,1.827936,0.05,36.13,20.81
132.28371238708496,1.837858,0.05,36.2,20.82
132.62871170043945,1.844679,0.05,36.19,20.82
132.9737102985382,1.8382710000000002,0.05,36.22,20.82
133.3187108039856,1.8496400000000002,0.05,36.17,20.8
133.6637086868286,1.846746,0.05,36.22,20.81
134.00870990753174,1.850054,0.05,36.23,20.81
134.3537073135376,1.8585279999999997,0.05,36.2,20.81
134.6987054347992,1.8608019999999998,0.05,36.14,20.82
135.04370665550232,1.866797,0.05,36.23,20.83
135.38870525360107,1.871964,0.05,36.18,20.81
135.7337031364441,1.861422,0.05,36.26,20.82
136.07870531082153,1.86225,0.05,36.24,20.8
136.42370414733887,1.8680370000000002,0.05,36.23,20.83
136.76870107650757,1.868864,0.05,36.16,20.82
137.11370038986206,1.8705180000000001,0.05,36.19,20.83
137.45869970321655,1.8789920000000002,0.05,36.15,20.83
137.80369901657104,1.877546,0.05,36.26,20.81
138.14869666099548,1.8841599999999998,0.05,36.21,20.82
138.4936957359314,1.891602,0.05,36.17,20.83
138.8386948108673,1.8913950000000002,0.05,36.18,20.82
139.18369388580322,1.894289,0.05,36.24,20.8
139.5286922454834,1.898423,0.05,36.18,20.82
139.87369179725647,1.904831,0.05,36.17,20.82
140.21869111061096,1.9145459999999999,0.05,36.16,20.81
140.56369066238403,1.9139259999999998,0.05,36.2,20.83
140.9086890220642,1.919714,0.05,36.25,20.82
141.25368809700012,1.920748,0.05,36.17,20.82
141.59868717193604,1.929222,0.05,36.08,20.82
141.94368600845337,1.9331500000000001,0.05,36.22,20.83
142.28868556022644,1.939351,0.05,36.19,20.83
142.63368678092957,1.939145,0.05,36.2,20.84
142.97868609428406,1.939558,0.05,36.23,20.85
143.3236861228943,1.9478259999999998,0.05,36.25,20.84
143.66868138313293,1.953821,0.05,36.23,20.83
144.0136797428131,1.954854,0.05,36.15,20.84
144.35867977142334,1.952788,0.05,36.14,20.84
144.70367860794067,1.955475,0.05,36.21,20.83
145.04867839813232,1.964363,0.05,36.19,20.83
145.3936800956726,1.9649830000000001,0.05,36.18,20.85
145.73867678642273,1.9676699999999998,0.05,36.2,20.84
146.0836751461029,1.971598,0.05,36.21,20.85
146.42867398262024,1.973458,0.049,36.24,20.83
146.77367424964905,1.9749050000000001,0.049,36.25,20.83
147.1186716556549,1.9769720000000002,0.049,36.25,20.84
147.46367526054382,1.9792460000000003,0.049,36.19,20.85
147.80867075920105,1.9800730000000002,0.049,36.27,20.84
148.15367197990417,1.987721,0.049,36.18,20.85
148.4986686706543,1.9947489999999999,0.049,36.2,20.84
148.84366703033447,1.994542,0.049,36.17,20.84
149.18866682052612,1.9916479999999999,0.049,36.23,20.85
149.53366494178772,1.993922,0.049,36.28,20.84
149.87866497039795,1.9972290000000001,0.049,36.22,20.85
150.22366380691528,2.00157,0.049,36.15,20.84
150.56766319274902,2.001363,0.049,36.23,20.85
150.91266226768494,2.008805,0.049,36.19,20.85
151.25666117668152,2.0021910000000003,0.049,36.27,20.85
151.6016628742218,2.002398,0.049,36.16,20.84
151.94566202163696,2.0147999999999997,0.049,36.15,20.85
152.29066133499146,2.0191399999999997,0.049,36.22,20.83
152.6346616744995,2.018314,0.049,36.1,20.85
152.97918105125427,2.022861,0.049,36.18,20.85
153.32369542121887,2.0222409999999997,0.049,36.24,20.85
153.66869282722473,2.030923,0.049,36.15,20.86
154.0136914253235,2.030923,0.049,36.26,20.83
154.35868978500366,2.041671,0.049,36.22,20.84
154.70368909835815,2.040844,0.049,36.19,20.84
155.04868865013123,2.045185,0.049,36.21,20.83
155.39368724822998,2.046219,0.049,36.19,20.85
155.7386872768402,2.04994,0.049,36.18,20.86
156.08368563652039,2.046633,0.049,36.21,20.85
156.42868494987488,2.052007,0.049,36.15,20.85
156.77368807792664,2.0534540000000003,0.049,36.24,20.86
157.1186830997467,2.057175,0.049,36.13,20.84
157.46368098258972,2.0528340000000003,0.049,36.16,20.83
157.80868124961853,2.061929,0.049,36.18,20.84
158.15368342399597,2.059448,0.049,36.25,20.85
158.49867916107178,2.0629619999999997,0.049,36.21,20.84
158.84367752075195,2.066683,0.049,36.2,20.85
159.18867826461792,2.068957,0.049,36.18,20.84
159.5336766242981,2.064203,0.049,36.25,20.83
159.878675699234,2.070611,0.049,36.14,20.84
160.22367429733276,2.074952,0.049,36.2,20.84
160.56867289543152,2.0830130000000002,0.049,36.2,20.85
160.9136724472046,2.070611,0.049,36.22,20.84
161.25867342948914,2.081566,0.049,36.19,20.83
161.6036720275879,2.0739180000000004,0.049,36.2,20.84
161.9486699104309,2.0836330000000003,0.049,36.23,20.85
162.29366970062256,2.089627,0.049,36.24,20.84
162.6386694908142,2.094795,0.049,36.22,20.85
162.98366689682007,2.092728,0.049,36.14,20.84
163.32866644859314,2.0993429999999997,0.049,36.18,20.85
163.67366647720337,2.094382,0.049,36.16,20.84
164.0186643600464,2.1009960000000003,0.049,36.17,20.84
164.36366319656372,2.105131,0.049,36.24,20.84
164.70866584777832,2.106785,0.049,36.24,20.84
165.05366110801697,2.105751,0.049,36.28,20.83
165.39866089820862,2.111952,0.049,36.2,20.85
165.74265885353088,2.115673,0.049,36.21,20.84
166.0871720314026,2.1167059999999998,0.049,36.19,20.84
166.4316794872284,2.117327,0.049,36.14,20.84
166.77667903900146,2.1260079999999997,0.049,36.15,20.85
167.12167811393738,2.120014,0.049,36.3,20.84
167.46667790412903,2.122494,0.049,36.17,20.84
167.81118965148926,2.115673,0.049,36.21,20.83
168.1562464237213,2.1268350000000003,0.049,36.2,20.84
168.50078701972961,2.122494,0.049,36.2,20.85
168.84578609466553,2.126214,0.049,36.18,20.83
169.19078588485718,2.1276620000000004,0.049,36.23,20.85
169.535786151886,2.130349,0.049,36.19,20.84
169.880295753479,2.130969,0.049,36.13,20.84
170.22480416297913,2.130762,0.049,36.17,20.84
170.56980323791504,2.131382,0.049,36.23,20.83
170.91480469703674,2.138617,0.049,36.17,20.84
171.25980377197266,2.1297289999999998,0.049,36.19,20.83
171.60479998588562,2.130762,0.049,36.26,20.85
171.94979906082153,2.1363440000000002,0.049,36.22,20.83
172.29479885101318,2.1363429999999997,0.049,36.25,20.86
172.63979768753052,2.135104,0.049,36.22,20.84
172.98479676246643,2.13531,0.049,36.21,20.83
173.3297951221466,2.132623,0.049,36.23,20.85
173.67479538917542,2.136137,0.049,36.27,20.85
174.01979303359985,2.137377,0.049,36.26,20.84
174.36479377746582,2.141304,0.049,36.26,20.82
174.709792137146,2.142545,0.049,36.21,20.84
175.0547912120819,2.141304,0.049,36.23,20.84
175.39979028701782,2.150399,0.049,36.18,20.84
175.7447919845581,2.1437839999999997,0.049,36.18,20.85
176.08978986740112,2.1516390000000003,0.049,36.2,20.83
176.43478727340698,2.148953,0.049,36.3,20.84
176.77978658676147,2.148539,0.049,36.2,20.84
177.12478470802307,2.150813,0.049,36.21,20.82
177.46978497505188,2.15102,0.049,36.23,20.83
177.8147828578949,2.158874,0.049,36.22,20.85
178.15978288650513,2.152673,0.049,36.28,20.84
178.50478172302246,2.15536,0.049,36.26,20.84
178.84878087043762,2.159701,0.049,36.18,20.83
179.19377994537354,2.1692099999999996,0.049,36.28,20.82
179.53877878189087,2.163216,0.049,36.18,20.83
179.88330101966858,2.165903,0.049,36.25,20.84
180.22784519195557,2.17169,0.049,36.23,20.84
180.5723478794098,2.1704499999999998,0.049,36.25,20.85
180.9174222946167,2.1739640000000002,0.049,36.29,20.83
181.2619731426239,2.1783050000000004,0.049,36.24,20.83
181.60650968551636,2.173965,0.049,36.34,20.83
181.9515664577484,2.1783050000000004,0.048,36.25,20.83
182.29659414291382,2.179339,0.048,36.3,20.84
182.64165663719177,2.181612,0.048,36.28,20.84
182.9866874217987,2.1801660000000003,0.048,36.26,20.84
183.33122539520264,2.180579,0.048,36.31,20.82
183.67622423171997,2.184507,0.048,36.24,20.84
184.02074241638184,2.183266,0.048,36.26,20.84
