time (s),charge (pC),mass (g),RH (%),temp (C)
58.46293759346008,1.1119009999999998,0.052,35.77,20.84
58.807936906814575,1.1174819999999999,0.101,35.75,20.82
59.152937173843384,1.1195490000000001,0.101,35.75,20.83
59.497936725616455,1.1183079999999999,0.101,35.74,20.85
59.84293603897095,1.124923,0.101,35.75,20.82
60.18793535232544,1.120376,0.101,35.71,20.82
60.53293490409851,1.122649,0.101,35.76,20.83
60.877933979034424,1.120376,0.101,35.79,20.83
61.222933769226074,1.122856,0.101,35.76,20.84
61.567933082580566,1.120376,0.101,35.78,20.84
61.91293168067932,1.121202,0.101,35.8,20.83
62.25793194770813,1.1294710000000001,0.102,35.74,20.83
62.6029314994812,1.1232689999999999,0.102,35.73,20.85
62.94793081283569,1.128024,0.102,35.8,20.83
63.29244661331177,1.131951,0.102,35.76,20.83
63.637468576431274,1.129057,0.102,35.74,20.84
63.98151707649231,1.136085,0.102,35.73,20.83
64.32607173919678,1.134845,0.102,35.85,20.84
64.67057657241821,1.139806,0.102,35.7,20.83
65.01562929153442,1.141873,0.102,35.76,20.84
65.36017894744873,1.145801,0.102,35.72,20.83
65.70472526550293,1.143113,0.102,35.73,20.85
66.04978513717651,1.1495209999999998,0.102,35.82,20.85
66.39481234550476,1.152829,0.102,35.76,20.83
66.73934841156006,1.156136,0.102,35.77,20.84
67.08434677124023,1.164611,0.102,35.76,20.86
67.4293463230133,1.1732930000000001,0.102,35.82,20.82
67.7743456363678,1.1708120000000002,0.102,35.77,20.84
68.11886954307556,1.1811479999999999,0.102,35.77,20.83
68.46337890625,1.17846,0.102,35.77,20.83
68.80837965011597,1.179907,0.102,35.68,20.85
69.15288949012756,1.188382,0.102,35.7,20.84
69.49791097640991,1.190656,0.102,35.8,20.83
69.84296655654907,1.19355,0.102,35.74,20.83
70.18798875808716,1.196031,0.102,35.73,20.83
70.53304314613342,1.19417,0.102,35.74,20.81
70.87757515907288,1.199338,0.103,35.72,20.83
71.22257447242737,1.206159,0.103,35.73,20.84
71.56757426261902,1.213187,0.103,35.75,20.82
71.91208600997925,1.21174,0.103,35.7,20.83
72.25659465789795,1.220629,0.103,35.77,20.83
72.60159397125244,1.2218689999999999,0.103,35.76,20.85
72.94659280776978,1.227243,0.103,35.68,20.83
73.29159283638,1.230344,0.103,35.74,20.83
73.63610768318176,1.229104,0.103,35.74,20.83
73.98113083839417,1.236545,0.103,35.78,20.84
74.32570099830627,1.072419,0.103,35.75,20.84
74.67023754119873,1.076967,0.15,35.76,20.82
75.01526665687561,1.081308,0.154,35.79,20.83
75.36032605171204,1.090403,0.154,35.76,20.82
75.70535659790039,1.0883360000000002,0.154,35.76,20.84
76.05038475990295,1.0935030000000001,0.154,35.76,20.84
76.39544320106506,1.095157,0.154,35.75,20.84
76.740473985672,1.097224,0.154,35.78,20.84
77.08552956581116,1.1025989999999999,0.154,35.77,20.82
77.43006587028503,1.1013579999999998,0.154,35.76,20.83
77.77458238601685,1.1125209999999999,0.154,35.72,20.85
78.11909008026123,1.117688,0.154,35.74,20.83
78.46409010887146,1.116241,0.154,35.77,20.84
78.80908918380737,1.120996,0.154,35.75,20.83
79.15408849716187,1.115621,0.154,35.76,20.84
79.49908828735352,1.1201690000000002,0.154,35.72,20.84
79.84408783912659,1.1274039999999999,0.154,35.74,20.84
80.18908715248108,1.127817,0.154,35.74,20.84
80.53408741950989,1.134018,0.154,35.77,20.83
80.87908506393433,1.133811,0.154,35.86,20.83
81.22408533096313,1.135465,0.153,35.7,20.83
81.56908464431763,1.1364990000000001,0.153,35.74,20.84
81.91308426856995,1.1364990000000001,0.153,35.79,20.83
82.2580828666687,1.146834,0.153,35.79,20.83
82.60308313369751,1.141873,0.153,35.72,20.83
82.948082447052,1.142493,0.153,35.79,20.84
83.2930817604065,1.1520020000000002,0.152,35.74,20.84
83.63760209083557,1.155929,0.152,35.68,20.84
83.98214387893677,1.15965,0.152,35.74,20.83
84.326651096344,1.167505,0.152,35.8,20.83
84.67169737815857,1.162131,0.152,35.71,20.83
85.01623582839966,1.1683320000000001,0.152,35.7,20.84
85.36076593399048,1.178667,0.152,35.78,20.84
85.70582056045532,1.172466,0.152,35.79,20.84
86.05085253715515,1.17722,0.152,35.68,20.85
86.39591360092163,1.179287,0.152,35.73,20.85
86.7409393787384,1.180941,0.152,35.76,20.85
87.08596611022949,1.179701,0.152,35.73,20.85
87.43101906776428,1.183628,0.152,35.77,20.85
87.77555418014526,1.183421,0.152,35.74,20.84
88.12055468559265,1.186522,0.152,35.77,20.84
88.46507048606873,1.186729,0.152,35.78,20.84
88.809579372406,1.1869349999999999,0.152,35.73,20.84
89.15457844734192,1.193963,0.152,35.84,20.83
89.49909234046936,1.19479,0.152,35.71,20.84
89.84411144256592,1.1999579999999999,0.152,35.77,20.86
90.1891610622406,1.1894159999999998,0.152,35.72,20.85
90.53418493270874,1.058983,0.152,35.74,20.86
90.87820792198181,1.057743,0.202,35.78,20.84
91.22325944900513,1.0662179999999999,0.205,35.72,20.85
91.56779265403748,1.064151,0.205,35.71,20.85
91.91279172897339,1.066011,0.205,35.79,20.84
92.2577919960022,1.066011,0.205,35.73,20.85
92.60279130935669,1.0647710000000001,0.204,35.76,20.85
92.94779062271118,1.074073,0.204,35.73,20.85
93.29230570793152,1.073246,0.204,35.65,20.83
93.63733315467834,1.078207,0.204,35.71,20.83
93.98191833496094,1.07862,0.204,35.78,20.85
94.32645750045776,1.0802740000000002,0.203,35.79,20.83
94.67148756980896,1.083788,0.203,35.76,20.83
95.01653838157654,1.0883360000000002,0.203,35.82,20.83
95.36157488822937,1.083582,0.203,35.73,20.84
95.70659613609314,1.0883360000000002,0.203,35.78,20.83
96.05165076255798,1.089163,0.203,35.74,20.85
96.39668273925781,1.086682,0.203,35.81,20.85
96.74173951148987,1.0916430000000001,0.203,35.76,20.84
97.08627891540527,1.090403,0.203,35.67,20.84
97.43080115318298,1.0980509999999999,0.203,35.75,20.83
97.77531123161316,1.091023,0.203,35.75,20.84
98.12030935287476,1.097017,0.203,35.72,20.83
98.46530938148499,1.0955709999999999,0.203,35.76,20.85
98.81030917167664,1.105079,0.203,35.72,20.84
99.15530848503113,1.102805,0.203,35.75,20.84
99.50030708312988,1.098671,0.203,35.73,20.85
99.84530663490295,1.094744,0.203,35.77,20.84
100.1903064250946,1.100118,0.203,35.72,20.85
100.53530597686768,1.099705,0.203,35.86,20.83
100.88030529022217,1.109213,0.203,35.74,20.83
101.22530484199524,1.102805,0.203,35.77,20.83
101.57030367851257,1.109213,0.203,35.64,20.84
101.91530394554138,1.11004,0.203,35.79,20.85
102.26030230522156,1.1096270000000001,0.203,35.75,20.84
102.6048321723938,1.113141,0.203,35.75,20.84
102.94984745979309,1.1063189999999998,0.202,35.7,20.85
103.29442119598389,1.116241,0.202,35.72,20.84
103.63995146751404,1.113347,0.202,35.76,20.84
103.98448872566223,1.1174819999999999,0.202,35.79,20.85
104.32899475097656,1.1143809999999998,0.202,35.76,20.84
104.67350912094116,1.114794,0.202,35.71,20.84
105.01804542541504,1.120582,0.202,35.73,20.85
105.36310172080994,1.116241,0.202,35.76,20.84
105.70812749862671,1.117895,0.202,35.76,20.84
106.05315589904785,1.116241,0.202,35.69,20.84
106.39823508262634,0.9860154000000001,0.202,35.82,20.84
106.74326229095459,0.9895294,0.216,35.74,20.85
107.08831810951233,0.9959374,0.252,35.73,20.85
107.43334317207336,0.9934568999999999,0.252,35.76,20.84
107.77836990356445,0.9980045,0.253,35.8,20.85
108.12342643737793,0.9946972,0.253,35.75,20.84
108.46845030784607,1.000898,0.253,35.78,20.83
108.8134765625,1.0025519999999999,0.253,35.78,20.85
109.1580138206482,1.001105,0.253,35.73,20.84
109.50301265716553,1.009167,0.254,35.71,20.83
109.84801197052002,1.001519,0.254,35.74,20.84
110.19201111793518,1.005446,0.254,35.71,20.83
110.53652429580688,1.0044119999999999,0.253,35.79,20.85
110.88157033920288,1.001519,0.253,35.81,20.84
111.22659707069397,1.002966,0.252,35.73,20.84
111.57162117958069,1.0108199999999998,0.252,35.74,20.84
111.91667103767395,1.00648,0.252,35.79,20.83
112.2616925239563,1.0124739999999999,0.252,35.77,20.83
112.6062695980072,1.006893,0.252,35.71,20.81
112.95078539848328,1.008547,0.252,35.65,20.85
113.2958083152771,1.013714,0.252,35.77,20.84
113.64086771011353,1.012061,0.252,35.72,20.85
113.9858922958374,1.006686,0.252,35.76,20.85
114.33091974258423,1.0077200000000002,0.252,35.7,20.84
114.67597246170044,1.005446,0.252,35.8,20.85
115.0205078125,1.012061,0.252,35.74,20.85
115.36502385139465,1.011854,0.252,35.8,20.83
115.70953226089478,1.008753,0.252,35.71,20.85
116.05453181266785,1.016608,0.252,35.77,20.84
116.3990535736084,1.015368,0.252,35.78,20.84
116.74409365653992,1.019709,0.252,35.75,20.86
117.08912086486816,1.019295,0.252,35.82,20.84
117.43417286872864,1.0219829999999999,0.252,35.81,20.84
117.7791976928711,1.0265300000000002,0.252,35.7,20.85
118.1242241859436,1.024256,0.252,35.76,20.85
118.46828436851501,1.02777,0.252,35.8,20.85
118.8127932548523,1.032525,0.252,35.79,20.85
119.15779280662537,1.027357,0.252,35.78,20.85
119.5027928352356,1.027977,0.252,35.8,20.83
119.84679126739502,1.034178,0.252,35.82,20.86
120.19179248809814,1.02591,0.252,35.74,20.85
120.53579187393188,1.0290110000000001,0.252,35.76,20.85
120.88030290603638,1.036039,0.252,35.83,20.86
121.2243595123291,1.035212,0.252,35.81,20.84
121.5689001083374,0.8739798,0.252,35.72,20.86
121.91343569755554,0.8872091,0.252,35.86,20.84
122.25849151611328,0.8884494,0.304,35.81,20.85
122.60400366783142,0.8898963,0.304,35.73,20.84
122.94900226593018,0.8929969,0.304,35.78,20.85
123.29400444030762,0.8938238,0.304,35.77,20.84
123.63900184631348,0.900025,0.304,35.76,20.83
123.98400020599365,0.8983713,0.304,35.77,20.83
124.32900166511536,0.8967177000000001,0.304,35.72,20.82
124.67399907112122,0.8958908,0.304,35.8,20.83
125.01899790763855,0.8991981,0.305,35.75,20.83
125.36399984359741,0.9006451,0.305,35.74,20.83
125.70899820327759,0.904986,0.305,35.83,20.84
126.05399775505066,0.8998183000000001,0.305,35.76,20.84
126.39899802207947,0.8998183000000001,0.305,35.78,20.83
126.74399518966675,0.8958909,0.305,35.82,20.83
127.08899569511414,0.8987847,0.305,35.8,20.83
127.43399429321289,0.8991982000000001,0.305,35.83,20.84
127.77899312973022,0.8940305,0.305,35.76,20.84
128.12399339675903,0.8967177000000001,0.305,35.72,20.83
128.4689919948578,0.9010586,0.305,35.8,20.82
128.81399178504944,0.8977512,0.305,35.78,20.84
129.1589915752411,0.8940305,0.305,35.84,20.84
129.503990650177,0.9006451,0.305,35.78,20.84
129.84899044036865,0.8994048,0.305,35.78,20.84
130.19398951530457,0.8884494,0.304,35.8,20.85
130.53898978233337,0.9010585000000001,0.304,35.8,20.84
130.88398838043213,0.8960975,0.304,35.76,20.84
131.22898864746094,0.8971311,0.304,35.73,20.84
131.5739872455597,0.898578,0.304,35.79,20.84
131.91898894309998,0.9056061,0.304,35.83,20.84
132.26398921012878,0.9060195,0.304,35.82,20.85
132.6089859008789,0.9004384000000001,0.304,35.74,20.83
132.95398592948914,0.9022987,0.304,35.82,20.84
133.29898405075073,0.9060195,0.304,35.79,20.84
133.64398384094238,0.9020921000000001,0.304,35.74,20.84
133.98898315429688,0.9064329,0.304,35.84,20.83
134.3339819908142,0.9099469,0.304,35.79,20.83
134.67898201942444,0.9136677,0.304,35.74,20.84
135.02398085594177,0.9118073,0.303,35.7,20.84
135.36898231506348,0.9016787,0.303,35.77,20.84
135.71398043632507,0.9107738,0.303,35.76,20.84
136.05897974967957,0.9167683,0.303,35.73,20.83
136.40397906303406,0.9231761999999999,0.303,35.79,20.84
136.74897861480713,0.8677786,0.303,35.77,20.83
137.09397768974304,0.7737266,0.303,35.78,20.82
137.43897676467896,0.7778607,0.354,35.73,20.83
137.78397679328918,0.7786876,0.355,35.81,20.84
138.12897634506226,0.7877827000000001,0.355,35.78,20.84
138.47397470474243,0.7908833000000001,0.355,35.77,20.84
138.81897521018982,0.7921235,0.355,35.8,20.84
139.16397428512573,0.794604,0.355,35.78,20.83
139.50897455215454,0.7950174,0.355,35.78,20.82
139.85397338867188,0.7964644000000001,0.355,35.81,20.85
140.19897365570068,0.7915034,0.355,35.77,20.84
140.54397225379944,0.8032858,0.355,35.76,20.84
140.88897395133972,0.7989449000000001,0.355,35.8,20.85
141.23397088050842,0.7974979,0.355,35.71,20.85
141.57897019386292,0.8059729999999999,0.355,35.87,20.85
141.92397046089172,0.8024589,0.355,35.73,20.85
142.26896858215332,0.8045260000000001,0.355,35.77,20.86
142.6139678955078,0.8115541,0.355,35.75,20.84
142.9589672088623,0.8105205000000001,0.355,35.79,20.85
143.3039677143097,0.8169284,0.355,35.78,20.85
143.64896821975708,0.8210626,0.355,35.72,20.84
143.99396634101868,0.8148614000000001,0.355,35.82,20.85
144.3389654159546,0.8140345,0.355,35.76,20.84
144.68396520614624,0.8175486,0.355,35.81,20.85
145.02896451950073,0.8194089,0.355,35.82,20.84
145.3739628791809,0.8231297,0.355,35.76,20.85
145.7189633846283,0.8210626,0.355,35.78,20.85
146.0639624595642,0.8227163000000001,0.355,35.78,20.84
146.40896224975586,0.827884,0.355,35.74,20.84
146.75396132469177,0.8276773000000001,0.355,35.77,20.84
147.09896326065063,0.8268505,0.355,35.82,20.84
147.44396209716797,0.8330517000000001,0.355,35.76,20.83
147.78896117210388,0.827884,0.355,35.8,20.84
148.13395929336548,0.8251968000000001,0.355,35.77,20.85
148.47895884513855,0.8293309,0.355,35.82,20.85
148.82395792007446,0.8338785,0.355,35.76,20.86
149.16896057128906,0.8332584000000001,0.354,35.78,20.86
149.51395893096924,0.8285041,0.354,35.84,20.85
149.85895657539368,0.8285041,0.354,35.79,20.85
150.2039556503296,0.8299511,0.354,35.8,20.86
150.54895544052124,0.8295377,0.354,35.81,20.86
150.89395380020142,0.8313980000000001,0.354,35.75,20.84
151.2389554977417,0.836359,0.354,35.87,20.85
151.58395266532898,0.829331,0.354,35.79,20.85
151.9289526939392,0.8334651,0.354,35.73,20.85
152.27395224571228,0.7693857,0.353,35.78,20.86
152.61895179748535,0.7096471,0.353,35.85,20.84
152.96395087242126,0.7139880000000001,0.404,35.76,20.84
153.30895042419434,0.7168819,0.405,35.79,20.84
153.65394973754883,0.7228765,0.405,35.79,20.84
153.9989492893219,0.7183288,0.405,35.79,20.84
154.34394764900208,0.7278374,0.405,35.78,20.85
154.68894815444946,0.7338319,0.405,35.82,20.85
155.03394770622253,0.7387929,0.405,35.8,20.84
155.37894701957703,0.7354856,0.404,35.72,20.82
155.7239453792572,0.7367258,0.404,35.76,20.84
156.0689458847046,0.7449942,0.404,35.73,20.84
156.4139449596405,0.7474747,0.404,35.76,20.84
156.75894594192505,0.750782,0.404,35.71,20.84
157.10394382476807,0.7611174,0.404,35.8,20.84
157.44894361495972,0.7534692,0.404,35.75,20.84
157.7939453125,0.7567765000000001,0.404,35.82,20.83
158.13894248008728,0.7553296,0.404,35.68,20.83
158.48394179344177,0.7602905,0.404,35.81,20.83
158.82894039154053,0.7687656,0.404,35.78,20.83
159.17394018173218,0.769179,0.404,35.89,20.84
159.51893973350525,0.7697991,0.404,35.77,20.83
159.86393928527832,0.7726930000000001,0.404,35.76,20.83
160.2089388370514,0.7714528,0.404,35.83,20.83
160.5539379119873,0.7766204999999999,0.404,35.76,20.84
160.89893746376038,0.7745534000000001,0.404,35.78,20.84
161.2439365386963,0.7778607,0.404,35.77,20.84
161.5889356136322,0.7778607,0.404,35.76,20.84
161.93393564224243,0.7822015999999999,0.404,35.77,20.83
162.2789351940155,0.7867491000000001,0.404,35.8,20.84
162.62393450737,0.7881961,0.404,35.78,20.82
162.96893405914307,0.7844753,0.404,35.64,20.83
163.31393337249756,0.7861290000000001,0.404,35.81,20.84
163.6589322090149,0.7898497,0.404,35.78,20.83
164.00393199920654,0.7925369,0.404,35.73,20.83
164.3489317893982,0.7855089000000001,0.404,35.79,20.85
164.6939308643341,0.7974979,0.404,35.81,20.83
165.03893065452576,0.7995650000000001,0.404,35.7,20.82
165.3839292526245,0.8001852,0.404,35.76,20.84
165.72892928123474,0.7985315,0.404,35.74,20.84
166.07392859458923,0.8003918999999999,0.404,35.83,20.85
166.41892981529236,0.8034924999999999,0.404,35.75,20.83
166.763929605484,0.8030791,0.404,35.79,20.84
167.10892796516418,0.809487,0.404,35.85,20.83
167.45392632484436,0.8041126,0.404,35.8,20.84
167.79892587661743,0.7576033,0.404,35.81,20.84
168.1439244747162,0.6606575,0.404,35.8,20.84
168.48892498016357,0.6590037000000001,0.454,35.7,20.84
168.83392333984375,0.6631379000000001,0.455,35.81,20.84
169.17892336845398,0.6718197,0.455,35.77,20.84
169.52392292022705,0.6676854,0.455,35.78,20.86
169.86892199516296,0.6693391000000001,0.455,35.72,20.84
170.21392154693604,0.6703727,0.455,35.78,20.84
170.5589210987091,0.6676854,0.455,35.77,20.83
170.90392065048218,0.6699593,0.455,35.78,20.83
171.24891996383667,0.6693392,0.455,35.77,20.84
171.59391927719116,0.6780209,0.455,35.81,20.84
171.93891882896423,0.6695458999999999,0.456,35.77,20.82
172.2839171886444,0.6784343,0.456,35.75,20.85
172.6289176940918,0.6792611,0.456,35.86,20.83
172.97391629219055,0.6776074,0.456,35.72,20.84
173.31891584396362,0.6794678,0.456,35.77,20.84
173.66391491889954,0.6811214,0.456,35.75,20.84
174.00891518592834,0.6780208,0.455,35.73,20.84
174.35391449928284,0.6796745000000001,0.455,35.75,20.84
174.69891381263733,0.6800879,0.455,35.75,20.84
175.0439157485962,0.6848422,0.455,35.73,20.85
175.3889136314392,0.6869093000000001,0.455,35.73,20.83
175.7339117527008,0.6821550000000001,0.455,35.72,20.84
176.07891249656677,0.6926971,0.455,35.8,20.83
176.42391085624695,0.6912502,0.455,35.68,20.84
176.76891088485718,0.6962112,0.455,35.69,20.84
177.1139099597931,0.7022057,0.455,35.8,20.85
177.45890974998474,0.6982782,0.455,35.69,20.85
177.80390810966492,0.7028258000000001,0.455,35.73,20.85
178.1489074230194,0.7044794,0.455,35.82,20.84
178.49390697479248,0.7075800999999999,0.456,35.71,20.84
178.8389070034027,0.7042727000000001,0.456,35.7,20.85
179.18390727043152,0.7090270000000001,0.456,35.74,20.85
179.5289056301117,0.7144014,0.456,35.78,20.85
179.87390637397766,0.7156417,0.455,35.71,20.84
180.21890473365784,0.7156416,0.455,35.74,20.84
180.5639042854309,0.717502,0.455,35.75,20.85
180.90890288352966,0.7168819,0.455,35.72,20.85
181.2539026737213,0.7257703999999999,0.454,35.73,20.86
181.5994119644165,0.7319716,0.454,35.75,20.86
181.94443917274475,0.7334185,0.454,35.75,20.86
182.28950309753418,0.7292844,0.454,35.74,20.84
182.63453650474548,0.7470613,0.454,35.75,20.83
