time (s),charge (pC),mass (g),RH (%),temp (C)
0.0,0.0,0.0,0.0,0.0
0.0,0.9198694999999999,,0.0,0.0
0.3425028324127197,0.9266909000000001,0.0,0.0,0.0
0.685565710067749,0.9264842999999999,0.0,0.0,0.0
1.0285909175872803,0.9370264,0.0,0.0,0.0
1.3716225624084473,0.9382666000000001,0.0,0.0,0.0
1.7156805992126465,0.945088,0.0,0.0,0.0
2.0577101707458496,0.9455013999999999,0.0,0.0,0.0
2.4017701148986816,0.9488087,0.0,0.0,0.0
2.7437973022460938,0.9531497000000001,0.0,0.0,0.0
3.086826801300049,0.9517027,0.0,0.0,0.0
3.4298927783966064,0.9552166999999999,0.0,0.0,0.0
3.7734036445617676,0.956457,0.0,0.0,0.0
4.116403341293335,0.9560436000000001,0.0,0.0,0.0
4.459402799606323,0.9587308,0.0,0.0,0.0
4.8024022579193115,0.9659655,0.0,0.0,0.0
5.1454010009765625,0.9630715999999999,0.0,0.0,0.0
5.488401412963867,0.9636918,0.0,0.0,0.0
5.831400394439697,0.9698929999999999,0.0,0.0,0.0
6.17439866065979,0.9651388,0.0,0.0,0.0
6.5173985958099365,0.9711331999999999,0.0,0.0,0.0
6.860397100448608,0.9696864000000001,0.0,0.0,0.0
7.204398155212402,0.9698929999999999,0.0,0.0,0.0
7.547397136688232,0.9698931,0.0,0.0,0.0
7.890397787094116,0.9705131999999999,0.0,0.0,0.0
8.233396053314209,0.9727871000000001,0.0,0.0,0.0
8.577394723892212,0.9738205000000001,0.0,0.0,0.0
8.920393943786621,0.9742339,0.0,0.0,0.0
9.26339316368103,0.9744407,0.0,0.0,0.0
9.606392621994019,0.9777479,0.0,0.0,0.0
9.950392723083496,0.9791949,0.0,0.0,0.0
10.293392181396484,0.984156,0.0,0.0,0.0
10.636391639709473,0.9884968000000001,0.0,0.0,0.0
10.979390621185303,0.9870499,0.0,0.0,0.0
11.323391675949097,0.9818821999999999,0.0,0.0,0.0
11.66638994216919,0.9880834,0.0,0.0,0.0
12.01038908958435,0.9822956,0.0,0.0,0.0
12.35338830947876,0.984156,0.0,0.0,0.0
12.69689679145813,0.9827089999999999,0.0,0.0,0.0
13.039952754974365,0.9771279,0.0,0.0,0.0
13.383981227874756,0.9860164,0.0,0.0,0.0
13.727049112319946,0.9928376000000001,0.0,0.0,0.0
14.070088386535645,0.9932511999999999,0.0,0.0,0.0
14.414133787155151,0.9907706,0.0,0.0,0.0
14.757201671600342,0.9961450000000001,0.0,0.0,0.0
15.101232051849365,0.9980054999999999,0.0,0.0,0.0
15.444263458251953,0.9973852999999999,0.0,0.0,0.0
15.787326335906982,0.9955251,0.0,0.0,0.0
16.130866050720215,0.9949049,0.0,0.0,0.0
16.473865747451782,1.0044140000000001,0.0,0.0,0.0
16.81686544418335,1.00214,0.0,0.0,0.0
17.159865856170654,0.9988324000000001,0.0,0.0,0.0
17.502865076065063,1.005447,0.0,0.0,0.0
17.845863580703735,1.0083410000000002,0.0,0.0,0.0
18.188863039016724,1.002966,0.0,0.0,0.0
18.531861782073975,1.00338,0.0,0.0,0.0
18.874861478805542,1.008548,0.0,0.0,0.0
19.217860221862793,1.0102010000000001,0.0,0.0,0.0
19.560861825942993,1.008548,0.0,0.0,0.0
19.902859687805176,1.014129,0.0,0.0,0.0
20.246858596801758,1.014749,0.0,0.0,0.0
20.588860988616943,1.010821,0.0,0.0,0.0
20.9318585395813,1.006274,0.0,0.0,0.0
21.274858713150024,1.0130949999999999,0.0,0.0,0.0
21.6178560256958,1.0081339999999999,0.0,0.0,0.0
21.959856510162354,1.013509,0.0,0.0,0.0
22.302855253219604,1.002966,0.0,0.0,0.0
22.64585518836975,1.0081339999999999,0.0,0.0,0.0
22.988853693008423,1.00648,0.0,0.0,0.0
23.331855535507202,1.0075139999999998,0.0,0.0,0.0
23.674853086471558,1.0075139999999998,0.0,0.0,0.0
24.017852544784546,1.006894,0.0,0.0,0.0
24.360852479934692,1.00648,0.0,0.0,0.0
24.702850580215454,1.009168,0.0,0.0,0.0
25.04585075378418,1.000693,0.0,0.0,0.0
25.387849807739258,1.0052400000000001,0.0,0.0,0.0
25.730849742889404,1.007101,0.0,0.0,0.0
26.073848724365234,1.008548,0.0,0.0,0.0
26.41684865951538,1.0052400000000001,0.0,0.0,0.0
26.7588472366333,1.00276,0.0,0.0,0.0
27.101847410202026,1.0081339999999999,0.0,0.0,0.0
27.444846630096436,1.0042069999999998,0.0,0.0,0.0
27.787846088409424,1.005447,0.0,0.0,0.0
28.13084578514099,1.011648,0.0,0.0,0.0
28.472844123840332,1.013715,0.0,0.0,0.0
28.815844297409058,1.010821,0.0,0.0,0.0
29.15884304046631,1.009374,0.0,0.0,0.0
29.501842260360718,1.009581,0.0,0.0,0.0
29.84484338760376,1.009581,0.0,0.0,0.0
30.186842918395996,1.012475,0.0,0.0,0.0
30.53084135055542,1.0075139999999998,0.0,49.62,20.47
30.875840663909912,1.004827,0.0,49.09,20.5
31.219839811325073,1.009374,0.0,49.01,20.53
31.56435465812683,1.004413,0.0,49.13,20.56
31.90938115119934,1.0075139999999998,0.0,49.16,20.57
32.254441261291504,1.003793,0.0,49.2,20.57
32.599475622177124,1.0042069999999998,0.0,49.16,20.57
32.943514823913574,1.00338,0.0,49.12,20.58
33.28757977485657,1.00276,0.0,49.13,20.57
33.6320903301239,1.010408,0.0,48.98,20.59
33.977089166641235,1.00586,0.0,49.17,20.57
34.3210883140564,1.0075139999999998,0.0,49.17,20.59
34.665624141693115,1.00586,0.0,49.09,20.58
35.01063132286072,1.0099939999999998,0.0,49.13,20.6
35.3556923866272,1.0133020000000001,0.0,49.02,20.6
35.70072269439697,1.01785,0.0,49.14,20.6
36.045777320861816,1.0130949999999999,0.0,49.1,20.6
36.3903226852417,1.019296,0.0,49.16,20.59
36.73483753204346,1.0155759999999998,0.0,49.22,20.59
37.07934856414795,1.012062,0.0,49.21,20.58
37.4243483543396,1.014956,0.0,49.19,20.58
37.769346952438354,1.02281,0.0,49.13,20.58
38.114346981048584,1.0161959999999999,0.0,49.19,20.58
38.45834684371948,1.017436,0.0,49.18,20.59
38.8033447265625,1.016403,0.0,49.25,20.6
39.14834403991699,1.020537,0.0,49.2,20.6
39.49286079406738,1.019296,0.0,49.15,20.6
39.83737277984619,1.0230169999999998,0.0,48.99,20.6
40.18189477920532,1.024464,0.0,49.21,20.6
40.526923418045044,1.018676,0.0,49.19,20.59
40.87197780609131,1.019917,0.0,49.19,20.6
41.217002868652344,1.022811,0.0,49.18,20.59
41.56206727027893,1.0238440000000002,0.0,49.23,20.59
41.906577348709106,1.021777,0.0,49.21,20.58
42.251577377319336,1.026738,0.0,49.23,20.59
42.596091747283936,1.02157,0.0,49.1,20.59
42.94060230255127,1.025498,0.0,49.16,20.59
43.28560185432434,1.0238440000000002,0.0,49.15,20.62
43.63060021400452,1.019297,0.0,49.18,20.59
43.97560095787048,1.0370730000000001,0.0,49.25,20.59
44.319599866867065,1.027978,0.0,49.07,20.59
44.66412878036499,1.034179,0.0,49.19,20.6
45.0086407661438,1.031699,0.0,49.24,20.58
45.35364079475403,1.03666,0.0,49.08,20.6
45.698158502578735,1.030872,0.0,49.16,20.6
46.04318165779114,1.027978,0.0,49.18,20.59
46.38824510574341,1.032732,0.0,49.2,20.6
46.73227405548096,1.032939,0.0,49.09,20.6
47.07681465148926,1.030665,0.0,49.18,20.59
47.421813011169434,1.027358,0.0,49.26,20.6
47.76681351661682,1.028805,0.0,49.19,20.6
48.111812353134155,1.030459,0.0,49.18,20.61
48.45681190490723,1.035626,0.0,49.18,20.61
48.80181121826172,1.033973,0.0,49.25,20.6
49.14681029319763,1.035213,0.0,49.17,20.59
49.491809129714966,1.035213,0.0,49.21,20.6
49.836809158325195,1.038934,0.0,49.24,20.6
50.1808078289032,1.035213,0.0,49.2,20.6
50.52532362937927,1.0379,0.0,49.16,20.59
50.869834423065186,1.038934,0.0,49.21,20.59
51.21483278274536,1.0370730000000001,0.0,49.03,20.61
51.55934739112854,1.039347,0.0,49.16,20.6
51.90340042114258,1.036453,0.0,49.22,20.61
52.247944831848145,1.038727,0.0,49.09,20.6
52.59248495101929,1.044308,0.0,49.19,20.58
52.93705177307129,1.039554,0.0,49.18,20.61
53.282052516937256,1.043275,0.0,49.23,20.6
53.62705159187317,1.038727,0.0,49.14,20.6
53.9720504283905,1.046582,0.0,49.2,20.6
54.3160502910614,1.037487,0.0,49.2,20.6
54.66056990623474,1.0426540000000002,0.0,49.19,20.61
55.00559163093567,1.043275,0.0,49.17,20.59
55.34962773323059,1.043481,0.0,49.18,20.6
55.69469499588013,1.0474089999999998,0.0,49.21,20.59
56.039243936538696,1.045548,0.0,49.19,20.61
56.384302616119385,1.0401740000000002,0.0,49.22,20.6
56.72930312156677,1.043481,0.0,49.21,20.59
57.07430338859558,1.045962,0.0,49.13,20.6
57.41930150985718,1.049269,0.0,49.21,20.6
57.764301776885986,1.049063,0.0,49.21,20.6
58.10830020904541,1.050509,0.0,49.17,20.59
58.453298807144165,1.055677,0.0,49.12,20.58
58.79781126976013,1.054644,0.0,48.97,20.6
59.14232015609741,1.05485,0.0,49.05,20.59
59.48731970787048,1.056091,0.0,49.2,20.61
59.831841230392456,1.05237,0.0,49.09,20.61
60.176358699798584,1.048856,0.0,49.2,20.6
60.52135872840881,1.050716,0.0,49.15,20.6
60.86635756492615,1.053817,0.0,49.07,20.6
61.21138858795166,1.055884,0.0,49.23,20.61
61.555387020111084,1.060432,0.0,49.17,20.59
61.90038776397705,1.049683,0.0,49.24,20.59
62.2449049949646,1.0610519999999999,0.0,49.22,20.6
62.58992910385132,1.065599,0.0,49.13,20.59
62.93498611450195,1.056297,0.0,49.24,20.6
63.27952718734741,1.060225,0.0,49.24,20.6
63.624526262283325,1.0612579999999998,0.0,49.21,20.58
63.9695258140564,1.0645660000000001,0.0,49.14,20.61
64.31452536582947,1.065393,0.0,49.0,20.61
64.65952730178833,1.058778,0.0,49.17,20.6
65.00452327728271,1.059191,0.0,49.12,20.59
65.34952306747437,1.054437,0.0,49.1,20.6
65.6945264339447,1.061465,0.0,49.14,20.58
66.0390510559082,1.062085,0.0,49.22,20.59
66.3835711479187,1.058778,0.0,49.2,20.59
66.72808337211609,1.060638,0.0,49.23,20.6
67.07267498970032,1.065186,0.0,49.19,20.6
67.41724467277527,1.061465,0.0,49.18,20.6
67.76135182380676,1.062705,0.0,49.03,20.6
68.10638666152954,1.061465,0.0,49.15,20.59
68.45142126083374,1.065599,0.0,49.13,20.58
68.7964997291565,1.064979,0.0,49.26,20.58
69.14201426506042,1.063325,0.0,49.15,20.59
69.48701286315918,1.062499,0.0,49.07,20.59
69.83201336860657,1.0639450000000001,0.0,49.19,20.59
70.17701315879822,1.062085,0.0,49.17,20.59
70.52201914787292,1.073041,0.0,49.22,20.58
70.8670175075531,1.069113,0.0,49.14,20.6
71.21201157569885,1.06994,0.0,49.17,20.59
71.55701017379761,1.0668389999999999,0.0,49.11,20.59
71.90201377868652,1.071801,0.0,49.14,20.59
72.24700927734375,1.076141,0.0,49.07,20.59
72.59200954437256,1.07118,0.0,49.15,20.59
72.93701124191284,1.073247,0.0,49.25,20.61
73.2820086479187,1.0742809999999998,0.0,49.05,20.61
73.62700629234314,1.079449,0.0,49.21,20.59
73.97201013565063,1.075108,0.0,49.16,20.6
74.31700658798218,1.073247,0.0,49.2,20.6
